,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
TP10,0.0,0.2054794520547945,0.1780821917808219,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.0,0.0
AF7,0.0,0.20155038759689922,0.1937984496124031,0.20155038759689922,0.20155038759689922,0.20155038759689922,0.0,0.0
PO8,0.0,0.2054794520547945,0.1780821917808219,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.0,0.0
P6,0.0,0.2054794520547945,0.1780821917808219,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.0,0.0
TP8,0.0,0.2054794520547945,0.1780821917808219,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
