,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0
AF7,0.0,0.20588235294117646,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.0,0.0
PO8,0.0,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0
P6,0.0,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0
TP8,0.0,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
