,Fp1,FT9,P8,TP10,PO8,P6,TP8,AF8
Fp1,0.43023255813953487,0.0,0.26744186046511625,0.0,0.0,0.0,0.0,0.3023255813953488
FT9,0.0,0.20689655172413793,0.0,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.0
P8,0.35294117647058826,0.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.3382352941176471
TP10,0.0,0.20689655172413793,0.0,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.0
PO8,0.0,0.20689655172413793,0.0,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.0
P6,0.0,0.20689655172413793,0.0,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.0
TP8,0.0,0.20689655172413793,0.0,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.0
AF8,0.3611111111111111,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.3333333333333333
