,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.19540229885057472,0.21839080459770116,0.19540229885057472,0.19540229885057472,0.19540229885057472,0.0,0.0
AF7,0.0,0.19387755102040816,0.22448979591836735,0.19387755102040816,0.19387755102040816,0.19387755102040816,0.0,0.0
PO8,0.0,0.19540229885057472,0.21839080459770116,0.19540229885057472,0.19540229885057472,0.19540229885057472,0.0,0.0
P6,0.0,0.19540229885057472,0.21839080459770116,0.19540229885057472,0.19540229885057472,0.19540229885057472,0.0,0.0
TP8,0.0,0.19540229885057472,0.21839080459770116,0.19540229885057472,0.19540229885057472,0.19540229885057472,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
