,P8,TP10,FT10,PO8,P6,TP8,F6,AF8
P8,0.4772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727
TP10,0.0,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.18181818181818182,0.0
FT10,0.0,0.12295081967213115,0.2540983606557377,0.12295081967213115,0.12295081967213115,0.12295081967213115,0.2540983606557377,0.0
PO8,0.0,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.18181818181818182,0.0
P6,0.0,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.18181818181818182,0.0
TP8,0.0,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.18181818181818182,0.0
F6,0.0,0.12295081967213115,0.2540983606557377,0.12295081967213115,0.12295081967213115,0.12295081967213115,0.2540983606557377,0.0
AF8,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826
