,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0
TP10,0.0,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.20833333333333334
AF7,0.1111111111111111,0.05555555555555555,0.4444444444444444,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222
PO8,0.0,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.20833333333333334
P6,0.0,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.20833333333333334
TP8,0.0,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.20833333333333334
F6,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0
AF8,0.0,0.10810810810810811,0.16216216216216217,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.0,0.40540540540540543
