,Fp1,FT9,P8,TP10,PO8,P6,TP8,AF8
Fp1,0.16071428571428573,0.0,0.0,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.19642857142857142
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15254237288135594,0.0,0.0,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288
PO8,0.15254237288135594,0.0,0.0,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288
P6,0.15254237288135594,0.0,0.0,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288
TP8,0.15254237288135594,0.0,0.0,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288
AF8,0.14705882352941177,0.0,0.0,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.20588235294117646
