,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.1322314049586777,0.15702479338842976,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.15702479338842976,0.15702479338842976
AF7,0.009009009009009009,0.08108108108108109,0.23873873873873874,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.22972972972972974,0.1981981981981982
PO8,0.0,0.1322314049586777,0.15702479338842976,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.15702479338842976,0.15702479338842976
P6,0.0,0.1322314049586777,0.15702479338842976,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.15702479338842976,0.15702479338842976
TP8,0.0,0.1322314049586777,0.15702479338842976,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.15702479338842976,0.15702479338842976
F6,0.004464285714285714,0.08035714285714286,0.24107142857142858,0.08035714285714286,0.08035714285714286,0.08035714285714286,0.23214285714285715,0.20089285714285715
AF8,0.004901960784313725,0.08823529411764706,0.22058823529411764,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.2107843137254902,0.2107843137254902
