,TP9,P8,TP10,AF7,PO8,P6,TP8,AF8
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.1797752808988764,0.14606741573033707,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.1348314606741573
AF7,0.0,0.0,0.1728395061728395,0.16049382716049382,0.1728395061728395,0.1728395061728395,0.1728395061728395,0.14814814814814814
PO8,0.0,0.0,0.1797752808988764,0.14606741573033707,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.1348314606741573
P6,0.0,0.0,0.1797752808988764,0.14606741573033707,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.1348314606741573
TP8,0.0,0.0,0.1797752808988764,0.14606741573033707,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.1348314606741573
AF8,0.0,0.0,0.17123287671232876,0.1643835616438356,0.17123287671232876,0.17123287671232876,0.17123287671232876,0.1506849315068493
