,P8,TP10,FT10,PO8,P6,TP8,F6,AF8
P8,0.627906976744186,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.29069767441860467
TP10,0.0,0.23255813953488372,0.0,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.06976744186046512,0.0
FT10,0.35,0.0,0.3,0.0,0.0,0.0,0.0,0.35
PO8,0.0,0.23255813953488372,0.0,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.06976744186046512,0.0
P6,0.0,0.23255813953488372,0.0,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.06976744186046512,0.0
TP8,0.0,0.23255813953488372,0.0,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.06976744186046512,0.0
F6,0.0,0.20270270270270271,0.0,0.20270270270270271,0.20270270270270271,0.20270270270270271,0.1891891891891892,0.0
AF8,0.45614035087719296,0.0,0.12280701754385964,0.0,0.0,0.0,0.0,0.42105263157894735
