,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.9242424242424242,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152
TP10,0.0,0.23595505617977527,0.033707865168539325,0.23595505617977527,0.23595505617977527,0.23595505617977527,0.0,0.02247191011235955
AF7,0.0,0.1836734693877551,0.16326530612244897,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.0,0.10204081632653061
PO8,0.0,0.23595505617977527,0.033707865168539325,0.23595505617977527,0.23595505617977527,0.23595505617977527,0.0,0.02247191011235955
P6,0.0,0.23595505617977527,0.033707865168539325,0.23595505617977527,0.23595505617977527,0.23595505617977527,0.0,0.02247191011235955
TP8,0.0,0.23595505617977527,0.033707865168539325,0.23595505617977527,0.23595505617977527,0.23595505617977527,0.0,0.02247191011235955
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.0,0.14634146341463414
