,P8,TP10,FT10,PO8,P6,TP8,F6,AF8
P8,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.5094339622641509,0.0
TP10,0.0,0.1968503937007874,0.0,0.1968503937007874,0.1968503937007874,0.1968503937007874,0.007874015748031496,0.2047244094488189
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.1968503937007874,0.0,0.1968503937007874,0.1968503937007874,0.1968503937007874,0.007874015748031496,0.2047244094488189
P6,0.0,0.1968503937007874,0.0,0.1968503937007874,0.1968503937007874,0.1968503937007874,0.007874015748031496,0.2047244094488189
TP8,0.0,0.1968503937007874,0.0,0.1968503937007874,0.1968503937007874,0.1968503937007874,0.007874015748031496,0.2047244094488189
F6,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.0
AF8,0.0,0.18493150684931506,0.0,0.18493150684931506,0.18493150684931506,0.18493150684931506,0.0,0.2602739726027397
