,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.15789473684210525,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0
FT9,0.0,0.6037735849056604,0.39622641509433965,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.46938775510204084,0.5306122448979592,0.0,0.0,0.0,0.0,0.0
Fp2,0.04838709677419355,0.0,0.0,0.46774193548387094,0.14516129032258066,0.1774193548387097,0.16129032258064516,0.0
AF7,0.07142857142857142,0.0,0.0,0.23809523809523808,0.21428571428571427,0.23809523809523808,0.23809523809523808,0.0
FT7,0.06666666666666667,0.0,0.0,0.26666666666666666,0.2,0.24444444444444444,0.2222222222222222,0.0
AF8,0.06818181818181818,0.0,0.0,0.25,0.20454545454545456,0.25,0.22727272727272727,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
