,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.6222222222222222,0.37777777777777777,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.5151515151515151,0.48484848484848486,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.5185185185185185,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.7045454545454546,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
