,Fp1,Fp2,AF7,AF3,FT7,FT8,AF8,AF4
Fp1,0.3096774193548387,0.0,0.15483870967741936,0.0,0.23870967741935484,0.10967741935483871,0.08387096774193549,0.1032258064516129
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.23809523809523808,0.0,0.22857142857142856,0.0,0.1523809523809524,0.12380952380952381,0.11428571428571428,0.14285714285714285
AF3,0.0,0.0,0.0,0.37142857142857144,0.0,0.3142857142857143,0.3142857142857143,0.0
FT7,0.273972602739726,0.0,0.11643835616438356,0.0,0.4931506849315068,0.0410958904109589,0.0273972602739726,0.04794520547945205
FT8,0.05963302752293578,0.0,0.05045871559633028,0.11009174311926606,0.013761467889908258,0.38073394495412843,0.3073394495412844,0.0779816513761468
AF8,0.05670103092783505,0.0,0.05154639175257732,0.12371134020618557,0.010309278350515464,0.3402061855670103,0.33505154639175255,0.08247422680412371
AF4,0.15555555555555556,0.0,0.14444444444444443,0.022222222222222223,0.05555555555555555,0.2111111111111111,0.2,0.2111111111111111
