,Fp1,Fp2,AF7,AF3,FT7,FT8,AF8,AF4
Fp1,0.35833333333333334,0.225,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333
Fp2,0.3125,0.325,0.0125,0.0,0.0,0.0,0.2875,0.0625
AF7,0.0,0.0,0.6415094339622641,0.1509433962264151,0.20754716981132076,0.0,0.0,0.0
AF3,0.0,0.0,0.10909090909090909,0.36363636363636365,0.14545454545454545,0.0,0.12727272727272726,0.2545454545454545
FT7,0.0,0.0,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.0,0.0,0.058823529411764705
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3055555555555556,0.1736111111111111,0.0,0.034722222222222224,0.0,0.0,0.3680555555555556,0.11805555555555555
AF4,0.16216216216216217,0.0945945945945946,0.0,0.16216216216216217,0.0,0.0,0.25675675675675674,0.32432432432432434
