,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.24285714285714285,0.18571428571428572,0.0,0.16428571428571428,0.0,0.15714285714285714,0.0,0.25
FT9,0.21052631578947367,0.23684210526315788,0.0,0.22807017543859648,0.0,0.10526315789473684,0.0,0.21929824561403508
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.16666666666666666,0.19047619047619047,0.0,0.35714285714285715,0.0,0.07142857142857142,0.0,0.21428571428571427
Fp2,0.02702702702702703,0.0,0.0,0.0,0.4864864864864865,0.08108108108108109,0.3918918918918919,0.013513513513513514
AF7,0.23529411764705882,0.13725490196078433,0.0,0.10784313725490197,0.0392156862745098,0.2549019607843137,0.0,0.22549019607843138
AF8,0.0,0.0,0.0,0.0,0.45714285714285713,0.02857142857142857,0.5142857142857142,0.0
AF4,0.21568627450980393,0.17647058823529413,0.0,0.20261437908496732,0.0,0.13725490196078433,0.0,0.2679738562091503
