,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.27927927927927926,0.0,0.23423423423423423,0.21621621621621623,0.18018018018018017,0.0,0.0,0.09009009009009009
FT9,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
F8,0.26,0.0,0.25,0.19,0.2,0.0,0.0,0.1
Fp2,0.24761904761904763,0.0,0.2,0.3047619047619048,0.18095238095238095,0.0,0.009523809523809525,0.05714285714285714
AF7,0.23809523809523808,0.0,0.23809523809523808,0.20238095238095238,0.2261904761904762,0.0,0.0,0.09523809523809523
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.3793103448275862,0.0,0.10344827586206896,0.0,0.0,0.5172413793103449,0.0
AF4,0.2564102564102564,0.0,0.2564102564102564,0.10256410256410256,0.15384615384615385,0.0,0.0,0.23076923076923078
