,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.125,0.18333333333333332,0.25416666666666665,0.004166666666666667,0.1
FT9,0.010416666666666666,0.5208333333333334,0.0,0.0,0.0,0.03125,0.375,0.0625
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2158273381294964,0.0,0.0,0.20863309352517986,0.19424460431654678,0.2158273381294964,0.0,0.16546762589928057
Fp2,0.2558139534883721,0.0,0.0,0.14534883720930233,0.2441860465116279,0.2441860465116279,0.0,0.11046511627906977
AF7,0.27876106194690264,0.004424778761061947,0.0,0.13274336283185842,0.19469026548672566,0.2743362831858407,0.0,0.11504424778761062
AF8,0.0,0.42391304347826086,0.0,0.0,0.0,0.0,0.5760869565217391,0.0
AF4,0.19548872180451127,0.03007518796992481,0.0,0.18796992481203006,0.15789473684210525,0.21052631578947367,0.0,0.21804511278195488
