,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.3466666666666667,0.0,0.0,0.29333333333333333,0.36,0.0,0.0,0.0
FT9,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.34615384615384615,0.34615384615384615
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3380281690140845,0.0,0.0,0.323943661971831,0.3380281690140845,0.0,0.0,0.0
AF7,0.32926829268292684,0.0,0.0,0.2926829268292683,0.3780487804878049,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.5918367346938775,0.24489795918367346
AF4,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.3939393939393939,0.36363636363636365
