,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.2926829268292683,0.0,0.0,0.1951219512195122,0.3170731707317073,0.1951219512195122,0.0,0.0
FT9,0.0,0.45528455284552843,0.0,0.04878048780487805,0.0,0.032520325203252036,0.0,0.4634146341463415
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.08,0.10666666666666667,0.0,0.29333333333333333,0.17333333333333334,0.26666666666666666,0.0,0.08
Fp2,0.12121212121212122,0.0,0.0,0.15151515151515152,0.5757575757575758,0.15151515151515152,0.0,0.0
AF7,0.08571428571428572,0.08571428571428572,0.0,0.3,0.18571428571428572,0.2857142857142857,0.0,0.05714285714285714
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.453781512605042,0.0,0.03361344537815126,0.0,0.01680672268907563,0.0,0.4957983193277311
