,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.39655172413793105,0.0,0.0,0.1206896551724138,0.29310344827586204,0.1896551724137931,0.0,0.0
FT9,0.0,0.4090909090909091,0.4090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0
F8,0.0,0.20588235294117646,0.4411764705882353,0.0,0.0,0.0,0.35294117647058826,0.0
Fp2,0.25806451612903225,0.0,0.0,0.22580645161290322,0.25806451612903225,0.25806451612903225,0.0,0.0
AF7,0.34615384615384615,0.0,0.0,0.1346153846153846,0.3076923076923077,0.21153846153846154,0.0,0.0
FT7,0.28205128205128205,0.0,0.0,0.1794871794871795,0.2564102564102564,0.28205128205128205,0.0,0.0
AF8,0.0,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.7142857142857143,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
