,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.3225806451612903,0.0,0.053763440860215055,0.34408602150537637,0.16129032258064516,0.11827956989247312,0.0,0.0
FT9,0.0,0.4461538461538462,0.0,0.0,0.0,0.0,0.1076923076923077,0.4461538461538462
F8,0.11538461538461539,0.0,0.38461538461538464,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.0,0.0
Fp2,0.2980769230769231,0.0,0.0673076923076923,0.36538461538461536,0.16346153846153846,0.10576923076923077,0.0,0.0
AF7,0.2153846153846154,0.0,0.12307692307692308,0.24615384615384617,0.24615384615384617,0.16923076923076924,0.0,0.0
FT7,0.23529411764705882,0.0,0.0784313725490196,0.23529411764705882,0.23529411764705882,0.21568627450980393,0.0,0.0
AF8,0.0,0.35,0.0,0.0,0.0,0.0,0.3,0.35
AF4,0.0,0.36486486486486486,0.0,0.0,0.0,0.0,0.0945945945945946,0.5405405405405406
