,Fp1,Fp2,AF7,AF3,FT7,FT8,AF8,AF4
Fp1,0.26666666666666666,0.3,0.3,0.0,0.13333333333333333,0.0,0.0,0.0
Fp2,0.1574074074074074,0.3611111111111111,0.37037037037037035,0.0,0.1111111111111111,0.0,0.0,0.0
AF7,0.1559633027522936,0.3394495412844037,0.3761467889908257,0.0,0.12844036697247707,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.2903225806451613,0.03225806451612903,0.03225806451612903,0.3225806451612903,0.3225806451612903
FT7,0.12962962962962962,0.2037037037037037,0.24074074074074073,0.05555555555555555,0.2962962962962963,0.0,0.037037037037037035,0.037037037037037035
FT8,0.0,0.0,0.0,0.0,0.0,0.43548387096774194,0.14516129032258066,0.41935483870967744
AF8,0.0,0.0,0.0,0.14285714285714285,0.0,0.19642857142857142,0.32142857142857145,0.3392857142857143
AF4,0.0,0.0,0.0,0.08333333333333333,0.0,0.2916666666666667,0.1875,0.4375
