,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.24242424242424243,0.25252525252525254,0.0,0.25252525252525254,0.0,0.25252525252525254,0.0,0.0
FT9,0.20833333333333334,0.25833333333333336,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0
FC6,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.4,0.23333333333333334
F4,0.14124293785310735,0.1807909604519774,0.0,0.3446327683615819,0.0,0.3333333333333333,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.14534883720930233,0.18604651162790697,0.0,0.3372093023255814,0.0,0.3313953488372093,0.0,0.0
AF8,0.0,0.0,0.12087912087912088,0.0,0.0,0.0,0.8021978021978022,0.07692307692307693
AF4,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.34782608695652173,0.30434782608695654
