,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.3888888888888889,0.0,0.4166666666666667,0.041666666666666664,0.1527777777777778,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.3333333333333333,0.0,0.49382716049382713,0.037037037037037035,0.13580246913580246,0.0,0.0,0.0
Fp2,0.26666666666666666,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.0
AF7,0.3157894736842105,0.0,0.3157894736842105,0.07894736842105263,0.2894736842105263,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
