,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.3484848484848485,0.0,0.0,0.007575757575757576,0.3181818181818182,0.3106060606060606,0.0,0.015151515151515152
FT9,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.47115384615384615,0.0,0.5288461538461539,0.0,0.0,0.0,0.0
Fp2,0.33070866141732286,0.0,0.0,0.007874015748031496,0.3228346456692913,0.3228346456692913,0.0,0.015748031496062992
AF7,0.3252032520325203,0.0,0.0,0.016260162601626018,0.3170731707317073,0.3252032520325203,0.0,0.016260162601626018
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182
