,Fp1,Fp2,AF7,AF3,FT7,FT8,AF8,AF4
Fp1,0.3157894736842105,0.22631578947368422,0.33157894736842103,0.031578947368421054,0.09473684210526316,0.0,0.0,0.0
Fp2,0.2247191011235955,0.28651685393258425,0.25280898876404495,0.0898876404494382,0.10112359550561797,0.033707865168539325,0.011235955056179775,0.0
AF7,0.2898550724637681,0.2318840579710145,0.33816425120772947,0.04830917874396135,0.08695652173913043,0.004830917874396135,0.0,0.0
AF3,0.017937219730941704,0.053811659192825115,0.03139013452914798,0.3901345291479821,0.017937219730941704,0.16591928251121077,0.2242152466367713,0.09865470852017937
FT7,0.2236842105263158,0.23684210526315788,0.23684210526315788,0.07894736842105263,0.2236842105263158,0.0,0.0,0.0
FT8,0.0,0.030534351145038167,0.0,0.2748091603053435,0.0,0.26717557251908397,0.2595419847328244,0.16793893129770993
AF8,0.0,0.0,0.0,0.2967741935483871,0.0,0.2064516129032258,0.32903225806451614,0.16774193548387098
AF4,0.0,0.0,0.0,0.2247191011235955,0.0,0.2247191011235955,0.2696629213483146,0.2808988764044944
