,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2513089005235602,0.07853403141361257,0.0,0.0,0.25654450261780104,0.25654450261780104,0.0,0.15706806282722513
FT9,0.20270270270270271,0.1891891891891892,0.0,0.0,0.20270270270270271,0.20270270270270271,0.0,0.20270270270270271
F8,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.5454545454545454,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.25,0.078125,0.0,0.0,0.2552083333333333,0.2604166666666667,0.0,0.15625
FT7,0.24390243902439024,0.07317073170731707,0.0,0.0,0.24878048780487805,0.28780487804878047,0.0,0.14634146341463414
AF8,0.0,0.0,0.07936507936507936,0.0,0.0,0.015873015873015872,0.9047619047619048,0.0
AF4,0.22388059701492538,0.11194029850746269,0.0,0.0,0.22388059701492538,0.22388059701492538,0.0,0.21641791044776118
