,Fp1,Fp2,AF7,AF3,FT7,FT8,AF8,AF4
Fp1,0.3076923076923077,0.23076923076923078,0.18681318681318682,0.0,0.04395604395604396,0.054945054945054944,0.10989010989010989,0.06593406593406594
Fp2,0.1978021978021978,0.37362637362637363,0.3626373626373626,0.0,0.06593406593406594,0.0,0.0,0.0
AF7,0.13725490196078433,0.29411764705882354,0.5098039215686274,0.0,0.058823529411764705,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.23404255319148937,0.0,0.2553191489361702,0.2553191489361702,0.2553191489361702
FT7,0.13043478260869565,0.30434782608695654,0.30434782608695654,0.0,0.2608695652173913,0.0,0.0,0.0
FT8,0.04430379746835443,0.0,0.0,0.0759493670886076,0.0,0.2911392405063291,0.2848101265822785,0.3037974683544304
AF8,0.06896551724137931,0.011494252873563218,0.0,0.05747126436781609,0.0,0.2471264367816092,0.3448275862068966,0.27011494252873564
AF4,0.04878048780487805,0.0,0.0,0.07317073170731707,0.0,0.2804878048780488,0.29878048780487804,0.29878048780487804
