,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0468980856148836,0.03128485887560251,0.02148634829500823,0.018435035450837925,0.029529567698176173,0.023603015767560333,0.010720780868572762,0.023501130039934547,0.009984733156338401,0.011703682819211931,0.011271849760600913,0.023194427875235395,0.013724620870088439,0.019320242959636587,0.01803561386644989,0.01674280097540875,0.008126772514919927,0.00902979014868149,0.011642591137379681,0.01347802787713908,0.007722637153835715,0.029151886279080864,0.01992494100026955,0.01442432706776999,0.016161086855606424,0.0181419521253164,0.02548049030865117,0.02436702242277695,0.023329968832622068,0.0013568521031207597,0.0013568521031207597,0.004685925658925498,0.0008617010970571278,0.001698913272290266,0.010338908163692177,0.01438399304114801,0.019635327695906292,0.025510675517253792,0.01729557364214636,0.014591757008468749,0.024681124648964197,0.02596725874314425,0.012527537400722894,0.016861253072459528,0.010832094149590897,0.021305560760587292,0.017374736694396965,0.01781966610127471,0.022646829004365515,0.019120140299259396,0.026315737463719395,0.01272292628440391,0.01919236330919346,0.01656273470561482,0.019693210602035723,0.022167000612188972,0.00668139227789556,0.001043732387015969,0.020010521603925788,0.004339411958515267
F3,0.032586700448504244,0.05010340691835254,0.01728789861329877,0.03104749653820984,0.03140602715599935,0.038500364038095605,0.007955539332079823,0.02223987612952182,0.002272632874895005,0.004665867137654618,0.0049970336353180374,0.03658758605093741,0.0053855769131282375,0.025506082755534967,0.018885030051521774,0.011930935832116036,0.006312027504814526,0.008621770879120689,0.009849375308449699,0.006213567415414671,0.002220478916409556,0.031406652161909056,0.014618925357165507,0.007611278651199128,0.017604021651887895,0.011634305552097051,0.027549907773880437,0.03373541180513143,0.017506885832435346,0.003212728397580393,0.0017530425658975292,0.008499845221308776,0.002925219490936771,0.00047460844803037496,0.0019453649289456153,0.0032400925177064792,0.01553610605922066,0.02777349280876864,0.021790131777978693,0.0071836013399928685,0.040422263398629164,0.037255141867925584,0.00534909141962679,0.018628932332974038,0.007182976334083159,0.023313592965161205,0.019312082356818326,0.016836130727770744,0.03610128194776495,0.025532821869751345,0.03929179478875271,0.017676441891108972,0.00963288811295196,0.010801166486277172,0.01773834222887949,0.017765081343095866,0.00938256396384738,0.0011004559498557635,0.008643287171675732,0.007456766051599795
FT9,0.029630951932614856,0.02199462667777494,0.04955342421530565,0.01974291757835754,0.022668003790084372,0.018422592403347544,0.016807059336932304,0.013740266657002459,0.01783438947935106,0.019397252330787488,0.01819865526657475,0.02037034655623638,0.02280004465799599,0.01931520954645663,0.014438319232690788,0.019004073246795802,0.012116905080631983,0.014312353288504432,0.01818880178204443,0.015929452056910723,0.010680467445965954,0.025114736729506565,0.019665571899999824,0.013915124255362572,0.016924278225995345,0.018559330377232307,0.01813521302189753,0.01872185024390297,0.0212557823462132,0.004189609767775916,0.0023940627244433805,0.003055561377647404,0.008485019238093505,0.007294709956420042,0.01665126155080987,0.01644076857513353,0.021221712670888022,0.02138625751213377,0.007241580468857186,0.01495994850802796,0.01712648341913241,0.019022673786449437,0.02018047909478877,0.014211250691935899,0.010473105874271709,0.01843806153901909,0.01601508551780771,0.0198946654153298,0.018367897213793644,0.010339958576953082,0.0207702477207763,0.008678018103523213,0.018217255806228388,0.020193923255885222,0.016820503498028758,0.024538871537199535,0.0037856586540858266,0.004875324611774797,0.02434228199520369,0.002949761675105731
FC5,0.020985279630210622,0.034924766005779546,0.01779778290655384,0.05964147636007376,0.020307683031712438,0.04183121359902588,0.009860587820064787,0.011059386165693776,0.0022166464293671665,0.003031925725764565,0.0030948742338849228,0.04530613601796464,0.005645814467343028,0.02474097589044677,0.01848592177822487,0.008923851162265021,0.0075510442831007085,0.012204519611343766,0.014900488569521243,0.004395578677427129,0.0019184038430872805,0.02739188464049689,0.015412811006975355,0.005186317819846923,0.021797232999615716,0.012016368259818243,0.024916647387478244,0.03196618612412274,0.00733128136860248,0.015607064976835377,0.008916085580434371,0.011095712001329883,0.01056078699121937,0.009607824996922755,0.0014218871871195208,0.0020065866780207917,0.01507727379439876,0.021374756360591267,0.01523006810094878,0.004102744536646192,0.037101341117507805,0.03464468633731771,0.0033332196212117007,0.0195186068527888,0.007385770122056639,0.02922210564865066,0.019498780971474592,0.018991447424508933,0.03818560857354408,0.02174066172765491,0.03964451576913526,0.01812029102898628,0.007011824555337292,0.008764954237380503,0.01481299990742328,0.01931936399244032,0.005331071926741241,0.01032147281323199,0.0067970505313275165,0.010410349821001051
FC1,0.029643133350656756,0.031095628386631668,0.01717038533919861,0.018054213264516956,0.04874762754473795,0.027171798782463674,0.01060514505692967,0.023212096111673127,0.009317485897971618,0.01183758734493015,0.00999698177398857,0.022834466042488476,0.0114740608471895,0.019448670715245496,0.023775121793752088,0.016702473896048346,0.008622676691209556,0.009489172962867179,0.012748418826076732,0.01112141601091746,0.007644135722649102,0.02933683587454796,0.016595675604277858,0.01538700878988888,0.01703456516868427,0.016382474044182138,0.025510540027910873,0.02574509754301589,0.02470771659783589,0.00118851444643945,0.004118088555615289,0.008913253468645323,0.0019522428999164897,0.0019058955397532461,0.007851288486239297,0.009020860324030325,0.017246958165165475,0.02190872242628338,0.021586710423742883,0.013547612978248403,0.02792867604806201,0.02653502098870665,0.010353657083850516,0.014474566353754607,0.00997521845105135,0.021259050820383457,0.016913657133228448,0.01619789316714368,0.026669230204233292,0.018202526051487602,0.026955375312392563,0.014872348790888786,0.015253608137976752,0.014437890895758868,0.023603434728856523,0.017778949817826295,0.014433860422168963,0.0018188422480043599,0.014171089591934609,0.007512346025724668
C3,0.02230731944998774,0.03559144855335107,0.013134561345572934,0.03559144855335107,0.024945749398791302,0.05421916310938858,0.005970549384204267,0.020452041070607326,0.0006914305221550724,0.002163652350437307,0.0025636460699083653,0.03933126042111959,0.00395266608453592,0.02915725937976738,0.018434876992801705,0.007599678072242291,0.005578613988561333,0.007377225789067423,0.012207641377745451,0.00628924064353136,0.000793828468624706,0.026024136477919887,0.011412273166541394,0.009169678619256102,0.013796118835711493,0.008863664911495192,0.02775556181357364,0.04054309861038232,0.014885643723826909,0.010600428696749726,0.008682223469323668,0.016935760318807752,0.007632990200348874,0.007384103981247557,9.433962264150943e-05,0.0005514608307721606,0.008769325288853682,0.022969236551057662,0.02540015073269461,0.005162964531219293,0.043902472502426106,0.03783450401042163,0.001416993693133356,0.018169772827190234,0.010460459005366813,0.019838833523437516,0.018020665979185113,0.014943850045280586,0.04690558339022952,0.025965828857612304,0.03951152173164313,0.02264556645306115,0.0074972801257726564,0.005246166344873974,0.020646058765491127,0.010612746637384544,0.016037634550202698,0.006795071405562118,0.0030322646979572074,0.015530264045592587
T7,0.014118463684163762,0.009681630577403344,0.01645445756304006,0.010893473501820987,0.013391738502677464,0.008241085789556304,0.05443522603295281,0.010788118792182862,0.027389087603345394,0.02123614270935989,0.019984424383842625,0.009145841966880489,0.030280228455432885,0.009875214204286702,0.018239854390446515,0.013083700322673291,0.020613613561788768,0.018234145792982215,0.01892384987210104,0.028746490342974794,0.02142612784741262,0.005314826700922773,0.027398394689640324,0.023150595288021915,0.013359474564863572,0.02087288374002286,0.011527005358696236,0.009778422390845021,0.015157776967395582,0.014223403908177418,0.013137018246184717,0.008015982414957535,0.01962666676915766,0.01825350415567055,0.02654240651408622,0.030254417305181774,0.015667754427667324,0.006909286957365783,0.01217799271243839,0.021397462398429358,0.0070043831477982635,0.008273349727370196,0.026405946542357152,0.013465366221787942,0.018754174529647366,0.011604438809449578,0.008121129881783425,0.01940727199202319,0.007572435696135011,0.012979297045945883,0.010179653895460244,0.009020384704455547,0.019995634335958988,0.01962856963497909,0.01369406808521734,0.01869440381857316,0.01212446754611473,0.016382318224126544,0.025315010958623107,0.013429503795143419
TP9,0.024936589309675294,0.02331838999443279,0.009251529148051982,0.010463552094673732,0.023735744345889667,0.023524337162814716,0.008191627083232064,0.05140140950350955,0.011811057925568162,0.006834763274399186,0.010316633274114865,0.02135096470004485,0.016633669643487697,0.029026942836598298,0.022521901394370242,0.018458074080562187,0.004097375593063644,0.009577095063527628,0.012514711945102001,0.018264093086113802,0.011742929553256726,0.020531331943212636,0.013417033113427061,0.017224726982068454,0.016051970282845385,0.017079628166407262,0.019310208972102505,0.025015379757922725,0.03442943391026247,0.002824762247171225,0.006198979673726719,0.016916329301769308,0.00508394722432916,0.007394880529719448,0.01151929824279817,0.014451455109679514,0.01349218355187914,0.029392032952922694,0.021747783090727158,0.013049865038754927,0.021861153632030436,0.028543538071177724,0.00993698311860906,0.009090050288311705,0.01695403349772038,0.01575708649718017,0.020806711581903545,0.0108533484192154,0.022861769395577235,0.019124023904144957,0.02341330253330924,0.01768993169851226,0.01606835032692447,0.011514096181555205,0.023705062216079237,0.008694793949077009,0.024433164490380285,0.0034907120707539947,0.009992629410086828,0.012104637613235832
CP5,0.010049024965952159,0.0019830206003984925,0.013318312546971096,0.0017373686400958491,0.009035194338426297,0.0008530729268902799,0.02182179532812644,0.01086628268135196,0.05231278297040662,0.027985388991077165,0.024961393963173248,0.001281828587097095,0.027561071724393697,0.003854413892221931,0.016346694624514418,0.020455431888549907,0.021384162880872925,0.023541359050244945,0.024090670149957458,0.029727144680812417,0.033956848135425176,0.005645248630133767,0.018641789056413966,0.02133069678305694,0.01022769027233298,0.018597713184484145,0.005694430366078241,0.0026753358266531895,0.012925320754370813,0.019767298336398828,0.021223353836353397,0.014944053878491893,0.02711879550808105,0.02691344849667618,0.043375798072217434,0.03807895192391467,0.014640343395198074,0.00490395704347038,0.008972646078027825,0.02735128631946548,0.00029029261495587555,0.0010897454123783303,0.03518041282399531,0.011603135874491997,0.024648806692832727,0.005060276350582611,0.0056230566625170165,0.015649478909780856,0.0012729004561664484,0.004314340994860089,0.0008753675822749229,0.008217987966910442,0.023840836515551196,0.02398358392267365,0.010973522940287611,0.01740026541821465,0.013720232470502025,0.027337714419475696,0.029731583074335766,0.019035037568433978
CP1,0.013488416503582547,0.004656683995545758,0.01625442168721732,0.0024342181523125074,0.012657019106591307,0.0025641619027451414,0.019538098764055892,0.008248210475194457,0.033452209639244265,0.054715180344470586,0.02797035092736689,0.0049924173091597576,0.02570176635595378,0.0037512839595707868,0.021300763644219824,0.02257986322264345,0.021730577587958537,0.020911192327683653,0.014827576765587967,0.02459066340171802,0.02438259744016877,0.014587767255863679,0.02525423746436255,0.021133026954793688,0.019923897088141483,0.02265176275310045,0.00684320007355051,0.0023802935044697593,0.018017259857222405,0.013632302209417118,0.01522109436441587,0.01162772471100217,0.016983932534420956,0.018025152421805874,0.03666793346791758,0.02990075249695695,0.026681082385991907,0.006771213898172936,0.005568046777418619,0.01764733330722433,0.004736649380427379,0.004960500471143571,0.031000016604317508,0.01478961053675331,0.019590266883054215,0.01061237227081497,0.010316708294562358,0.01848889966716693,0.0016068536825335782,0.005098423431080251,0.005865813862197965,0.002891916006855094,0.024412584459499377,0.0287855299705883,0.007730538581990654,0.020327583649920745,0.013872111719141404,0.019775891810174022,0.030720137757231834,0.0141519039213065
