subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess02,MOTOR_EXECUTION-LEFT,0.901559707897736,1.000000000000001,0.8383454808102696,0.9644255861509383,bootstrap,subcritical,hrfwin_task_hrf
S43,Sess02,MOTOR_EXECUTION-RIGHT,0.9250221214843856,1.000000000000001,0.8708244421982629,0.979644550287239,bootstrap,subcritical,hrfwin_task_hrf
S43,Sess02,MOTOR_IMAGERY-LEFT,0.9269140989729227,1.0000000000000007,0.8671428571428571,0.9744903516962339,bootstrap,subcritical,hrfwin_task_hrf
S43,Sess02,MOTOR_IMAGERY-RIGHT,0.9271253052503053,1.0,0.8615176663614162,0.9892547123015871,bootstrap,subcritical,hrfwin_task_hrf
S43,Sess02,MOTOR_EXECUTION,0.9132909146910608,1.000000000000001,0.8545849615042662,0.9720350682190886,bootstrap,subcritical,hrfwin_task_hrf
S43,Sess02,MOTOR_IMAGERY,0.927019702111614,1.0000000000000004,0.8643302617521367,0.9818725319989106,bootstrap,subcritical,hrfwin_task_hrf
S43,Sess02,LEFT,0.9142369034353293,1.0000000000000009,0.8527441689765634,0.969457968923586,bootstrap,subcritical,hrfwin_task_hrf
S43,Sess02,RIGHT,0.9260737133673455,1.0000000000000004,0.8661710542798395,0.9844496312944131,bootstrap,subcritical,hrfwin_task_hrf
S43,Sess02,LEFT_vs_RIGHT,-0.01183680993201619,0.0,-0.13170546231784974,0.10328691464374651,bootstrap,delta,hrfwin_task_hrf
S43,Sess02,IMAGERY_vs_EXECUTION,0.013728787420553168,0.0,-0.10770480646695191,0.12728757049464434,bootstrap,delta,hrfwin_task_hrf
S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.023462413586649578,0.0,-0.14129906947696935,0.09360114395267538,bootstrap,delta,hrfwin_task_hrf
S43,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0002112062773826917,0.0,-0.12211185515873002,0.11297268533481764,bootstrap,delta,hrfwin_task_hrf
