subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S13,Sess01,MOTOR_EXECUTION-LEFT,0.8809156638796198,0.9999999999999999,0.7991769417677292,0.9503169824920448,bootstrap,subcritical,hrfwin_lf_mayer
S13,Sess01,MOTOR_EXECUTION-RIGHT,0.8709260921315589,1.0000000000000007,0.7819145476990018,0.9491231391471776,bootstrap,subcritical,hrfwin_lf_mayer
S13,Sess01,MOTOR_IMAGERY-LEFT,0.8413569595035271,0.9999999999999989,0.7522601671132874,0.9172260080067691,bootstrap,subcritical,hrfwin_lf_mayer
S13,Sess01,MOTOR_IMAGERY-RIGHT,0.8910555799502347,1.000000000000001,0.806208168669248,0.9706364849041288,bootstrap,subcritical,hrfwin_lf_mayer
S13,Sess01,MOTOR_EXECUTION,0.8759208780055894,1.0000000000000002,0.7905457447333655,0.9497200608196112,bootstrap,subcritical,hrfwin_lf_mayer
S13,Sess01,MOTOR_IMAGERY,0.8662062697268809,1.0,0.7792341678912678,0.943931246455449,bootstrap,subcritical,hrfwin_lf_mayer
S13,Sess01,LEFT,0.8611363116915735,0.9999999999999993,0.7757185544405083,0.933771495249407,bootstrap,subcritical,hrfwin_lf_mayer
S13,Sess01,RIGHT,0.8809908360408968,1.0000000000000009,0.7940613581841249,0.9598798120256532,bootstrap,subcritical,hrfwin_lf_mayer
S13,Sess01,LEFT_vs_RIGHT,-0.019854524349323333,0.0,-0.1841612575851449,0.13971013706528201,bootstrap,delta,hrfwin_lf_mayer
S13,Sess01,IMAGERY_vs_EXECUTION,-0.009714608278708514,0.0,-0.17048589292834349,0.15338550172208354,bootstrap,delta,hrfwin_lf_mayer
S13,Sess01,ME_LEFT_vs_ME_RIGHT,0.009989571748060921,0.0,-0.14994619737944836,0.16840243479304295,bootstrap,delta,hrfwin_lf_mayer
S13,Sess01,MI_LEFT_vs_MI_RIGHT,-0.049698620446707586,0.0,-0.21837631779084143,0.11101783933752107,bootstrap,delta,hrfwin_lf_mayer
