,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.020043240823268138,-0.005154639175257732,0.004633920296570899,-0.010093620204165477,0.01212394610730221,-0.011045655375552283,-0.0054849510196672046,0.0074395235865860635,0.00822640283576813,-0.03123289578388324,-0.004888478804762494,-0.017673048600883652,-0.01061433908285231,-0.014537133466459016,-0.001993472928760471,-0.020136738184185706,-0.009281489842910787,-0.01653060639521949,-0.003681885125184094,0.006372834717139774,-0.011782032400589101,-0.0001399048101321113,0.004404612900451927,-0.008100147275405008,-0.0062213280447040225,0.01179363426289274,-0.015463917525773196,-0.0006858748008915696,-0.015463917525773196,0.0,-0.0003050607323368485,0.012605764624147434,-0.0022091310751104565,0.044293180425337926,-0.012683565347830657,-0.006056172122499287,0.0018399188688593728,0.006487488415199258,-0.009572901325478646,0.0022848844113283317,0.027067144754388574,0.00988956392011913,0.00031666259464048496,-0.001993472928760471,-0.015172506043205337,-0.006501137664968248,0.020845816709684554,-0.013179033114444865,0.006487488415199258,0.0027803521779425394,0.00029141148256785904,0.007655181732936047,-0.010779495005057045,-0.022091310751104567,-0.0043172577019304145,0.012098694995229588,-0.009712806135610758,0.037998146431881374,-0.018409425625920472,0.045144211148434234,0.03255004838659044,-0.008100147275405008,0.015615424198208945
Fz,-0.004347826086956522,-0.010763058862512137,-0.00489041679486876,0.0,-0.024978698729024168,0.017976497597689996,0.022906854275638447,0.010889978935409814,-0.008138860618683581,0.021775520106032994,0.01361979598116021,-0.022804785685545906,0.018508437670114317,0.001143759911008027,-0.0004902250834299821,0.01688155309933493,0.019061679013514472,0.007622008946533809,-0.001621559253035431,0.007638872452723013,-0.008098920735603893,-0.03204835388511514,0.0010940569453977427,-0.005434782608695652,5.2365624482256234e-05,0.0,-0.004317649286407422,0.006552803483941209,0.009302146694752784,0.021782620529691606,0.00979858464888405,-0.028802572720172306,0.015805247213083715,-0.01249467468225604,0.013609145345672292,-0.011910368985349456,-0.0005425907079122387,-0.020088281934155405,-0.00047158647132612,-0.007595382357814016,-0.0016153463823341454,-0.003260869565217391,0.01306744219071738,-0.013555892168232702,0.018511987881943623,0.008712515680102248,-0.02333317554614092,0.014156173818371162,0.01526176895221415,-0.002170362831648955,-0.019552791649901778,0.006536827530709333,-0.007584731722326099,-0.01411445882937682,-0.0010851814158244774,-0.011376653807010483,-0.005433007502780999,0.0043771153345482944,-0.011368665830394545,-0.0021712503846062817,-0.004341613216255236,0.011437007408108683,0.0027218290691344584
F3,0.005772005772005772,-0.004607752317993784,0.02995699831669857,-0.0017217494319908978,0.014313468934617976,-0.012711869497881154,-0.013766786456211934,-0.027812320901413324,-0.021482819151428644,0.011875625530912794,-0.020706650182087318,-0.028309741881765195,0.015873015873015872,-0.011325338552649127,0.0002751434891318325,0.016758521338038405,-0.022319063118397008,0.02092171867359211,-0.02625637846287305,-0.001224328451639025,-0.018318068276436304,-0.0007233029714295326,0.005772005772005772,-0.006661115736885929,-0.02109473466675798,0.018480270770029304,0.05377913787572405,-0.0029424733837723014,0.0012171194519237823,-0.011935700528539827,0.01232018051335287,-0.009159034138218152,-0.0054968622828739395,-0.001111387456100195,0.007215007215007215,-0.01382325695398135,0.013928988949804936,-0.01665278934221482,0.020202020202020204,0.001051312458473161,0.02053363418892145,0.019312910237140046,0.016814991835807824,0.006047149261137606,-0.0006139664757483232,0.023419637074924334,-0.001555942438540273,0.021754358140702854,-0.00322482587261938,0.0,-0.013322231473771857,0.0012735899496931977,-0.008770949653547489,-0.019983347210657785,0.002882398386145263,0.004329004329004329,-0.00749375520399667,-0.028592094370612272,0.03307609219349436,-0.0021663044144309765,-0.0017217494319908978,-0.019372985234767083,0.007825369190897918
F7,-0.010528690183173999,0.0,-0.0039092820985729545,0.009634713496228381,0.00431563513809369,-0.013456090651558074,0.001756440281030445,0.00585480093676815,0.0,-0.005372153040847601,-0.0002736663327384545,0.0,0.006176566200715182,0.0,0.0,-0.022492055383431412,-0.017449960525704734,-0.018204616170528952,0.005269320843091335,0.024099223119331787,-0.023371104815864022,-0.011727846295718866,0.006204762125906415,9.951503008670537e-06,0.0,0.0014081376757269573,0.005496546828455991,-0.004400222913667395,0.0,0.0234192037470726,-0.0025674877762371373,-0.013824296262878902,0.012635091653342709,-0.009575004478176354,-0.00623129946726287,0.009953161592505855,0.00797115390994553,0.005146585639317725,-0.012747875354107648,0.020077157319993894,0.01806529512840756,0.0037882054786341213,-0.014078059589600012,0.011124121779859485,0.0011908631933709724,0.004250950368537329,0.000585480093676815,-0.018204616170528952,0.005023850435544115,0.00234192037470726,-0.004088409152729034,-0.004257584703876445,0.0,-0.0036920076162169687,0.020143500673385037,-0.01182238557430124,0.02364642973243726,0.020491803278688523,0.005269320843091335,-0.004673889246405849,-0.02234112425446657,-0.0037102520383995342,-0.0023502132938811524
FT9,0.012183498278186726,-0.011024544452785362,0.0015961913380626545,0.00563987606115471,0.016981829335892942,-0.0033744125192625386,0.010162265731860588,-0.009002092276019445,-0.004720274709560256,0.021201445749923314,-0.012380163686601322,-0.021400550419217474,0.0,-0.023874875673922043,0.001358058494695522,0.0018074923117546156,-0.011936828021741133,0.002256926128813708,-0.013292447255557095,-0.00111626676000905,-0.0319841984680222,-0.008550219198080791,0.02435967877373477,0.005876789274082061,-0.03784879143770646,0.010153728318782125,0.010842514609648132,0.015799702532135737,-0.006290853808387519,0.013992210220381121,0.01037600596643211,-0.018449959477778635,0.002035868111603503,0.0018196886161524206,0.008795669824086604,-0.03109020935566314,0.0013568388642557425,-0.02252901348362433,-0.0013300069945805723,0.007679403064077555,0.010830318305250325,0.017144345091993675,0.0015815557727852886,-0.0006717114647090787,0.01286252752553449,0.00022837579984888792,0.01130414473110503,0.0036101061017501093,-0.00425864458810336,-0.0047300317530785,0.008362091202744656,0.010153728318782125,-0.0006717114647090787,-0.012825938612341072,-0.00878713241100814,0.005876789274082061,0.009475918701874145,-0.00516848889617957,-0.006285975286628397,0.006094188399972923,0.0106104799184799,0.0065545988909900404,0.012630492834366258
FC5,-0.010911424903722721,0.03708741909684184,-0.007938758913629367,-0.013478818998716302,-0.009121642056872485,0.05278817654530912,0.03982350845828656,0.007227012749598425,0.023203328203025765,0.008140386722136718,0.002024343197413788,0.0031722775205156283,0.0,0.006517282863652555,0.02678491017481131,-0.016013280551653686,0.009356202407436034,-0.017161214874755526,-0.0026023429151348556,-0.0008125600682846179,-0.009426100047718582,0.0011459180450167673,-0.008985879332477536,-0.009627727856225931,0.028303167572871653,-0.02374839537869063,0.011584189691442245,-0.011250831714710093,0.01881321871912574,0.004188481675392671,-0.013951972256013549,-0.025673940949935817,0.011787833778034666,-0.010911424903722721,-0.009459032589774782,-0.0018926130291889842,-0.0012836970474967907,-0.006418485237483954,0.012900819280995231,-0.019323337074649335,-0.017296977599150477,-0.01540436456996149,-0.017803063398503922,0.008342014530644065,0.004727500016802317,-0.013951972256013549,0.006786792034357378,-0.004291311857731418,0.03306763268790032,-0.0067229432283300505,0.001246731949270441,-0.009459032589774782,0.02499512732796107,0.0018556479309626388,-0.0011150017810456418,-0.03209242618741977,0.0008105437901995446,0.02475855069931245,-0.0024336476486837063,-0.00905376069467501,-0.021822849807445442,-0.012195121951219513,-0.017803063398503922
FC1,-0.006411492676169198,0.005755166067948313,-0.013886417808079641,0.0009174311926605505,-0.008194066237038142,0.013771993562362913,-0.01917132399377966,0.00883036011381308,-0.0038364378408110873,0.0194850569404926,-0.008100353798409605,-0.02976388539919462,0.019724770642201836,0.005463163541786921,0.016566050292342066,0.014866663497647004,0.005734114723039002,0.004806157857923795,-0.00633849204462885,0.011019699984381261,-0.018025044309685656,-0.02025614733225134,0.012072606767667853,0.0044934435246742135,0.00024005323953035437,0.00045871559633027525,0.007318737734196213,0.007464738997276909,0.0005320557656917427,0.01472066223456631,0.006953734576494477,-0.017931331871057117,0.004107728559884286,-0.023644395249186805,0.011009174311926606,-0.009205209868327228,-0.01335470158020902,-0.004149152174060668,0.00016705260799000643,0.004628919115300254,0.0005734793798681248,-0.009622501850481125,0.010623459347136679,0.004462206045131369,0.019975010016365723,0.004524681004217061,-0.006150727629550656,0.00900759885643662,0.0024501049171867257,-0.004086677214974976,-0.006150727629550656,0.011926605504587157,-0.015960993895109975,-0.01595046822265532,0.0014179099409883274,-0.012958460942964437,0.0006777174909513174,0.000938482537569861,0.0014077238063547916,-0.008736308137363421,-0.0046808684019312916,0.015179377830896585,0.0022935779816513763
C3,0.0038115763546798034,0.010708128078817734,-0.052092056650246306,0.008275862068965517,-0.03876231527093596,-0.014535098522167488,0.011861145320197044,0.014615147783251223,-0.002747844827586207,0.006206896551724138,-0.037872536945812815,0.013766933497536944,0.0020689655172413794,0.004538177339901478,0.028275862068965516,0.011560960591133006,-0.031112992610837435,0.012413793103448275,-0.05038639162561576,0.002242918719211822,-0.003084975369458128,0.021153017241379312,0.002758620689655172,-0.0014685960591133036,-0.022937192118226604,0.01048183497536946,0.030444889162561575,-0.006359298029556648,0.008412869458128079,-0.00665948275862069,0.04206896551724138,-0.021205357142857144,-0.012239839901477834,0.0038115763546798034,0.013793103448275862,-0.0038639162561576353,0.003911637931034483,-0.024879926108374386,0.013793103448275862,0.003974753694581281,0.00332204433497537,0.006206896551724138,0.00896551724137931,0.008275862068965517,0.00559113300492611,0.015862068965517243,-0.007638546798029559,0.015172413793103448,-0.029959975369458127,0.0020689655172413794,0.005880541871921182,0.026243842364532022,0.01819427339901478,-0.011876539408866994,-0.00931804187192118,0.016525554187192117,0.008275862068965517,-0.0404679802955665,0.017704741379310347,0.0023691502463054175,0.004137931034482759,-0.032002770935960594,0.011724137931034483
T7,0.007834711053979752,-0.008550044524035159,-0.01384422708911107,-0.0012322858903265558,-0.011810821328822397,0.008673809278067234,0.00047405922031779416,0.007365566679489944,0.014281648367802047,0.0,0.017479872589323972,0.01647054197792162,0.0,-0.028266618769260055,0.000953033286463574,-0.0035498591003061946,-0.003947961612373259,-0.006777572396796057,-0.023991596507242474,-0.015289638566705852,-0.009929328985035188,0.0015691762316268516,0.021465812555822597,0.025058564856082148,0.028182172781851887,-0.00539337308996804,0.0035927523002595493,-0.010327431497102251,-0.010540557084370478,-0.022181146025878003,-0.006412533393026371,-0.00959735348956288,-0.0061944929599301556,0.005261119056778533,0.0,-0.013517166439466747,0.00435097897026831,0.009033933436008931,0.004867931390539457,-0.023375453562079193,-0.008004943441294625,0.008303855428469557,-0.0073937153419593345,-0.01590578151186913,0.0028675891385481645,0.0009811819489329646,0.009479843993857338,0.006673467026075938,0.0226319714295544,-0.0002890822955189565,-0.011952905053667882,-0.008222983874390839,0.007768584037385,0.012294710240796168,-0.0012322858903265558,0.021470727401650583,0.0,-0.01018043292642878,0.017228768647930378,-0.00024618909556560487,0.003445753729586076,0.006422363084682347,0.001673281602346973
TP9,-0.03552621869822168,0.01655363479637493,-0.003307775385213955,-0.015114742441622562,0.012805135738866193,0.0030025557948119377,0.01657241754039967,0.0037974683544303796,0.0,-0.02148947160116184,0.002953586497890295,-0.006359300476947536,-0.00257323593138932,0.011215310619629309,0.013080168776371307,-0.016923252366290345,-0.012741408571639398,-0.023546182071870828,0.014767932489451477,0.006317710115178468,-0.005850824763706372,0.004739288804813749,-0.011757997759486962,0.010970464135021098,0.004317347876543707,0.00031259852555459364,0.003462062211131458,0.011411187807315877,0.013973019929833035,0.039662447257383965,-0.0012094745527359077,-0.0031608674944490272,0.020076070113300197,-0.021217792625089722,0.012597854742307459,0.018162242659636552,-0.021082288543196954,0.016033755274261603,0.010548523206751054,-0.0005614698838823928,0.01481690178637312,-0.008363687589301887,-0.008668907179703905,0.016877637130801686,-0.0260100756005447,-0.014429172284719568,0.0026785534603851807,-0.026156983491309623,0.011912284585404467,0.008016877637130802,0.009380639015784214,-0.013457165281439292,-0.0029348037538655565,0.0036203739107685496,-0.013475948025464033,0.00590717299578059,-0.0007083777746473199,0.013600048298484635,-0.0004823140340638483,-0.023033681484910078,-0.02747915450819397,0.013667800339431019,-0.00018849825253399247
