,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10472659870250231,0.0,0.004633920296570899,0.004633920296570899,0.023169601482854494,0.0,0.005560704355885079,0.011121408711770158,0.018535681186283594,0.009267840593141797,0.012048192771084338,0.0,0.009267840593141797,0.0009267840593141798,0.004633920296570899,0.016682113067655237,0.015755329008341055,0.005560704355885079,0.0,0.016682113067655237,0.0,0.006487488415199258,0.025023169601482854,0.0,0.005560704355885079,0.028730305838739572,0.0,0.0074142724745134385,0.0,0.0,0.009267840593141797,0.03985171455050973,0.0,0.09731232622798888,0.0027803521779425394,0.0027803521779425394,0.026876737720111215,0.006487488415199258,0.0,0.011121408711770158,0.027803521779425393,0.019462465245597776,0.019462465245597776,0.004633920296570899,0.015755329008341055,0.018535681186283594,0.033364226135310475,0.011121408711770158,0.006487488415199258,0.0027803521779425394,0.015755329008341055,0.015755329008341055,0.012048192771084338,0.0,0.014828544949026877,0.019462465245597776,0.006487488415199258,0.037998146431881374,0.0,0.0871177015755329,0.07599629286376275,0.0,0.022242817423540315
Fz,0.0,0.065323897659227,0.0005443658138268917,0.0,0.0130647795318454,0.02558519324986391,0.04953728905824714,0.012520413718018509,0.008165487207403375,0.02231899836690256,0.020141535111594992,0.0130647795318454,0.018508437670114317,0.03483941208492107,0.0326619488296135,0.020685900925421885,0.024496461622210124,0.008165487207403375,0.005443658138268917,0.018508437670114317,0.0326619488296135,0.010342950462710943,0.004354926510615134,0.0,0.032117583015786606,0.0,0.018508437670114317,0.01905280348394121,0.038649972781709306,0.026673924877517692,0.00979858464888405,0.0010887316276537834,0.027218290691344585,0.00326619488296135,0.013609145345672292,0.028307022318998367,0.0005443658138268917,0.012520413718018509,0.04409363091997823,0.008165487207403375,0.009254218835057159,0.0,0.014697876973326075,0.01905280348394121,0.020685900925421885,0.010342950462710943,0.02231899836690256,0.015786608600979857,0.027218290691344585,0.002177463255307567,0.007621121393576484,0.009254218835057159,0.014697876973326075,0.00979858464888405,0.0010887316276537834,0.02231899836690256,0.0010887316276537834,0.017964071856287425,0.027218290691344585,0.001633097441480675,0.003810560696788242,0.014697876973326075,0.0027218290691344584
F3,0.005772005772005772,0.002886002886002886,0.10822510822510822,0.005772005772005772,0.047619047619047616,0.001443001443001443,0.002886002886002886,0.012987012987012988,0.004329004329004329,0.020202020202020204,0.010101010101010102,0.0,0.015873015873015872,0.008658008658008658,0.01443001443001443,0.031746031746031744,0.025974025974025976,0.031746031746031744,0.002886002886002886,0.01875901875901876,0.0,0.010101010101010102,0.005772005772005772,0.0,0.007215007215007215,0.025974025974025976,0.05627705627705628,0.002886002886002886,0.024531024531024532,0.007215007215007215,0.017316017316017316,0.0,0.008658008658008658,0.007215007215007215,0.007215007215007215,0.008658008658008658,0.023088023088023088,0.0,0.020202020202020204,0.020202020202020204,0.02886002886002886,0.025974025974025976,0.025974025974025976,0.020202020202020204,0.020202020202020204,0.031746031746031744,0.010101010101010102,0.031746031746031744,0.031746031746031744,0.0,0.0,0.01875901875901876,0.002886002886002886,0.0,0.024531024531024532,0.004329004329004329,0.0,0.02886002886002886,0.044733044733044736,0.008658008658008658,0.005772005772005772,0.001443001443001443,0.008658008658008658
F7,0.002927400468384075,0.0,0.001756440281030445,0.07903981264637003,0.006440281030444965,0.0,0.001756440281030445,0.00585480093676815,0.0,0.02224824355971897,0.00468384074941452,0.0,0.02459016393442623,0.0,0.0,0.022833723653395786,0.012295081967213115,0.03278688524590164,0.005269320843091335,0.026932084309133488,0.0,0.005269320843091335,0.02107728337236534,0.013466042154566744,0.0,0.03044496487119438,0.02107728337236534,0.004098360655737705,0.0,0.0234192037470726,0.02576112412177986,0.001756440281030445,0.01405152224824356,0.001756440281030445,0.026346604215456676,0.009953161592505855,0.03629976580796253,0.00585480093676815,0.0,0.04274004683840749,0.028688524590163935,0.04274004683840749,0.03337236533957846,0.011124121779859485,0.02810304449648712,0.043911007025761124,0.000585480093676815,0.03278688524590164,0.006440281030444965,0.00234192037470726,0.00936768149882904,0.03044496487119438,0.0,0.004098360655737705,0.04918032786885246,0.00234192037470726,0.039227166276346606,0.020491803278688523,0.005269320843091335,0.008782201405152224,0.01873536299765808,0.02107728337236534,0.02810304449648712
FT9,0.017591339648173207,0.018267929634641408,0.02097428958051421,0.007442489851150203,0.09133964817320704,0.006089309878213802,0.02503382949932341,0.012178619756427604,0.012855209742895805,0.023004059539918808,0.014208389715832206,0.006089309878213802,0.0,0.010825439783491205,0.006765899864682003,0.005412719891745603,0.006089309878213802,0.0040595399188092015,0.0020297699594046007,0.011502029769959404,0.013531799729364006,0.013531799729364006,0.02706359945872801,0.02029769959404601,0.006765899864682003,0.015561569688768605,0.029769959404600813,0.029769959404600813,0.02029769959404601,0.02435723951285521,0.012178619756427604,0.029769959404600813,0.008795669824086604,0.018944519621109608,0.008795669824086604,0.005412719891745603,0.005412719891745603,0.0040595399188092015,0.02435723951285521,0.02029769959404601,0.016238159675236806,0.02165087956698241,0.004736129905277402,0.004736129905277402,0.02097428958051421,0.0033829499323410014,0.04194857916102842,0.005412719891745603,0.02503382949932341,0.0020297699594046007,0.02774018944519621,0.015561569688768605,0.004736129905277402,0.01962110960757781,0.0006765899864682003,0.02029769959404601,0.013531799729364006,0.015561569688768605,0.02571041948579161,0.011502029769959404,0.022327469553450607,0.022327469553450607,0.013531799729364006
FC5,0.0,0.04607329842931937,0.0010471204188481676,0.0,0.0062827225130890054,0.12146596858638743,0.048167539267015703,0.02198952879581152,0.04502617801047121,0.009424083769633508,0.025130890052356022,0.031413612565445025,0.0,0.025130890052356022,0.03769633507853403,0.008376963350785341,0.012565445026178011,0.0020942408376963353,0.011518324607329843,0.01780104712041885,0.010471204188481676,0.02617801047120419,0.0,0.0,0.05654450261780105,0.0,0.028272251308900525,0.015706806282722512,0.030366492146596858,0.004188481675392671,0.0020942408376963353,0.0,0.018848167539267015,0.0,0.0020942408376963353,0.008376963350785341,0.0,0.0,0.03664921465968586,0.0031413612565445027,0.008376963350785341,0.0,0.0020942408376963353,0.019895287958115182,0.018848167539267015,0.0020942408376963353,0.032460732984293195,0.010471204188481676,0.04397905759162304,0.004188481675392671,0.031413612565445025,0.0020942408376963353,0.031413612565445025,0.023036649214659685,0.0020942408376963353,0.0,0.0020942408376963353,0.032460732984293195,0.013612565445026177,0.0031413612565445027,0.0,0.0,0.0020942408376963353
FC1,0.003211009174311927,0.04128440366972477,0.0009174311926605505,0.0009174311926605505,0.016972477064220184,0.023394495412844038,0.06743119266055046,0.016972477064220184,0.005045871559633028,0.02614678899082569,0.005963302752293578,0.01834862385321101,0.019724770642201836,0.03211009174311927,0.03211009174311927,0.02522935779816514,0.022018348623853212,0.011467889908256881,0.005504587155963303,0.020642201834862386,0.019724770642201836,0.010091743119266056,0.01651376146788991,0.015596330275229359,0.02614678899082569,0.00045871559633027525,0.020642201834862386,0.02522935779816514,0.035321100917431195,0.020642201834862386,0.009174311926605505,0.00871559633027523,0.01743119266055046,0.005963302752293578,0.011009174311926606,0.02706422018348624,0.003669724770642202,0.009174311926605505,0.023853211009174313,0.01055045871559633,0.00871559633027523,0.0,0.012844036697247707,0.01926605504587156,0.022935779816513763,0.011926605504587157,0.016055045871559634,0.017889908256880735,0.01651376146788991,0.001834862385321101,0.016055045871559634,0.011926605504587157,0.005504587155963303,0.015137614678899083,0.007339449541284404,0.011467889908256881,0.007339449541284404,0.02018348623853211,0.030275229357798167,0.0045871559633027525,0.006422018348623854,0.02110091743119266,0.0022935779816513763
C3,0.008275862068965517,0.015172413793103448,0.004827586206896552,0.008275862068965517,0.010344827586206896,0.014482758620689656,0.02413793103448276,0.08827586206896551,0.020689655172413793,0.006206896551724138,0.01793103448275862,0.028275862068965516,0.0020689655172413794,0.01793103448275862,0.028275862068965516,0.013793103448275862,0.012413793103448275,0.012413793103448275,0.0020689655172413794,0.023448275862068966,0.001379310344827586,0.028965517241379312,0.002758620689655172,0.018620689655172412,0.017241379310344827,0.022758620689655173,0.03379310344827586,0.019310344827586208,0.020689655172413793,0.00896551724137931,0.04206896551724138,0.0,0.00896551724137931,0.008275862068965517,0.013793103448275862,0.020689655172413793,0.011724137931034483,0.004137931034482759,0.013793103448275862,0.006206896551724138,0.014482758620689656,0.006206896551724138,0.00896551724137931,0.008275862068965517,0.023448275862068966,0.015862068965517243,0.021379310344827585,0.015172413793103448,0.021379310344827585,0.0020689655172413794,0.010344827586206896,0.03517241379310345,0.019310344827586208,0.013793103448275862,0.009655172413793104,0.03103448275862069,0.008275862068965517,0.01310344827586207,0.025517241379310347,0.012413793103448275,0.004137931034482759,0.004827586206896552,0.011724137931034483
T7,0.015228426395939087,0.00870195794053662,0.002175489485134155,0.0,0.011602610587382161,0.029006526468455404,0.007251631617113851,0.02030456852791878,0.09499637418419145,0.0,0.02610587382160986,0.03988397389412618,0.0,0.00870195794053662,0.026831036983321246,0.005076142131979695,0.006526468455402465,0.0,0.00435097897026831,0.01305293691080493,0.0036258158085569255,0.026831036983321246,0.023930384336475707,0.03553299492385787,0.05221174764321972,0.01740391588107324,0.011602610587382161,0.005076142131979695,0.01595358955765047,0.0,0.006526468455402465,0.018129079042784626,0.007976794778825236,0.014503263234227702,0.0,0.00435097897026831,0.00435097897026831,0.023205221174764323,0.028281363306744016,0.00435097897026831,0.012327773749093546,0.01015228426395939,0.0,0.01305293691080493,0.010877447425670777,0.006526468455402465,0.050761421319796954,0.011602610587382161,0.03988397389412618,0.002175489485134155,0.01885424220449601,0.010877447425670777,0.03118201595358956,0.02030456852791878,0.0,0.03625815808556925,0.0,0.01015228426395939,0.032632342277012324,0.01885424220449601,0.006526468455402465,0.018129079042784626,0.015228426395939087
TP9,0.004219409282700422,0.018143459915611813,0.004641350210970464,0.01350210970464135,0.015189873417721518,0.0037974683544303796,0.02531645569620253,0.0037974683544303796,0.0,0.06118143459915612,0.002953586497890295,0.0,0.01729957805907173,0.015189873417721518,0.013080168776371307,0.03713080168776371,0.0270042194092827,0.025738396624472575,0.014767932489451477,0.019831223628691982,0.015611814345991562,0.006329113924050633,0.009704641350210971,0.010970464135021098,0.00590717299578059,0.012236286919831224,0.018565400843881856,0.018565400843881856,0.014767932489451477,0.039662447257383965,0.020253164556962026,0.007172995780590718,0.024050632911392405,0.004219409282700422,0.02531645569620253,0.02531645569620253,0.020253164556962026,0.016033755274261603,0.010548523206751054,0.017721518987341773,0.015611814345991562,0.020253164556962026,0.02869198312236287,0.016877637130801686,0.031223628691983123,0.02531645569620253,0.005063291139240506,0.02869198312236287,0.01350210970464135,0.008016877637130802,0.010970464135021098,0.021518987341772152,0.004219409282700422,0.007594936708860759,0.014345991561181435,0.00590717299578059,0.015189873417721518,0.015189873417721518,0.012236286919831224,0.007172995780590718,0.00590717299578059,0.023206751054852322,0.01729957805907173
