,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06891104979613791,0.013026685831803338,0.01526022678745061,0.006757225392052209,0.011970371102630478,0.022686850117310725,0.013494387447738995,0.011401821325758694,0.021033684348710883,0.011458423850869088,0.006640432857845549,0.018461591200619278,0.007499170228241046,0.02179981148436003,0.01724370682230501,0.014034635962055581,0.021823993783820342,0.012978321232882718,0.014449854015975731,0.020916891814504224,0.015977989324179136,0.012188011797773263,0.014860953106800993,0.015324535759641763,0.012994265606153252,0.009043249909714987,0.01735279290943091,0.005575880202482911,0.016751822906909044,0.009337556466333588,0.011083332469679782,0.02673459501159023,0.01594968806162394,0.03281471601875377,0.016505880949211058,0.004181013280865716,0.017546251305113388,0.0022134776192818495,0.013663663543961162,0.01931620960791989,0.01449821861489635,0.01309511376708938,0.016885091293495254,0.021517330337917077,0.015119251953783639,0.01691339255605045,0.020666830893711352,0.013962089063674653,0.014087119524071087,0.012135528235757755,0.016582546810686875,0.01103908683385405,0.008357907598636544,0.010663995452664743,0.016909273592955562,0.011551034085615438,0.010418053494966759,0.016393207378099288,0.01673175957054362,0.02456589450724313,0.03035117747867905,0.009897868317015597,0.016393207378099288
Fz,0.015151654419587157,0.08588870902675294,0.01782592636092373,0.0,0.023294813332039685,0.02732758341886714,0.029816829989429555,0.014606961515744178,0.034138117098761335,0.0023340090929671632,0.01983907729022089,0.029829766445895824,0.008259587020648967,0.030860938199483563,0.02860454784531402,0.0014619897972210447,0.006668232658765216,0.0,0.0180303564163973,0.014016991014269252,0.02273718397173044,0.026289943437046267,0.004700359327100004,0.010843303766721647,0.026552587546618052,0.0,0.022088999416157294,0.031502654526823576,0.03645918973526223,0.0,0.005481823427582228,0.01574809314929522,0.01106713850689462,0.017190678261816857,0.0,0.01634453187900328,0.001154068090017311,0.017492131740787453,0.029590442001269816,0.006726446712863434,0.008733129413927457,0.0,0.0,0.02418623731248521,0.0063861838644940225,0.0005770340450086555,0.044102933341503725,0.00028851702250432774,0.012432104880618635,0.016153038279995983,0.02316153378713061,0.002308136180034622,0.025252303455225392,0.019089954330904345,0.0,0.032368205594336556,0.0020584285269291064,0.022756588656429842,0.023122724417731798,0.013060884751492374,0.012305293563942691,0.0017311021350259665,0.0
F3,0.018362207805116423,0.02003036541858777,0.07702195552820502,0.010262386837533527,0.02197691230262775,0.016951649367327713,0.018771475673014973,0.014244779013171414,0.02209947486200327,0.01642813497800804,0.010760953112990008,0.011558698753901113,0.004620153086378686,0.032771129567435345,0.010291492970373918,0.020046997494496566,0.01758525225909131,0.011820455948560949,0.023493401223883187,0.022610515194391348,0.030853688816235757,0.018223013169832106,0.0065459098755326715,0.009248622210711769,0.013496929599986694,0.013210224291463667,0.021715155107967912,0.01966267774046121,0.018518034516309533,0.008070714834742506,0.010389107415886245,0.013366051002656778,0.014003811913397574,0.029025546472594102,0.008467508645709458,0.01310013578901974,0.009890541140429764,0.0020607934054611026,0.01787195756761434,0.02212858099484366,0.011558698753901113,0.008986865016051934,0.012192301645664712,0.0196876258543244,0.01091262180520592,0.012576621399700068,0.015038366635105322,0.012204775702596305,0.01297341521066702,0.006309100794736028,0.017234196656873542,0.010908463786228721,0.007457902037864901,0.005785586405416354,0.017315179026477077,0.022614673213368547,0.011047658421513036,0.02416442628644157,0.024687940675761244,0.0188774061564817,0.01025407079957913,0.0033487892838742917,0.0023059185242121443
F7,0.006955732145365521,0.0,0.008317781389842072,0.07693446110007424,0.007256737503260891,0.0,0.0021170710171974395,0.004555214416149941,0.0036672486103585976,0.015238396243453134,0.0029498525073746312,0.0017583729657054562,0.022708345875223246,0.0021546966869343607,0.001417233560090703,0.02799349828426946,0.01873507515100435,0.03567164328858387,0.008977484799229427,0.012985872815202778,0.003687315634218289,0.006484157084662774,0.03542582224630265,0.024047819717857646,0.0022123893805309734,0.03884223305841511,0.0019665683382497543,0.005425621576064054,0.00344149459193707,0.026443320691108302,0.013382196536431681,0.0009832841691248771,0.006729978126943993,0.009469126883791864,0.040189232034996886,0.009150562880019265,0.021965865992414665,0.012757610418798788,0.0022123893805309734,0.023189954447855838,0.022720887765135554,0.04445849136114623,0.03735225653683302,0.00933618285072141,0.016409808761262617,0.03725693817349949,0.0019665683382497543,0.0340637730018261,0.007372122890454117,0.0178997852828447,0.0005668934240362812,0.02479782473461361,0.011643890594585917,0.0020041940079866755,0.052628278450023075,0.004838661128168081,0.015193245439768828,0.007617943932735336,0.005992515000100335,0.0028921598137780185,0.02015230871109506,0.0375554351534124,0.03687817309814781
FT9,0.012577840536462782,0.02035228615315571,0.020686397633573307,0.00835464662906931,0.08355266501945781,0.026172582526775408,0.014275052472238993,0.014544077300627187,0.02393732093422281,0.005965036690275559,0.009506680369989723,0.011762397767465849,0.0,0.032013334705318634,0.012376381851609872,0.013538023622115578,0.00947289729822208,0.0018094089264173703,0.024518761692352134,0.026763631314490024,0.03493975455513583,0.031019368547898198,0.006166495375128468,0.005875774996063806,0.028975957610613216,0.0062436695482490446,0.030560972555748266,0.010477711230980749,0.02786979446255162,0.008142340168878166,0.017056732005400334,0.030618930669698258,0.016699685228553328,0.02847293077135741,0.0,0.014365553912203684,0.0025693730729701952,0.005585054616999145,0.023826363689334593,0.02356818663628463,0.01053318985342486,0.0,0.00025693730729701953,0.01932329717821469,0.00998677191281612,0.0,0.033119497853380225,0.0,0.01672262052498274,0.004501826765366959,0.012688797781351001,0.020474091173382163,0.014074833533139024,0.007640553075375302,0.0036188178528347406,0.020921639390193862,0.003786493465920009,0.033711786386847784,0.03421481322610359,0.017001253382956223,0.004155627763858188,0.006846805857054835,0.0012062726176115801
FC5,0.021914706677480397,0.023244457961611245,0.013681062449310624,0.0006082725060827251,0.024792173560421734,0.08208468505001351,0.011869762097864289,0.01596884293052176,0.03404298459042984,0.001388888888888889,0.02256859962151933,0.008338402270884022,0.008020748851040822,0.028051500405515004,0.027316504460665046,0.005124695863746959,0.004920248715869154,0.0016203703703703703,0.028387739929710734,0.024057177615571777,0.026344958096782913,0.02742971073263044,0.0020833333333333333,0.005170316301703163,0.026840024330900242,0.007571303054879697,0.02288625304136253,0.019263652338469855,0.023421870775885374,0.006037104622871046,0.0190051365233847,0.019904028115706948,0.01954920248715869,0.018773655041903217,0.003749324141659908,0.006467964314679643,0.0030413625304136255,0.010276426061097594,0.04520985401459854,0.009541430116247635,0.014343403622600703,0.005369694512030279,0.005369694512030279,0.02378514463368478,0.012913963233306298,0.003703703703703704,0.024797242497972424,0.0002314814814814815,0.01403926736955934,0.00909198432008651,0.018388415788050824,0.008265747499324141,0.01491957285752906,0.006513584752635847,0.0020833333333333333,0.025359894566098946,0.0020833333333333333,0.020089889159232224,0.024974655312246553,0.02873242768315761,0.005614693160313599,0.0074851311165179775,0.011275006758583402
FC1,0.020594209401400127,0.03530952828959748,0.021803519132326903,0.0022664003435182638,0.019563172140282824,0.02002272431211915,0.07605142159629849,0.022690056786656823,0.0166992333560094,0.015470383611476984,0.009794612745878504,0.026375399846574707,0.005261812058841977,0.03260962912571707,0.007922631195511105,0.017309798472501654,0.017178325541451364,0.00809318415377267,0.0161668282939397,0.017835690196702805,0.028057288425074902,0.014031900881471725,0.00851365629839772,0.0,0.01769119058991542,0.0014124293785310734,0.023800460275876043,0.022217477939083404,0.02041062976740147,0.0,0.00809318415377267,0.009643599801222577,0.02555399557093025,0.031637211905416684,0.0008539709649871904,0.017290258458896014,0.010090125297321811,0.009322033898305085,0.014012360867866086,0.022821529717707113,0.007370686119835768,0.00596477007917324,0.004545827362773621,0.010169491525423728,0.018886267471425744,0.007685738684884714,0.014997804763903564,0.006812227706291884,0.010937582924440456,0.02328108188954344,0.026493846101887902,0.012487998571890365,0.015819209039548022,0.02025961682274554,0.0012809564474807857,0.018834160768477375,0.009939112352665886,0.020253103484876994,0.021816545808063994,0.019451239222838174,0.021573139959569058,0.0014124293785310734,0.0052552987209734305
C3,0.016234616391725583,0.01741862768537177,0.017111240137982854,0.005151587599758644,0.020333117023577763,0.020242039231758827,0.023714380044855814,0.08609697507883922,0.03174630281088835,0.00560697655885333,0.02772749524687774,0.023088220226100617,0.002669717772692601,0.014919680772339674,0.010912257932306432,0.010644716918838303,0.00778145883853046,0.008527158259048009,0.025052085112196455,0.01905802793811264,0.02197820963830732,0.015380762093423046,0.01604107608411034,0.017304780445598095,0.032605849471179574,0.005857440486355408,0.01982080444459624,0.012460580393228367,0.025143162904015394,0.002288329519450801,0.00862392841285563,0.016063845532065073,0.020242039231758827,0.01005271127201521,0.004445734713161879,0.01613784623791796,0.00597128772612908,0.013951979234263466,0.020395733005453283,0.015853228138483784,0.016502157405193712,0.003244646333549643,0.00814577000580621,0.015932921206325352,0.011976729624190262,0.00967132301877341,0.023099604950077988,0.00890854651228981,0.008982547218142697,0.018966950146293703,0.017111240137982854,0.007246376811594203,0.014805833532566003,0.016217539305759532,0.007001605246080809,0.0074000705852886595,0.01974111137675467,0.012841968646470166,0.041127315368238895,0.014213827885742911,0.014327675125516581,0.007115452485854481,0.0007627765064836003
T7,0.020376570197999603,0.028534090138405598,0.017407990220696067,0.004475179277628607,0.023482026382923342,0.032977830447583824,0.01235592646521381,0.022433694666385867,0.07576173600217684,0.000510986203372509,0.011099740607917075,0.01377836817750359,0.0,0.03196093769949673,0.01609098574757611,0.0025549310168625446,0.0045015385874210626,0.0017884517118037812,0.023450587414472965,0.031824061491876526,0.0242038870646355,0.02660876221898161,0.0012774655084312723,0.012016275775492267,0.02549961188662092,0.01213489266955832,0.020416109162688288,0.020803398813336822,0.0247990308560433,0.0039510134193598695,0.01823528814157805,0.018050772973030857,0.021248486742228193,0.02232317776855812,0.003669161007881159,0.00717508649834966,0.0017884517118037812,0.017002441256493382,0.021785832255393156,0.016641510915637304,0.02215994225114546,0.002043944813490036,0.004206506521046123,0.022301898117423585,0.01039915957733945,0.003131815494716194,0.041395923148334,0.0017884517118037812,0.011178818537294443,0.003832396525293817,0.023724339829713365,0.00954042268800709,0.01688382436242733,0.006642820643842616,0.003937833764463642,0.030591214606791862,0.008694865453570958,0.02134582398515971,0.024367122582048158,0.02123022742867404,0.0033741289415062208,0.010188285098999801,0.002043944813490036
TP9,0.009431191754655371,0.003481101013643498,0.014463515757383843,0.012156543283859903,0.006629797101054503,0.0015164644714038128,0.012942085783454151,0.003798609432298352,0.0009823182711198428,0.07312298329661698,0.004549393414211438,0.008045390935432578,0.016595135055993842,0.01360193013339326,0.004140945363582607,0.048811457315405316,0.02965795348657725,0.03575360438734779,0.01642318679709765,0.016221445523046173,0.01641822129457177,0.004131014358530846,0.013219870181901964,0.007506279232622728,0.003798609432298352,0.008045390935432578,0.01740053956569161,0.020125891094896146,0.007712986009200083,0.01118415601779182,0.016095747373391034,0.003481101013643498,0.02916849680902621,0.017612211844794848,0.018382857836811456,0.02317371654528141,0.0339494245124444,0.003581971650669236,0.006548788474132285,0.026317447130166535,0.008276925224639334,0.015667437312658683,0.028035652875621826,0.007203667321545514,0.04015587705529243,0.03465551897162457,0.0009823182711198428,0.03770334442200983,0.01750637570524323,0.006523960961502885,0.008281890727165214,0.03067999577790414,0.0027154205241527716,0.00727474494341597,0.019970399930085724,0.00741037409812287,0.017435298083372776,0.014453584752332084,0.010019958482724023,0.01171333671554991,0.02194000197485129,0.00969251905901741,0.0215216229191707
