,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0038404680417625653,-0.004443431090943251,0.002974954312727091,0.002693004645393152,-0.005572292718497041,-0.0097172982897268,-0.006459331351447738,0.003128286035678723,0.0076354946197041106,-0.01643386552993915,-0.013280865715691098,-0.014232744799941962,-0.009595855313316236,-0.0036212329092927265,0.021698431844314886,-0.005378834322814566,-0.0025891004795801746,-0.0065076959503683526,0.0013542087697773347,-0.00833837574138014,-0.010346038075694848,0.003716899148915929,0.018900460074890723,0.027697768026907724,0.016150852904387173,0.0013624466959671101,-0.006612663074399368,0.00721668908179809,0.02268219967510682,0.002934827639996248,0.0005237726619370334,0.00919963763754347,-0.0005649622928859122,-0.017007065749014835,0.023174083590502787,-0.008362026561731432,0.0016443963633010483,-0.004426955238563699,0.0007655956565401287,0.0002654738149543874,0.0034184736292024384,0.009466174410715894,-0.0045967628138948845,0.028278143213955154,-0.014031048478069711,-0.01437783859670382,0.0029667163865373138,-0.00847523161195222,-0.014127777675910946,0.012465842502012315,0.015457272667118957,-0.01235370041000956,-0.005910844910941375,0.0046039377818666224,-0.0035646303841823292,-0.0014921275985674519,0.00509582169726259,-0.0036129949831029493,0.01083685903287278,-0.03940731575678772,-0.001275018382533681,0.01586066531086346,-0.0036129949831029493
Fz,-0.003164665771327707,-0.03018449769952357,0.005646082381397376,0.0,-0.007651573566734241,-0.016897054743339003,0.011162800198132043,0.0038244250511075134,0.001340284976518627,5.1745825865083094e-05,0.0004398395198532065,0.013496809291099206,0.016519174041297935,-0.010984413272123468,0.0029678954598144312,0.0006158434144074678,-0.007436760302781169,0.0,-0.010102010767897844,0.002644484048157661,-0.0029964918372661874,0.006417163273400091,0.005938514384148075,0.008991858543252872,0.0011721110424571107,0.0,-0.014679473758568276,-0.00046843589730496266,-0.0009419782905834492,0.0,-0.010963646855164455,-0.0008177202218942713,-0.0032552209665916015,-0.00370289044693755,0.0,0.0015292253275391628,-0.002308136180034622,-0.0019459153989790402,-0.02968235892879332,0.0030662806155710674,-0.003306966792456685,0.0,0.0,-0.004714657515825883,-0.00569272171128893,-0.001154068090017311,0.009729236561830307,-0.0005770340450086555,-0.02014444574943786,0.019611327569801544,0.020933569593880375,-0.004616272360069244,0.029731381290139185,0.023177023491583643,0.0,-0.0021995380323309305,0.002962788963840902,0.0005045218021845592,0.013931542314978885,-0.011962477467586517,0.00960770195766034,-0.003462204270051933,0.0
F3,-0.004782117825585755,-0.006057639647067348,-0.03657868694512722,-0.01022080664776154,0.008596407234002616,-0.0029913976527388853,0.012946487087767067,-0.009942417377192909,0.004229695304329369,-0.010187542495943952,-0.021521906225980016,-0.0014790667504606496,-0.003057925956374065,0.011737493569920654,0.011359311843899256,0.006273856633881678,-0.009410586949918842,0.002119005671141882,-0.009892521149466527,0.0021772179368226632,0.018663565180511484,-0.012746902176861535,-0.003818249426490383,4.989622772638355e-05,0.0070092319901348035,-0.015086084852891268,0.004998334812400085,0.007042496141952393,0.01551416280663905,-0.01614142966948501,-0.011504644507197532,0.005210195779333538,0.001873880552390841,-0.003440067700468983,-0.007661446966843957,-0.0014707507125062518,-0.0002035449289790551,0.004121586810922205,0.012684729893107233,0.025809813795990164,-0.0014790667504606496,-0.0035481761938761496,-0.0078982560476406,0.02553974056337593,-0.004308499663992467,-0.008666895555711316,0.0070175480280891996,0.001350366163071168,-0.00018691285307026288,0.011080922573330624,0.016021045120049926,-0.007391373734229724,0.005692129978881224,0.0038847777301255606,-0.019174407511995884,0.0052600920070599196,0.0005734106170460565,0.011434156185488834,0.018630301028693896,-0.0037517211228552047,-0.01638655478823605,0.006697578567748583,-0.004611837048424289
F7,0.0030953384303573942,0.0,-0.0030301206028133963,0.0014598759857925442,0.011563622499147152,0.0,0.0003010053578953705,0.002227439648425742,-0.0005317761322818216,-0.015737563461962957,-0.0058997050147492625,-0.00238295908333835,-0.03521261011779343,0.0013595408664940902,0.002834467120181406,0.009772640619669693,-0.013660626492484899,-0.011252583629321935,0.008122127907210081,0.0023729255714085053,-0.007374631268436578,-0.002764232536672487,-0.010760941544759494,-0.01975096823390123,-0.004424778761061947,0.018687415969337588,-0.003933136676499509,-0.002914735215620172,-0.00688298918387414,0.010605422109846888,0.0061154255212409435,-0.0019665683382497543,-0.0032558746212349244,0.007138843738085205,-0.010083679489494908,-0.00923083097545803,-0.004249192302289647,0.01076595830072442,-0.004424778761061947,0.022781088836714626,0.0021772720887765114,0.006321112515802779,-0.0010083679489494915,0.010806092348443801,-0.012411454257219111,0.0037174161700078284,-0.003933136676499509,-0.004635482511588705,-5.016755964922653e-06,0.007284329661067969,0.0011337868480725624,0.016163987718981396,0.001655529468424538,-0.002874601167900789,-0.015687395902313724,0.0027943330724620233,0.027436638372163025,-0.0004966588405273618,-0.0017809483675476096,-0.00011538538719322537,-0.010826159372303492,0.02692994601970582,0.007876306864928857
FT9,-0.004649046573528701,-0.004516393777964013,0.017734562995820817,0.014653794799762464,0.007804199514763521,-0.01856953176042657,0.01005061881909258,-0.01099406533708067,0.008820171159298649,-0.0034861650572700553,-0.019013360739979446,-0.004224433653146413,0.0,0.00955596026366913,0.004197779119458182,0.005493313431281512,-0.01291443150838626,0.0036188178528347406,-0.004405436533075794,0.003167550398764221,0.013353301504927369,0.005512529490452098,-0.012332990750256937,-0.005720186904069713,-0.010907283134374807,0.010431840638121933,0.014873229798033016,-0.0016550605801762177,-0.0038698663678052893,0.016284680337756333,0.003280987135158323,-0.032287318516718594,-0.005655100252040314,-0.0026635937501937115,0.0,-0.015462109030679986,-0.0051387461459403904,0.0008926169421175105,-0.007845730997487036,0.020414893313679232,0.006677890498216625,0.0,-0.0005138746145940391,0.025285854376984367,-0.01394218073757434,0.0,0.0025185434970996165,0.0,-0.018969969638626513,-0.005384835677899177,0.012016855583256988,0.019365448533814687,-0.008849305184492765,-0.003218379974634802,0.007237635705669481,0.0027888080712407497,0.004489739244275784,-0.0034911240402818178,-0.01173481342446291,-0.005051963943234523,-0.007104982910104796,0.011638113255733515,0.0024125452352231603
FC5,-0.0024668829413354958,-0.00999256555825899,0.007917680454176804,0.0012165450121654502,-0.014304541768045416,-0.01453433360367666,0.0005913760475804285,0.010641389564747228,-0.009691808596918088,-0.002777777777777778,0.007174236280075696,0.002787915652879157,0.005856312516896459,-0.005008110300081102,0.007410786699107868,0.0019160583941605844,-0.004974317383076507,-0.0032407407407407406,0.007701405785347393,-0.0018856447688564495,0.000838064341713976,-0.0025479859421465266,-0.004166666666666667,0.010340632603406326,0.012013381995133823,0.0031055690727223566,0.004105839416058396,-0.010546769397134361,0.004251148959178157,0.00374087591240876,-0.002730467693971346,0.002771019194376858,-0.02571640984049743,-0.0022675047310083823,0.0010171668018383348,-0.009286293592862937,0.006082725060827251,-0.003521221951878886,0.01541970802919708,0.008897675047310084,-0.005572452014057854,-0.002223573938902406,-0.002223573938902406,0.009607326304406597,0.008235333874020005,-0.007407407407407408,0.005150040551500406,-0.000462962962962963,-0.0061807245201405785,0.0061469316031359834,0.019184238983509058,0.0017166801838334675,-0.016457150581238172,-0.0008617193836171931,-0.004166666666666667,-0.002057988645579885,-0.004166666666666667,-0.006116517977831845,0.01939375506893755,-0.002720329818869962,-0.006363206271965396,0.005711002973776696,-0.004301838334685051
FC1,-0.01858954874630308,-0.0028224464097034233,0.01627996738506371,0.001116916827087766,0.0015516218211292683,-0.016316635064916266,-0.028939001384687378,-0.002442260465969015,0.016319047412274988,-0.008341897166456794,-0.006029903457858705,-0.00190334206603077,-0.008263737112034234,0.0003174649124076667,0.009013494671124686,-0.006371009374381837,-0.011757781026405553,-0.006016876782121611,-0.0018251820116082142,0.015176077233713038,0.008292202810867143,0.002444672813327737,-0.003467990562897133,0.0,0.016595019950112658,0.002824858757062147,0.01002619809231571,0.022231710788499857,0.0032465370753665575,0.0,-0.006016876782121611,-0.0012081035572474152,-0.017209686057114735,-0.010167079178065006,-0.0017079419299743809,0.003837562178253172,-0.012270646074869614,0.01864406779661017,0.012653244365962742,0.0029445111860547032,0.0010778367998764875,-0.0051498791413973274,-0.004571880714247805,0.020338983050847456,-0.015173664886354316,-0.015371477369769428,0.016332074088012082,-0.00345496388716004,-0.010575730820632324,-0.014923745699990835,0.010289143954416283,-0.005766957595758128,0.031638418079096044,0.008068336975977846,-0.0025619128949615714,0.012049192587339037,-0.007448846174258323,0.011471194160189513,0.009474253016640372,-0.014043721383529457,-0.011507861840042072,0.002824858757062147,-0.004860879927822567
C3,-0.002618486514794448,0.002800642098432324,-0.0069674510741487075,0.002675410134681285,-0.0173047804455981,0.002345253139337637,0.0031877227136628064,-0.004770199346516846,0.003996038116055874,-0.008618236050866946,0.03409724831221467,0.018716486218791628,-0.005339435545385202,0.0039049603242369384,-0.001058779329895147,-0.003119414369798604,-0.01037148354338149,-0.0027778726504775883,0.013490897913180092,-0.0030738754738891365,0.002766487926500222,0.018557100083108485,-0.015209991233762538,0.005624053644819381,0.00876623746257272,0.002561562894907613,-0.004599428486856339,0.012716736682719127,-0.006159135671755637,-0.004576659038901602,0.003517879709006455,0.0016166308047861379,0.002345253139337637,-0.00582897867641199,0.002789257374454956,-0.008914238874278493,-0.00026184865147944533,0.027903958468526932,0.007229299725628149,-0.0018557100083108503,-0.0005578514748909927,0.006489292667099286,-0.0020150961439939887,0.013559206257044298,-0.018762025114701094,-0.0050662021699283905,-0.016348463631499256,-0.0035406491569611896,-0.014071518836025821,0.016576158111046596,-0.0069674510741487075,-0.014492753623188406,0.006728371870623999,0.0065006773910766535,0.00027323337545681267,-0.009608707036897892,-0.020014344752211484,0.01195396017623553,-0.019957421132324647,0.00401880756401061,0.0011953960176235533,-0.0025501781709302467,-0.0015255530129672007
T7,0.004213645500781578,0.0011842469076548262,0.011172777862133672,-0.001796551708042088,0.007200484791639265,-0.01894493018489683,0.01718901574611811,0.0072532034112241794,-0.005381417839816133,0.001021972406745018,-0.007891867521403898,0.00821229788106844,0.0,-0.0005595861808023531,0.011762841994883548,0.005109862033725089,-0.0038932151411170362,0.0035769034236075624,-0.011132140592870304,-0.010505557833012127,-0.008550850266215299,-0.012338628168162512,0.0025549310168625446,0.0025387310243859314,0.013385037851694287,-0.006896254424451336,0.001068650351169157,-0.008903680610833072,0.00661042065888939,-0.0017701923982496315,-0.012965210928020688,0.0017114331035039468,-0.002640049621400683,-0.004789431674060544,-0.00018451516854719324,-0.008218338556229212,0.0035769034236075624,0.0017641517230888581,-0.0037147406477306133,0.009639819252016145,-0.012638739893195371,0.004087889626980072,-0.0012592061948771228,0.01773652057659892,-0.014666484714208793,0.0008901758577827372,-0.0010340537570665623,0.0035769034236075624,-0.014181857820628741,0.007664793050587634,0.00875980271154925,-0.008861121308564004,0.011199137171926126,0.013285641287685232,-0.0007218606817121585,0.004223804818097428,-0.004104089619456685,0.010450917180421512,-0.0007015420470804744,-0.02202100672244773,0.00244949377769272,0.002106822750390789,0.004087889626980072
TP9,-0.014933110424831371,0.0008963441416717454,0.0011973954662408259,-0.011215509619455236,-0.0014717749486708913,-0.0030329289428076256,0.0016207400244472973,-0.0036679457801173337,0.0019646365422396855,0.029261564513511272,-0.009098786828422877,-0.00037368953294767034,-0.02140245085854957,0.005540082103874909,0.004815686221099356,-0.004630118298132174,-0.013474387654228506,-0.009948597117852093,0.0025170841661190414,0.010779112883180736,-9.250021848210971e-05,-0.0004034825481029512,-0.02382022497415101,0.002014291567498488,-0.0036679457801173337,-0.00037368953294767034,0.0018721363237575762,0.0055897371291337115,-0.0036381527649620516,-0.007960977392492616,0.001862205318705814,0.0008963441416717454,0.01500943729222919,-0.0011707236241018104,0.0038367728659972587,0.007352632397321923,0.013306128054351538,-0.0032346702168591017,0.01309757694826457,0.0023749289223781306,0.00702178805759756,0.005338340829823434,-0.008920028737491193,0.014407334643091027,0.017920073001399417,-0.01561097245536439,0.0019646365422396855,-0.013848077187176178,0.0003507063498278812,4.9655025258802006e-05,0.009631372442198713,0.009366923964820407,-0.0015015679638261722,-0.00538118602304674,-0.018984676742948136,0.008754890310630488,0.02013922701596565,-0.004021773302961482,0.008774752320734009,-0.015568127262141077,-0.01244581927386761,0.008119873473320782,-0.003750514993547685
