,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.12056737588652482,0.05319148936170213,0.05319148936170213,0.0,0.0,0.05319148936170213,0.04521276595744681,0.0,0.0,0.0,0.047872340425531915,0.015070921985815602,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.05319148936170213,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.030141843971631204,0.0,0.05319148936170213,0.0,0.0,0.05319148936170213,0.0,0.05319148936170213,0.0,0.0,0.05319148936170213,0.0,0.0,0.05319148936170213,0.04964539007092199,0.05319148936170213,0.0,0.0
Fz,0.039603960396039604,0.09966996699669967,0.08184818481848184,0.0,0.0,0.04884488448844884,0.036963696369636964,0.0,0.0,0.0,0.038943894389438946,0.011221122112211221,0.0,0.0,0.0891089108910891,0.0,0.0,0.0,0.0,0.0,0.0,0.05148514851485148,0.04554455445544554,0.0,0.0,0.0,0.0,0.0,0.0,0.022442244224422443,0.0,0.04950495049504951,0.0,0.0,0.050165016501650166,0.0,0.09174917491749175,0.0,0.0,0.09042904290429044,0.0,0.0,0.04026402640264026,0.036963696369636964,0.07524752475247524,0.0,0.0
F3,0.04143646408839779,0.08287292817679558,0.09806629834254144,0.0,0.0,0.049723756906077346,0.03867403314917127,0.0,0.0,0.0,0.04074585635359116,0.011740331491712707,0.0,0.0,0.08425414364640885,0.0,0.0,0.0,0.0,0.0,0.0,0.05110497237569061,0.04765193370165746,0.0,0.0,0.0,0.0,0.0,0.0,0.023480662983425413,0.0,0.05179558011049724,0.0,0.0,0.05110497237569061,0.0,0.0856353591160221,0.0,0.0,0.08425414364640885,0.0,0.0,0.04212707182320442,0.03867403314917127,0.07665745856353591,0.0,0.0
F7,0.0,0.0,0.0,0.07162534435261708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005509641873278237,0.06060606060606061,0.0,0.0,0.07713498622589532,0.005509641873278237,0.0,0.07713498622589532,0.07713498622589532,0.0,0.0,0.06611570247933884,0.06887052341597796,0.0,0.030303030303030304,0.07713498622589532,0.0743801652892562,0.0,0.07713498622589532,0.0,0.0,0.0,0.0,0.07713498622589532,0.0,0.07713498622589532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07713498622589532
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.05217391304347826,0.06434782608695652,0.06434782608695652,0.0,0.0,0.06347826086956522,0.04869565217391304,0.0,0.0,0.0,0.051304347826086956,0.014782608695652174,0.0,0.0,0.06434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.06434782608695652,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.029565217391304348,0.0,0.06347826086956522,0.0,0.0,0.06434782608695652,0.0,0.06434782608695652,0.0,0.0,0.06434782608695652,0.0,0.0,0.05304347826086957,0.04869565217391304,0.06434782608695652,0.0,0.0
FC1,0.05656350053361793,0.05976520811099253,0.05976520811099253,0.0,0.0,0.05976520811099253,0.061899679829242264,0.0,0.0,0.0,0.05976520811099253,0.01814300960512273,0.0,0.0,0.05976520811099253,0.0,0.0,0.0,0.0,0.0,0.0,0.05976520811099253,0.05976520811099253,0.0,0.0,0.0,0.0,0.0,0.0,0.03628601921024546,0.0,0.05976520811099253,0.0,0.0,0.05976520811099253,0.0,0.05976520811099253,0.0,0.0,0.05976520811099253,0.0,0.0,0.05656350053361793,0.05336179295624333,0.05976520811099253,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.05725971370143149,0.06032719836400818,0.06032719836400818,0.0,0.0,0.06032719836400818,0.05623721881390593,0.0,0.0,0.0,0.05930470347648262,0.017382413087934562,0.0,0.0,0.06032719836400818,0.0,0.0,0.0,0.0,0.0,0.0,0.06032719836400818,0.06032719836400818,0.0,0.0,0.0,0.0,0.0,0.0,0.034764826175869123,0.0,0.06032719836400818,0.0,0.0,0.06032719836400818,0.0,0.06032719836400818,0.0,0.0,0.06032719836400818,0.0,0.0,0.05725971370143149,0.0541922290388548,0.06032719836400818,0.0,0.0
