,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.11414350891746164,0.018000829531314808,0.0160929075072584,0.03542098714226462,0.01393612608875985,0.004313562836997097,0.0038987971795935296,0.018415595188718374,0.03052675238490253,0.009373703857320614,0.012525922853587723,0.014184985483201991,0.032683533803401076,0.0033181252592285357,0.0013272501036914143,0.0160929075072584,0.017337204479469098,0.004479469099958523,0.025549564496059725,0.011364579012857735,0.0,0.011032766486934882,0.049523019493985895,0.07722936540854418,0.06802156781418499,0.004313562836997097,0.04545831605143094,0.008627125673994193,0.02397345499792617,0.005226047283284944,0.013106594773952717,0.0010783907092492741,0.014267938614682705,0.02463708004977188,0.025549564496059725,0.0038158440481128163,0.02496889257569473,0.03641642472003318,0.027374533388635422,0.00016590626296142678,0.010535047698050602,0.03699709664039817,0.0092907507258399,0.03384487764413106,0.002903359601824969,0.024139361260887598,0.014516798009124844
Fz,0.014800027534934949,0.07806154057961039,0.022922833344806222,0.03194052454051077,0.03758518620499759,0.019756315825703863,0.017140497005575826,0.009499552557307084,0.0008260480484614855,0.03524471673435672,0.012872582088524816,0.03152750051628003,0.011151648654230054,0.029049356370895573,0.01500653954705032,0.028842844358780203,0.033936807324292696,0.0317340125283954,0.032009361877882565,0.03634611413230536,0.02409306808012666,0.021683761272113994,0.015763750258140016,0.003441866868589523,0.009568389894678874,0.007640944448268741,0.0028911681696151994,0.009912576581537826,0.028980519033523784,0.014249328835960626,0.00020651201211537137,0.01679631031871687,0.03152750051628003,0.027466097611344394,0.018448406415639843,0.02849865767192125,0.023198182694293384,0.012803744751153026,0.014593515522819577,0.014524678185447787,0.03682797549390789,0.014387003510704205,0.009430715219935293,0.02533214015281889,0.008260480484614856,0.02546981482756247,0.02374888139326771
F3,0.022836397704649257,0.038997540695631806,0.1144162079868837,0.022719287972830543,0.04028574774563766,0.024007495022836396,0.01791778896826326,0.05070851387750322,0.005855486590935707,0.03571846820470781,0.020728422531912403,0.007143693640941562,0.023070617168286685,0.022485068509193115,0.009485888277315845,0.01475582620915798,0.005972596322754421,0.015224265136432838,0.03325916383651482,0.03243939571378381,0.02459304368192997,0.037123784986532384,0.03255650544560253,0.00011710973181871414,0.004098840613654994,0.009954327204590701,0.017449350040988406,0.0,0.01592692352734512,0.012413631572783699,0.012530741304602412,0.01756645977280712,0.0070265839091228485,0.017332240309169692,0.027052348050122965,0.02916032322285982,0.01920599601826912,0.018503337627356835,0.016278252722801263,0.013233399695514698,0.02998009134559082,0.008666120154584846,0.005855486590935707,0.047780770582035365,0.005972596322754421,0.006675254713666706,0.0049186087363859935
F7,0.02556953013763645,0.02746796392975795,0.011390602752728999,0.07255576649264357,0.04568106312292359,0.0,0.0,0.0057546274323682966,0.009195538680588514,0.009254864736592311,0.003915519696250593,0.04034171808258187,0.010856668248694827,0.032451352634076884,0.0009492168960607499,0.04562173706691979,0.040934978642619836,0.03755339345040342,0.015365448504983389,0.04040104413858567,0.011153298528713811,0.003144280968201234,0.005280018984337921,0.01833175130517323,0.025984812529663028,0.0,0.007712387280493593,0.01821309919316564,0.062411010915994304,0.0,0.012636449928808732,0.004746084480303749,0.04010441385856668,0.02859515899383009,0.013882297104888468,0.035180351210251544,0.011271950640721404,0.01797579496915045,0.01400094921689606,0.00011865211200759374,0.039511153298528716,0.03304461319411486,0.008068343616516375,0.015543426672994779,0.005635975320360702,0.049299952539155194,0.04289273849074514
FT9,0.008772856991861325,0.028485360955501533,0.018021350808582602,0.040746221329669166,0.07525631540006342,0.015484621075996194,0.009142796744530177,0.02071662614945566,0.0,0.016435894725716098,0.011890920621498784,0.0340344572455343,0.011203889652256632,0.03805094598879611,0.011573829404925483,0.04196173765986682,0.02795687559454603,0.03884367403022936,0.01374061938484304,0.05105168586830145,0.02806257266673713,0.0161188035091428,0.007663037733854772,0.006077581650988268,0.015696015220378397,0.003118063629637459,0.007768734806045873,0.018919775922206956,0.04095761547405137,0.005549096290032766,0.01014691893034563,0.013423528168269739,0.0340344572455343,0.011362435260543284,0.003963640207166262,0.03836803720536941,0.011785223549307684,0.007451643589472571,0.008772856991861325,0.013106436951696438,0.04803931931085509,0.01987104957192686,0.012683648662932036,0.024680266356621922,0.009724130641581228,0.0355142162562097,0.03377021456505655
FC5,0.003495305325200466,0.019738194777602632,0.01384415050373518,0.0,0.01994380097320266,0.07703378795147693,0.05194983208827359,0.028305119594270442,0.022274004523336305,0.05160715509560688,0.03474744705640463,0.00918374340346789,0.022616681516003014,0.016791172640668907,0.030772393941470768,0.014803646083201973,0.009320814200534577,0.015420464670002056,0.03241724350627099,0.020903296552669454,0.033993557672537866,0.04955109313960661,0.02501542046467,0.004934548694400658,0.0041121239120005485,0.04214927009800562,0.01994380097320266,0.012336371736001646,0.0011651017750668221,0.04379411966280584,0.0063052566650675075,0.02494688506613666,0.009115208004934549,0.01583167706120211,0.00527722568706737,0.014598039887601947,0.040915632924405455,0.004386265506133918,0.005208690288534028,0.028030978000137072,0.014735110684668632,0.0,0.034610376259337945,0.01247344253306833,0.047289424988006305,0.0,0.0041121239120005485
FC1,0.0032909892713749752,0.016257487000592378,0.010004607384979925,0.0,0.011189363522674916,0.05002303692489962,0.06818929770288949,0.02790758902125979,0.024879878891594813,0.048509181860067134,0.039557691041927204,0.010794444810109919,0.01724478378200487,0.024550779964457314,0.02777594945040479,0.01889027841769236,0.013624695583492398,0.018232080563417363,0.0269861120252748,0.015533469360889883,0.03488448627657474,0.04660040808266965,0.019351016915684856,0.003422628842229974,0.010070427170407424,0.04607384979924965,0.025669716316724808,0.018100440992562365,0.002961890344237478,0.04225630224445468,0.014809451721187389,0.022905285328769828,0.010794444810109919,0.016520766142302377,0.007832554465872442,0.020469953267952347,0.03093529915092477,0.004212466267359968,0.006055420259329955,0.024748239320739815,0.016323306786019877,0.0,0.03238333443032976,0.011123543737247417,0.048180082932929635,0.0,0.009872967814124925
C3,0.014517506404782237,0.009065230243710176,0.027524141102279447,0.0064376272745188205,0.02522498850423701,0.027195690731130526,0.027852591473428365,0.11009656440911779,0.028706562438415555,0.027064310582670958,0.04348682914011693,0.011035932470603691,0.022925835906194573,0.03133416540760691,0.010904552322144124,0.01234973395519937,0.009327990540629312,0.012284043880969585,0.02522498850423701,0.01898443145240754,0.023319976351573277,0.030874334887998425,0.03389607830256848,0.012612494252118505,0.029888983774551667,0.017999080338960784,0.03901990409249163,0.00729159823950601,0.006174866977599685,0.024830848058858306,0.033633318005649344,0.010641792025224988,0.010970242396373907,0.008079879130263418,0.005715036457991198,0.03166261577875583,0.00729159823950601,0.022268935163896737,0.01031334165407607,0.01031334165407607,0.0158969979636077,0.016356828483216186,0.020758063456611707,0.02778690139919858,0.02542205872692636,0.0063719372002890365,0.009065230243710176
T7,0.02821436786015487,0.0011500421682128345,0.003756804416161926,0.011807099593651768,0.0,0.025224258222801502,0.02890439316108257,0.033427892356053056,0.0782795369163536,0.018324005213524498,0.036648010427048995,0.004983516062255616,0.03212451123207851,0.014183853407958292,0.012420455416698612,0.014107183930077436,0.02284750440849498,0.006976922487157863,0.022310818063328988,0.0,0.009890362646630376,0.022234148585448133,0.04232155179023231,0.0400981369316875,0.039024764241355515,0.029211071072605996,0.04308824656904087,0.015487234531932837,0.00544353292954075,0.03933144215287894,0.0312811469753891,0.010427048991796365,0.004983516062255616,0.030821130108103965,0.015410565054051983,0.014720539753124281,0.027831020470750593,0.018017327302001073,0.01863068312504792,0.010197040558153798,0.004293490761327915,0.027677681514988884,0.03388790922333819,0.012497124894579468,0.027677681514988884,0.01280380280610289,0.01702062408954995
TP9,0.0065186751233262865,0.02959830866807611,0.01744186046511628,0.00910265445149166,0.01820530890298332,0.04439746300211417,0.04363401456424712,0.023901808785529714,0.014094432699083862,0.09836739487902278,0.03136011275546159,0.0071059431524547806,0.022374911909795632,0.01603241719520789,0.023197087150575522,0.01221517500587268,0.005931407094197792,0.01603241719520789,0.03940568475452196,0.026015973690392297,0.029128494244773314,0.04821470519144938,0.022903453136011276,0.0018205308902983321,0.0,0.03271082922245713,0.015973690392295042,0.009631195677707306,0.011040638947615691,0.03365045806906272,0.0072821235611933285,0.013859525487432463,0.0071059431524547806,0.030361757105943153,0.017559314070941977,0.012684989429175475,0.04445618980502702,0.01027719050974865,0.01814658210007047,0.021846370683579985,0.01227390180878553,0.00822175240779892,0.022198731501057084,0.01609114399812074,0.044162555790462764,0.0009396288466055908,0.0025252525252525255
