,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0976775956284153,0.036885245901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.045081967213114756,0.0,0.02390710382513661,0.0,0.04781420765027322,0.03961748633879782,0.09289617486338798,0.0,0.09153005464480875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371584699453552,0.08538251366120218,0.0,0.0,0.0,0.045081967213114756,0.0,0.0,0.03415300546448088,0.0,0.017759562841530054,0.0,0.0,0.03483606557377049,0.09494535519125682,0.0,0.0,0.0,0.07240437158469945,0.09631147540983606
FT9,0.0,0.0,0.0,0.06264501160092807,0.06148491879350348,0.0,0.0,0.0,0.0,0.0,0.0,0.06264501160092807,0.0,0.04060324825986079,0.0,0.06264501160092807,0.06264501160092807,0.06264501160092807,0.0,0.06264501160092807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06264501160092807,0.06264501160092807,0.0,0.0,0.0,0.06264501160092807,0.0,0.0,0.058004640371229696,0.0,0.030162412993039442,0.0,0.0,0.058004640371229696,0.06264501160092807,0.0,0.0,0.0,0.06264501160092807,0.06264501160092807
FC5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11814345991561181,0.0,0.010548523206751054,0.0,0.014767932489451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15822784810126583,0.1371308016877637,0.016877637130801686,0.0,0.1350210970464135,0.0,0.0,0.0,0.15822784810126583,0.0,0.0,0.0,0.0,0.010548523206751054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383966244725738,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.22556390977443608,0.0,0.012531328320802004,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12531328320802004,0.11027568922305764,0.020050125313283207,0.0,0.14035087719298245,0.0,0.0,0.0,0.12531328320802004,0.0,0.0,0.0,0.0,0.012531328320802004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233082,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.09375,0.09375,0.0,0.078125,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.09375,0.09375,0.0,0.09375,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.09876543209876543,0.0,0.06172839506172839,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.0,0.09876543209876543,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.06626506024096386,0.05421686746987952,0.0,0.0,0.0,0.0,0.0,0.0,0.06526104417670683,0.0,0.035140562248995984,0.0,0.06626506024096386,0.05823293172690763,0.06626506024096386,0.0,0.06626506024096386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642570281124498,0.06626506024096386,0.0,0.0,0.0,0.06526104417670683,0.0,0.0,0.050200803212851405,0.0,0.02610441767068273,0.0,0.0,0.05120481927710843,0.06626506024096386,0.0,0.0,0.0,0.06626506024096386,0.06626506024096386
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.05982905982905983,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.05811965811965812,0.0,0.05982905982905983,0.05982905982905983,0.05982905982905983,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.05982905982905983,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.05982905982905983,0.0,0.044444444444444446,0.0,0.0,0.05982905982905983,0.05982905982905983,0.0,0.0,0.0,0.05982905982905983,0.05982905982905983
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.06815968841285297,0.05258033106134372,0.0,0.0,0.0,0.0,0.0,0.0,0.06329113924050633,0.0,0.034079844206426485,0.0,0.06718597857838364,0.05647517039922103,0.06815968841285297,0.0,0.06815968841285297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062317429406037,0.06815968841285297,0.0,0.0,0.0,0.06329113924050633,0.0,0.0,0.04868549172346641,0.0,0.02531645569620253,0.0,0.0,0.04965920155793573,0.06815968841285297,0.0,0.0,0.0,0.06815968841285297,0.06815968841285297
C4,0.0,0.0,0.0,0.06366630076838639,0.059275521405049394,0.0,0.0,0.0,0.0,0.0,0.0,0.06366630076838639,0.0,0.038419319429198684,0.0,0.06366630076838639,0.06256860592755215,0.06366630076838639,0.0,0.06366630076838639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06366630076838639,0.06366630076838639,0.0,0.0,0.0,0.06366630076838639,0.0,0.0,0.054884742041712405,0.0,0.02854006586169045,0.0,0.0,0.05598243688254665,0.06366630076838639,0.0,0.0,0.0,0.06366630076838639,0.06366630076838639
T8,0.0,0.0,0.0,0.09467864547339323,0.03731859018659295,0.0,0.0,0.0,0.0,0.0,0.0,0.04561161022805805,0.0,0.024187975120939877,0.0,0.04837595024187975,0.04008293020041465,0.09329647546648238,0.0,0.0912232204561161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442294402211472,0.08638562543192813,0.0,0.0,0.0,0.04561161022805805,0.0,0.0,0.03455425017277125,0.0,0.01796821008984105,0.0,0.0,0.035245335176226675,0.09329647546648238,0.0,0.0,0.0,0.07325501036627505,0.09467864547339323
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.09403508771929825,0.037894736842105266,0.0,0.0,0.0,0.0,0.0,0.0,0.04631578947368421,0.0,0.02456140350877193,0.0,0.04912280701754386,0.04070175438596491,0.0912280701754386,0.0,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491228070175438,0.08701754385964912,0.0,0.0,0.0,0.04631578947368421,0.0,0.0,0.03508771929824561,0.0,0.018245614035087718,0.0,0.0,0.035789473684210524,0.0912280701754386,0.0,0.0,0.0,0.07157894736842105,0.09263157894736843
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.14453125,0.095703125,0.0,0.009765625,0.0,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216796875,0.1328125,0.015625,0.0,0.125,0.0,0.0,0.0,0.166015625,0.0,0.0,0.0,0.0,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.15137614678899083,0.10321100917431193,0.0,0.011467889908256881,0.0,0.016055045871559634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825688073394495,0.1536697247706422,0.01834862385321101,0.0,0.1353211009174312,0.0,0.0,0.0,0.15825688073394495,0.0,0.0,0.0,0.0,0.011467889908256881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256880733944955,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.09195402298850575,0.0,0.05747126436781609,0.0,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.09195402298850575,0.0,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.12648221343873517,0.10474308300395258,0.0,0.009881422924901186,0.0,0.01383399209486166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12845849802371542,0.11462450592885376,0.015810276679841896,0.0,0.27865612648221344,0.0,0.0,0.0,0.12845849802371542,0.0,0.0,0.0,0.0,0.009881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691699604743083,0.0,0.0,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.065775950668037,0.05549845837615622,0.0,0.0,0.0,0.0,0.0,0.0,0.06372045220966084,0.0,0.03597122302158273,0.0,0.065775950668037,0.05960945529290853,0.065775950668037,0.0,0.065775950668037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474820143884892,0.065775950668037,0.0,0.0,0.0,0.06372045220966084,0.0,0.0,0.051387461459403906,0.0,0.02672147995889003,0.0,0.0,0.052415210688591986,0.065775950668037,0.0,0.0,0.0,0.065775950668037,0.065775950668037
F5,0.0,0.0,0.0,0.08999280057595392,0.038876889848812095,0.0,0.0,0.0,0.0,0.0,0.0,0.047516198704103674,0.0,0.0251979841612671,0.0,0.0503959683225342,0.04175665946724262,0.08999280057595392,0.0,0.08999280057595392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04607631389488841,0.08855291576673865,0.0,0.0,0.0,0.047516198704103674,0.0,0.0,0.03599712023038157,0.0,0.018718502519798418,0.0,0.0,0.0367170626349892,0.08999280057595392,0.0,0.0,0.0,0.07271418286537078,0.08999280057595392
FT7,0.0,0.0,0.0,0.0,0.0,0.1522633744855967,0.10082304526748971,0.0,0.0102880658436214,0.0,0.01440329218106996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17695473251028807,0.13991769547325103,0.01646090534979424,0.0,0.13168724279835392,0.0,0.0,0.0,0.1728395061728395,0.0,0.0,0.0,0.0,0.0102880658436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO7,0.0,0.0,0.0,0.06626506024096386,0.05421686746987952,0.0,0.0,0.0,0.0,0.0,0.0,0.06526104417670683,0.0,0.035140562248995984,0.0,0.06626506024096386,0.05823293172690763,0.06626506024096386,0.0,0.06626506024096386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642570281124498,0.06626506024096386,0.0,0.0,0.0,0.06526104417670683,0.0,0.0,0.050200803212851405,0.0,0.02610441767068273,0.0,0.0,0.05120481927710843,0.06626506024096386,0.0,0.0,0.0,0.06626506024096386,0.06626506024096386
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POz,0.0,0.0,0.0,0.0,0.0,0.09375,0.09375,0.0,0.078125,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.09375,0.09375,0.0,0.09375,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.062111801242236024,0.06086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.062111801242236024,0.0,0.043478260869565216,0.0,0.062111801242236024,0.062111801242236024,0.062111801242236024,0.0,0.062111801242236024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062111801242236024,0.062111801242236024,0.0,0.0,0.0,0.062111801242236024,0.0,0.0,0.06086956521739131,0.0,0.03229813664596273,0.0,0.0,0.05714285714285714,0.062111801242236024,0.0,0.0,0.0,0.062111801242236024,0.062111801242236024
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.05895691609977324,0.05895691609977324,0.0,0.0,0.0,0.0,0.0,0.0,0.05895691609977324,0.0,0.05895691609977324,0.0,0.05895691609977324,0.05895691609977324,0.05895691609977324,0.0,0.05895691609977324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05895691609977324,0.05895691609977324,0.0,0.0,0.0,0.05895691609977324,0.0,0.0,0.05895691609977324,0.0,0.05668934240362812,0.0,0.0,0.05895691609977324,0.05895691609977324,0.0,0.0,0.0,0.05895691609977324,0.05895691609977324
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2,0.0,0.0,0.0,0.06204379562043796,0.06204379562043796,0.0,0.0,0.0,0.0,0.0,0.0,0.06204379562043796,0.0,0.04257907542579075,0.0,0.06204379562043796,0.06204379562043796,0.06204379562043796,0.0,0.06204379562043796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204379562043796,0.06204379562043796,0.0,0.0,0.0,0.06204379562043796,0.0,0.0,0.058394160583941604,0.0,0.031630170316301706,0.0,0.0,0.06082725060827251,0.06204379562043796,0.0,0.0,0.0,0.06204379562043796,0.06204379562043796
FC4,0.0,0.0,0.0,0.09608785175017158,0.03706245710363761,0.0,0.0,0.0,0.0,0.0,0.0,0.045298558682223745,0.0,0.024021962937542895,0.0,0.04804392587508579,0.03980782429649966,0.09334248455730954,0.0,0.09059711736444749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392587508579272,0.08579272477693892,0.0,0.0,0.0,0.045298558682223745,0.0,0.0,0.03431708991077557,0.0,0.017844886753603295,0.0,0.0,0.035003431708991076,0.09471516815374056,0.0,0.0,0.0,0.0727522306108442,0.09608785175017158
FT8,0.0,0.0,0.0,0.0,0.0,0.12830188679245283,0.10566037735849057,0.0,0.018867924528301886,0.0,0.026415094339622643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13962264150943396,0.1320754716981132,0.03018867924528302,0.0,0.12830188679245283,0.0,0.0,0.0,0.13962264150943396,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.08307210031347963,0.04231974921630094,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0274294670846395,0.0,0.054858934169279,0.045454545454545456,0.08307210031347963,0.0,0.08150470219435736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050156739811912224,0.08150470219435736,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.03918495297805643,0.0,0.02037617554858934,0.0,0.0,0.039968652037617555,0.08307210031347963,0.0,0.0,0.0,0.08150470219435736,0.08307210031347963
F2,0.0,0.0,0.0,0.09690721649484536,0.03711340206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.04536082474226804,0.0,0.024054982817869417,0.0,0.048109965635738834,0.03986254295532646,0.09278350515463918,0.0,0.09072164948453608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398625429553265,0.0852233676975945,0.0,0.0,0.0,0.04536082474226804,0.0,0.0,0.03436426116838488,0.0,0.017869415807560136,0.0,0.0,0.03505154639175258,0.09484536082474226,0.0,0.0,0.0,0.07216494845360824,0.09621993127147767
