,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.1262035489774807,0.007479907694756107,0.0107424206254476,0.010583273653218747,0.013686639611681388,0.013686639611681388,0.015118962361741067,0.002944218986233787,0.03533062783480544,0.0033420864168059203,0.018461048778546988,0.007320760722527254,0.031272380042969686,0.011379008514363013,0.021723561709238483,0.015278109333969921,0.00978753879207448,0.005888437972467574,0.0214848412508952,0.0,0.01169730245882072,0.031511100501312964,0.055621866793984245,0.06548897907217315,0.0850640566563221,0.00549057054189544,0.027452852709477202,0.0019097636667462401,0.010344553194875468,0.033341290681944774,0.011140288056019734,0.0342961725153179,0.006127158430810854,0.005888437972467574,0.02442906023712899,0.004376541736293467,0.026816264820561788,0.020450385931407654,0.02108697382032307,0.020927826848094216,0.01098114108379088,0.024747354181586696,0.010901567597676454,0.023076310973183734,0.02323545794541259,0.015198535847855495,0.0066841728336118405
Fz,0.008269446119390128,0.09397880954431906,0.023257817210784737,0.005685244207080714,0.006029804462055302,0.019123094151089672,0.03230252390386769,0.0317856835214058,0.02584201912309415,0.03988284951330864,0.038246188302179344,0.011025928159186838,0.008958566629339306,0.021190455680937203,0.0350590059436644,0.012576449306572486,0.04427599276423465,0.04341459212679817,0.03678180721853734,0.02920148160909639,0.00973382720303213,0.006891205099491773,0.0091308467568266,0.009216986820570247,0.003617882677233181,0.026100439314325093,0.006202084589542596,0.02127659574468085,0.006288224653286243,0.023946937720733915,0.0335946248600224,0.009906107330519425,0.009303126884313895,0.026272719441812385,0.014816090963907314,0.012662589370316134,0.02523903867688862,0.0031871823585149454,0.0064605047807735376,0.03497286587992075,0.017744853131191316,0.03256094409509863,0.012748729434059781,0.0049961236971315355,0.015160651218881901,0.031096563011456628,0.019984494788526142
F3,0.008548099004848176,0.01690482265884154,0.07425363613166625,0.02232712426639449,0.03202347537637152,0.04331462107680531,0.016266904822658843,0.028259760142893595,0.004337841286042358,0.010717019647869355,0.021051288594029088,0.02462362847665221,0.009951518244450114,0.028068384792038787,0.0212426639448839,0.031832100025516716,0.01575657055371268,0.01760653227864251,0.0014034192396019394,0.017415156927787702,0.04363357999489666,0.03202347537637152,0.02022199540699158,0.0028068384792038787,0.004210257718805818,0.01588415412094922,0.023921918856851236,0.002232712426639449,0.027239091605001275,0.02073232967593774,0.005230926256698137,0.018308241898443482,0.023347792804286806,0.026856340903291656,0.03317172748150038,0.024496044909415666,0.012248022454707833,0.02098749681041082,0.02213574891553968,0.02181678999744833,0.03221485072722633,0.0045930084205154376,0.024687420260270477,0.04038019903036489,0.02519775452921664,0.009186016841030875,0.01633069660627711
F7,0.007634902411021814,0.0037887485648679677,0.01991963260619977,0.08312284730195178,0.03886337543053961,0.01079219288174512,0.0,0.013777267508610792,0.0018369690011481056,0.0016073478760045925,0.0,0.035993111366245695,0.012916188289322618,0.03742824339839265,0.0,0.03381171067738232,0.02663605051664753,0.02944890929965557,0.0044202066590126295,0.03949483352468427,0.036050516647531575,0.010907003444316877,0.0029850746268656717,0.0060849598163031,0.012686567164179104,0.0,0.02365097588978186,0.01785304247990815,0.07663605051664753,0.0029850746268656717,0.002123995407577497,0.0073478760045924225,0.035878300803673935,0.01986222732491389,0.013719862227324913,0.04035591274397245,0.0021814006888633756,0.046900114810562575,0.016073478760045924,0.0,0.04196326061997704,0.03645235361653272,0.01951779563719862,0.025832376578645237,0.0,0.046096440872560276,0.05436280137772675
FT9,0.012338552565120139,0.004978714192943214,0.03586117324482286,0.04899343386968757,0.07677321596074753,0.023161844288909734,0.000721552781585973,0.02244029150732376,0.0,0.0025254347355509054,0.002164658344757919,0.03261418572768598,0.014791832022512446,0.022512446785482358,0.0,0.042066527166462225,0.024749260408398876,0.022584602063640956,0.005267335305577603,0.029006421819756115,0.05454939028789956,0.023594775957861316,0.010534670611155206,0.0005772422252687784,0.004690093080308825,0.002453279457392308,0.04192221661014503,0.015946316473050004,0.054116458618947975,0.005772422252687784,0.0,0.022368136229165163,0.03239771989321019,0.021213651778627607,0.021213651778627607,0.01977054621545566,0.002092503066599322,0.03780936575510498,0.027419005700266976,0.0,0.0401904899343387,0.01392596868460928,0.03420160184717512,0.036727036582726025,0.005700266974529187,0.018110974817807924,0.02915073237607331
FC5,0.008647996379908492,0.011262506913369198,0.034189753129870784,0.009703856403036854,0.01634069083412942,0.06923425008798834,0.04168133138921012,0.015284830811001055,0.01488259842123787,0.020312735683040876,0.03001659208607773,0.01292171552114234,0.023480315752425963,0.01654180702901101,0.034290311227311576,0.022876967167781186,0.007642415405500528,0.01488259842123787,0.008296043038865705,0.011614460254411986,0.029111569209110563,0.047362863894615116,0.03554728744532153,0.008446880185026899,0.004022323897631856,0.03318417215546282,0.018100457539343355,0.011614460254411986,0.013877017446829907,0.04329026094826286,0.008446880185026899,0.01845241088038614,0.011765297400573181,0.017295992759816983,0.037256775101815076,0.009955251646638845,0.03227914927849565,0.013273668862185128,0.029011011111669767,0.03323445120418322,0.019005480416310522,0.01010608879280004,0.016139574639247825,0.026748453919251847,0.034591985519633967,0.006083764895168184,0.007692694454220926
FC1,0.010077682133109386,0.020050388410665546,0.013226957799706068,0.0,0.0005773672055427252,0.043355028343481,0.08051648120932185,0.01212471131639723,0.02818601721604031,0.03532437539365946,0.047606550493386524,0.0014696619777451185,0.03144026873819022,0.011442368255301281,0.044457274826789836,0.006351039260969977,0.015431450766323745,0.018843166071803485,0.022989712366155785,0.005931135838757086,0.01217719924417384,0.04718664707117363,0.0373714045769473,0.015064035271887466,0.007033382322065925,0.04944362796556792,0.009447826999790049,0.019577997060676044,0.00036741549443627963,0.05086080201553643,0.018213310938484148,0.010182657988662608,0.0005773672055427252,0.016586185177409195,0.023777031282804954,0.005878647910980474,0.046609279865630904,0.002624396388830569,0.03002309468822171,0.04366995591014067,0.0006298551333193366,0.025981524249422634,0.011757295821960948,0.014276716355238295,0.0396808733991182,0.008135628805374764,0.003464203233256351
C3,0.0031887219937903836,0.031635478727867754,0.0368381304019468,0.02022321053956533,0.02634891331711001,0.02534194847696568,0.01930015943609969,0.10145170764454141,0.02022321053956533,0.03650247545523202,0.01812536712259797,0.009146597297977678,0.019384073172778384,0.013594025341948477,0.014936645128807586,0.02341193253335571,0.01795753964924058,0.011999664345053285,0.018796677016027524,0.01988755559285055,0.029201980364185618,0.023076277586640933,0.003356549467147772,0.011664009398338508,0.003860031887219938,0.021146261643030965,0.017789712175883193,0.018041453385919275,0.02164974406310313,0.014936645128807586,0.05286565410757741,0.00486699672736427,0.00897876982462029,0.03020894520432995,0.015524041285558446,0.018796677016027524,0.0042796005706134095,0.017705798439204497,0.02576151716035915,0.014936645128807586,0.023747587480070487,0.015943609968951916,0.03272635730469078,0.025258034740286987,0.01208357808173198,0.02123017537970966,0.0220693127464966
T7,0.030879687717830753,0.020911752404851526,0.004739997211766346,0.002230586923184163,0.0,0.020842046563502022,0.03736233096333473,0.017217342813327756,0.07583995538826153,0.026069984664714902,0.03513174404015056,0.00013941168269901018,0.030670570193782238,0.009479994423532692,0.032761745434267395,0.006203819880105953,0.021190575770249548,0.020842046563502022,0.03485292067475254,0.01178028718806636,0.00425205632231981,0.03157674613132581,0.04398438589153771,0.0397323295692179,0.028788512477345603,0.03311027464101492,0.011013522933221803,0.020214693991356475,0.002230586923184163,0.05604349644500209,0.03791997769413077,0.017287048654677263,0.00027882336539802036,0.014847344207444584,0.021190575770249548,0.0029973511780287186,0.03220409870347135,0.005715878990659417,0.017705283702774292,0.030670570193782238,0.002230586923184163,0.03736233096333473,0.005506761466610902,0.012407639760211905,0.030112923462986198,0.016589990241182212,0.004879408894465356
TP9,0.0034471952366029457,0.03658727671576308,0.012848636790974616,0.001880288310874334,0.0025070510811657787,0.03180821059229082,0.052961454089627075,0.03392353494202444,0.029222814164838608,0.08108743340645566,0.04050454403008461,0.004387339392040113,0.012221874020683171,0.020839862112190535,0.03462864305860232,0.0031338138514572234,0.024835474772798495,0.02546223754308994,0.032983390786587276,0.019037919147602632,0.020918207458476966,0.025070510811657787,0.01480727044813538,0.012926982137261046,0.003603885929175807,0.04191476026324036,0.010341585709808837,0.023816985271074897,0.002428705734879348,0.043481667188968974,0.03470698840488875,0.003760576621748668,0.004544030084612974,0.03180821059229082,0.012221874020683171,0.011203384518959573,0.027342525853964274,0.0008617988091507364,0.0199780633030398,0.03658727671576308,0.0034471952366029457,0.02969288624255719,0.013162018176120338,0.011908492635537449,0.026559072391099968,0.018097774992165465,0.010498276402381698
