,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.011652542372881356,0.0,0.01059322033898305,0.009533898305084746,0.012711864406779662,0.0,0.0,0.0,0.011652542372881356,0.0,0.012711864406779662,0.012711864406779662,0.011652542372881356,0.012711864406779662,0.012711864406779662,0.0,0.012711864406779662,0.01059322033898305,0.012711864406779662,0.009533898305084746,0.012711864406779662,0.012711864406779662,0.012711864406779662,0.0,0.011652542372881356,0.012711864406779662,0.012711864406779662,0.0,0.012711864406779662,0.012711864406779662,0.0,0.0,0.00847457627118644,0.00423728813559322,0.009533898305084746,0.012711864406779662,0.006355932203389831,0.01059322033898305,0.011652542372881356,0.007415254237288136,0.005296610169491525,0.007415254237288136,0.012711864406779662,0.0,0.0,0.0031779661016949155,0.011652542372881356,0.006355932203389831,0.0,0.0,0.01059322033898305,0.00211864406779661,0.01059322033898305,0.011652542372881356,0.012711864406779662,0.011652542372881356,0.009533898305084746,0.009533898305084746,0.0,0.0,0.011652542372881356,0.00847457627118644,0.0,0.00847457627118644,0.0,0.00423728813559322,0.0,0.006355932203389831
bankssts-rh,0.0,0.24122807017543857,0.010416666666666666,0.010416666666666666,0.0,0.17105263157894737,0.0,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.010416666666666666,0.041666666666666664,0.010416666666666666,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.020833333333333332,0.010416666666666666,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.17105263157894737,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.0,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.0
caudalanteriorcingulate-lh,0.012195121951219513,0.0012853470437017994,0.02651063902553024,0.024116644531717576,0.012195121951219513,0.0,0.006426735218508998,0.0,0.02247789830083391,0.0,0.01862185716972851,0.028904633519342905,0.027619286475641106,0.012195121951219513,0.026333939431939304,0.0,0.012195121951219513,0.009977827050997782,0.012195121951219513,0.026687338619121176,0.028904633519342905,0.027619286475641106,0.025048592388237506,0.0,0.012195121951219513,0.028904633519342905,0.028904633519342905,0.0,0.01990720421343031,0.01862185716972851,0.0,0.005141388174807198,0.02557869116901031,0.016002713193759656,0.009977827050997782,0.012195121951219513,0.022076049225086783,0.011086474501108648,0.012195121951219513,0.0066518847006651885,0.005543237250554324,0.024470043718899444,0.028904633519342905,0.007712082262210797,0.0,0.01489406574364879,0.028904633519342905,0.019505355137683183,0.0,0.0,0.025225291981828442,0.01653281197453246,0.02779598606923204,0.014765816038623111,0.012195121951219513,0.028904633519342905,0.021545950444313976,0.008869179600886918,0.015424164524421594,0.015424164524421594,0.012195121951219513,0.019151955950501315,0.0,0.020437302994203113,0.0,0.02114410136856685,0.012853470437017995,0.0066518847006651885
caudalanteriorcingulate-rh,0.011876484560570071,0.0013404825737265416,0.02796227544528857,0.025434144415505018,0.011876484560570071,0.0,0.005361930294906166,0.0,0.022600345150382402,0.0,0.01723841485547624,0.02796227544528857,0.02796227544528857,0.011876484560570071,0.02662179287156203,0.0,0.011876484560570071,0.009501187648456057,0.011876484560570071,0.02677462698923156,0.02796227544528857,0.02796227544528857,0.025281310297835487,0.0,0.011876484560570071,0.02796227544528857,0.02796227544528857,0.0,0.018578897429202778,0.018578897429202778,0.0,0.005361930294906166,0.025586978533174556,0.016814936987766902,0.010688836104513063,0.011876484560570071,0.02321168162106054,0.011876484560570071,0.011876484560570071,0.0059382422802850355,0.0059382422802850355,0.02439933007711755,0.02796227544528857,0.00804289544235925,0.0,0.015627288531709894,0.02796227544528857,0.02053071647360746,0.0,0.0,0.02662179287156203,0.0160857908847185,0.02796227544528857,0.013216967134296612,0.011876484560570071,0.02796227544528857,0.022753179268051937,0.00831353919239905,0.0160857908847185,0.0160857908847185,0.011876484560570071,0.02022504823826839,0.0,0.02156553081199493,0.0,0.020836384708946526,0.013404825737265416,0.007125890736342043
caudalmiddlefrontal-lh,0.011270491803278689,0.0,0.010245901639344262,0.009221311475409836,0.012295081967213115,0.0,0.0,0.0,0.011270491803278689,0.0,0.01331967213114754,0.01331967213114754,0.011270491803278689,0.01331967213114754,0.01331967213114754,0.0,0.012295081967213115,0.011270491803278689,0.01331967213114754,0.009221311475409836,0.01331967213114754,0.01331967213114754,0.01331967213114754,0.0,0.011270491803278689,0.01331967213114754,0.012295081967213115,0.0,0.01331967213114754,0.012295081967213115,0.0,0.0,0.00819672131147541,0.004098360655737705,0.009221311475409836,0.01331967213114754,0.006147540983606557,0.010245901639344262,0.011270491803278689,0.00819672131147541,0.005122950819672131,0.007172131147540984,0.01331967213114754,0.0,0.0,0.0030737704918032786,0.011270491803278689,0.006147540983606557,0.0,0.0,0.010245901639344262,0.0030737704918032786,0.010245901639344262,0.011270491803278689,0.012295081967213115,0.011270491803278689,0.009221311475409836,0.010245901639344262,0.0,0.0,0.011270491803278689,0.00819672131147541,0.0,0.00819672131147541,0.0,0.004098360655737705,0.0,0.006147540983606557
caudalmiddlefrontal-rh,0.0,0.14444444444444443,0.0,0.0,0.0,0.3814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0,0.008571428571428572,0.005714285714285714,0.0,0.0,0.37751552795031057,0.017142857142857144,0.0,0.17391304347826086,0.045714285714285714,0.014285714285714285,0.008571428571428572,0.0,0.005714285714285714,0.0,0.0,0.0,0.02857142857142857,0.03142857142857143,0.014285714285714285,0.008571428571428572,0.002857142857142857,0.0,0.0,0.011428571428571429,0.017142857142857144,0.0,0.04,0.0,0.014285714285714285,0.0,0.011428571428571429,0.0,0.0,0.0,0.008571428571428572,0.0,0.0,0.0,0.0,0.011428571428571429,0.011428571428571429,0.0,0.0,0.0,0.011428571428571429,0.002857142857142857,0.0,0.0,0.005714285714285714,0.008571428571428572,0.022857142857142857,0.03428571428571429,0.0,0.011428571428571429,0.0,0.0,0.008571428571428572,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.002857142857142857,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5076086956521739,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0
entorhinal-lh,0.011652542372881356,0.001644736842105263,0.025395851917930416,0.024336529884032114,0.012711864406779662,0.0,0.001644736842105263,0.0,0.02974464763603925,0.0,0.014356601248884925,0.027514495985727028,0.026455173951828725,0.012711864406779662,0.027514495985727028,0.0,0.012711864406779662,0.01059322033898305,0.012711864406779662,0.024336529884032114,0.027514495985727028,0.027514495985727028,0.027514495985727028,0.0,0.011652542372881356,0.027514495985727028,0.027514495985727028,0.0,0.016001338090990188,0.020935548617305975,0.0,0.006578947368421052,0.023277207850133808,0.01903991971454059,0.009533898305084746,0.012711864406779662,0.0211585637823372,0.01059322033898305,0.011652542372881356,0.007415254237288136,0.005296610169491525,0.022217885816235503,0.027514495985727028,0.009868421052631578,0.0,0.017980597680642283,0.026455173951828725,0.0211585637823372,0.0,0.0,0.025395851917930416,0.016921275646743977,0.025395851917930416,0.011652542372881356,0.012711864406779662,0.026455173951828725,0.024336529884032114,0.009533898305084746,0.014802631578947368,0.014802631578947368,0.011652542372881356,0.021632471008028543,0.0,0.023277207850133808,0.006578947368421052,0.01903991971454059,0.014802631578947368,0.006355932203389831
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.4380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.058333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0
frontalpole-lh,0.010805500982318271,0.0,0.018544112943756567,0.014654817928450678,0.011787819253438114,0.0,0.04941860465116279,0.011627906976744186,0.010805500982318271,0.0,0.06026408370265454,0.02730502124548819,0.019526431214876412,0.014734774066797643,0.019566409284049895,0.0,0.011787819253438114,0.012770137524557957,0.043804541508658104,0.0408176086261251,0.029269657787727874,0.021491067757116095,0.016659432539863846,0.0,0.010805500982318271,0.02636268104354183,0.02922967971855439,0.0,0.05346781194316261,0.011787819253438114,0.014534883720930232,0.0,0.01948645314570293,0.003929273084479371,0.008840864440078585,0.012770137524557957,0.014614839859277196,0.009823182711198428,0.010805500982318271,0.009823182711198428,0.004911591355599214,0.018504134874583085,0.025380362772421984,0.0,0.0009823182711198428,0.0029469548133595285,0.022433407959062457,0.008800886370905103,0.0,0.0,0.015637136199570523,0.013632521588157354,0.0330789966646868,0.04568922191255083,0.011787819253438114,0.022433407959062457,0.008840864440078585,0.011787819253438114,0.00872093023255814,0.00872093023255814,0.010805500982318271,0.007858546168958742,0.0,0.007858546168958742,0.0,0.018464156805409603,0.0029069767441860465,0.005893909626719057
