subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S09,Sess01,MOTOR_EXECUTION-LEFT,0.9998205103825258,1.0,0.9924482528310048,1.0074691975588292,bootstrap,critical,rtwin_broadband
S09,Sess01,MOTOR_EXECUTION-RIGHT,0.9983798054555697,1.0000000000000033,0.9911677228700316,1.0048972562643683,bootstrap,critical,rtwin_broadband
S09,Sess01,MOTOR_IMAGERY-LEFT,0.9989553138118712,1.000000000000001,0.992825436531251,1.005334679266544,bootstrap,critical,rtwin_broadband
S09,Sess01,MOTOR_IMAGERY-RIGHT,1.0045024237239806,1.0000000000000004,0.9970063444539492,1.0126369404049045,bootstrap,critical,rtwin_broadband
S09,Sess01,MOTOR_EXECUTION,0.9991001579190477,1.0000000000000018,0.9918079878505182,1.006183226911599,bootstrap,critical,rtwin_broadband
S09,Sess01,MOTOR_IMAGERY,1.001728868767926,1.0000000000000009,0.9949158904926001,1.0089858098357243,bootstrap,critical,rtwin_broadband
S09,Sess01,LEFT,0.9993879120971985,1.0000000000000004,0.9926368446811279,1.0064019384126865,bootstrap,critical,rtwin_broadband
S09,Sess01,RIGHT,1.0014411145897752,1.0000000000000018,0.9940870336619905,1.0087670983346364,bootstrap,critical,rtwin_broadband
S09,Sess01,LEFT_vs_RIGHT,-0.002053202492576789,0.0,-0.01613025365350851,0.012314904750696076,bootstrap,delta,rtwin_broadband
S09,Sess01,IMAGERY_vs_EXECUTION,0.0026287108488782795,0.0,-0.011267336418998797,0.01717782198520612,bootstrap,delta,rtwin_broadband
S09,Sess01,ME_LEFT_vs_ME_RIGHT,0.0014407049269561378,0.0,-0.012449003433363526,0.016301474688797613,bootstrap,delta,rtwin_broadband
S09,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0055471099121093825,0.0,-0.01981150387365349,0.008328334812594873,bootstrap,delta,rtwin_broadband
