,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.053865224250619785,0.022988505747126436,0.0067613252197430695,0.012395762902862295,0.002704530087897228,0.018931710615280595,0.030200585981519045,0.013522650439486139,0.01555104800540906,0.020734730673878748,0.020734730673878748,0.016452558034708135,0.011945007888212756,0.02186161821050259,0.021185485688528283,0.009240477800315528,0.024115393283750283,0.007662835249042145,0.012395762902862295,0.005634437683119224,0.00225377507324769,0.018255578093306288,0.00856434527834122,0.0196078431372549,0.010592742844264142,0.01757944557133198,0.005409060175794456,0.01555104800540906,0.006085192697768763,0.02276312823980167,0.034482758620689655,0.0038314176245210726,0.027946810908271353,0.026143790849673203,0.009916610322289835,0.00428217263917061,0.005634437683119224,0.008113590263691683,0.011719630380887988,0.019157088122605363,0.004056795131845842,0.01712869055668244,0.025918413342348432,0.022537750732476897,0.0074374577417173765,0.03132747351814289,0.009465855307640297,0.027270678386297046,0.011494252873563218,0.019157088122605363,0.02231237322515213,0.020960108181203516,0.009465855307640297,0.014198782961460446,0.025242280820374125,0.008113590263691683,0.01780482307865675,0.013973405454135676,0.00225377507324769,0.031552851025467656,0.0074374577417173765,0.005409060175794456,0.018706333107955827
Fz,0.014308198597796537,0.05007869509228788,0.004864787523250823,0.02418085563027615,0.004435541565316926,0.016454428387466018,0.019602232078981256,0.023179281728430392,0.029188725139504938,0.014594362569752469,0.018028330233223637,0.00586636142509658,0.012305050794105023,0.01831449420517957,0.023608527686364286,0.014880526541708398,0.01302046072399485,0.006438689369008442,0.023608527686364286,0.008441837172699957,0.003433967663471169,0.009729575046501645,0.002289311775647446,0.028616397195593075,0.005007869509228788,0.022320789812562598,0.012018886822149091,0.026470167405923593,0.006152525397052511,0.01330662469595078,0.009443411074545714,0.003147803691515238,0.028616397195593075,0.011303476892259265,0.004721705537272857,0.015882100443554155,0.006295607383030476,0.018743740163113465,0.025182429532121905,0.008155673200744026,0.0005723279439118615,0.016311346401488052,0.022750035770496495,0.025754757476033768,0.003433967663471169,0.028044069251681212,0.0027185577335813423,0.02131921591071684,0.018457576191157534,0.025468593504077836,0.025468593504077836,0.03162111890113035,0.011589640864215196,0.013878952639862642,0.02475318357418801,0.012591214766060952,0.019888396050937188,0.024896265560165973,0.0037201316354270996,0.01702675633137788,0.022177707826584632,0.011875804836171126,0.009443411074545714
F3,0.003555312457267879,0.004785997538629837,0.048953917680842333,0.012853821960891562,0.007794338848625735,0.02297278818542322,0.012717079174073567,0.009708737864077669,0.008478052782715711,0.026117872282237112,0.017503076712703406,0.02461370162723916,0.028989470805415016,0.01654587720497744,0.015315192123615479,0.010665937371803637,0.015725420484069465,0.021878845890879257,0.013674278681799535,0.019007247367701353,0.018323533433611375,0.009025023929987693,0.03377546834404485,0.009025023929987693,0.024340216053603172,0.011212908519075618,0.01969096130179133,0.020101189662245316,0.024066730479967182,0.01736633392588541,0.0017776562286339395,0.008204567209079722,0.013674278681799535,0.01230685081361958,0.0206481608095173,0.008751538356351703,0.015178449336797484,0.00943525229044168,0.012443593600437577,0.01996444687542732,0.02146861753042527,0.01818679064679338,0.003555312457267879,0.017092848352249418,0.01887050458088336,0.008888281143169698,0.028989470805415016,0.016819362778613428,0.0060166826199917955,0.01996444687542732,0.006973882127717763,0.004649254751811842,0.028715985231779022,0.012853821960891562,0.012170108026801586,0.018050047859975386,0.018460276220429374,0.012443593600437577,0.02092164638315329,0.008204567209079722,0.01504170654997949,0.014084507042253521,0.016409134418159443
F7,0.00617358673284106,0.02045757172255175,0.011257716983416051,0.0484202881007142,0.014405035709962474,0.011984021304926764,0.016462897954242828,0.009320905459387484,0.017552354436508898,0.004115724488560707,0.011862970584674979,0.01743130371625711,0.014041883549207117,0.00726304321510713,0.017915506597264253,0.02045757172255175,0.012831376346689263,0.005326231691078562,0.0167049993947464,0.014162934269458903,0.007141992494855344,0.0018157608037767826,0.013315579227696404,0.01803655731751604,0.012226122745430335,0.012952427066941049,0.011257716983416051,0.026146955574385667,0.014283984989710688,0.007384093935358916,0.008836702578380342,0.010289311221401767,0.020094419561796393,0.017068151555501756,0.021910180365573174,0.023968042609853527,0.009320905459387484,0.021425977484566032,0.02929427430093209,0.015615542912480329,0.012468224185933907,0.019004963079530323,0.015736593632732113,0.01452608643021426,0.012468224185933907,0.013678731388451762,0.012831376346689263,0.022394383246580316,0.01961021668078925,0.01912601379978211,0.02203123108582496,0.018641810918774968,0.02178912964532139,0.012589274906185692,0.022152281806076746,0.016220796513739255,0.020094419561796393,0.02178912964532139,0.0167049993947464,0.005447282411330348,0.02312068756809103,0.021183876044062463,0.0158576443529839
FT9,0.002357100766057749,0.0038302887448438423,0.008986446670595168,0.01708898055391868,0.04404832056570419,0.0029463759575721863,0.011490866234531527,0.010017678255745434,0.01075427224513848,0.0035356511490866236,0.012669416617560401,0.016499705362404242,0.01767825574543312,0.01281673541543901,0.011196228638774307,0.022392457277548614,0.022834413671184443,0.02077195050088391,0.007807896287566294,0.026959340011785505,0.02342368886269888,0.006187389510901591,0.017825574543311726,0.011343547436652918,0.022981732469063054,0.011638185032410136,0.015910430170889805,0.007807896287566294,0.02754861520329994,0.017825574543311726,0.012080141426045963,0.029611078373600472,0.007807896287566294,0.01885680612846199,0.020329994107248086,0.035209192692987626,0.02754861520329994,0.015763111373011195,0.022687094873305835,0.016352386564525635,0.02077195050088391,0.01473187978786093,0.01075427224513848,0.005008839127872717,0.028874484384207425,0.003388332351208014,0.011785503830288745,0.012080141426045963,0.026370064820271065,0.00883912787271656,0.008249852681202121,0.012669416617560401,0.010164997053624043,0.020477312905126693,0.009133765468473777,0.016205067766647024,0.013111373011196229,0.011785503830288745,0.026370064820271065,0.0005892751915144372,0.02578078962875663,0.02578078962875663,0.02165586328815557
FC5,0.011947091452140521,0.017209500782250035,0.023467501066704595,0.015502773431944247,0.0029867728630351303,0.046081638458256295,0.009244773147489688,0.021191864599630208,0.023040819229128148,0.02545868297539468,0.014649409756791352,0.016071682548712843,0.015218318873559948,0.024889773858626084,0.026027592092163276,0.003982363817380173,0.01792063717821078,0.01052481866021903,0.014364955198407055,0.017636182619826482,0.015645000711136395,0.00910254586829754,0.01351159152325416,0.016782818944673587,0.013227136964869862,0.015787227990328546,0.021903000995590956,0.02090741004124591,0.014080500640022756,0.02104963732043806,0.0032712274214194282,0.002417863746266534,0.021334091878822358,0.007822500355568198,0.017636182619826482,0.007822500355568198,0.0032712274214194282,0.010240364101834732,0.020480728203669463,0.010809273218603328,0.015787227990328546,0.022756364670743847,0.013653818802446309,0.01976959180770872,0.008533636751528944,0.018916228132555824,0.018631773574171527,0.020338500924477313,0.00910254586829754,0.023325273787512445,0.02076518276205376,0.016213909827904993,0.023467501066704595,0.01664059166548144,0.016071682548712843,0.015502773431944247,0.017493955340634335,0.018774000853363674,0.005973545726070261,0.01806286445740293,0.011804864172948371,0.008106954913952497,0.015787227990328546
FC1,0.018993621545003544,0.01927710843373494,0.014457831325301205,0.01842664776754075,0.009213323883770375,0.00892983699503898,0.05428773919206237,0.015308291991495393,0.010630758327427357,0.017292700212615166,0.02891566265060241,0.01700921332388377,0.015733522324592488,0.010772501771793055,0.005811481218993621,0.011622962437987243,0.007937632884479092,0.0221119773210489,0.01105598866052445,0.004110559886605245,0.008646350106307583,0.010772501771793055,0.02296243798724309,0.009496810772501772,0.027923458540042523,0.011339475549255847,0.012756909992912827,0.01644223954642098,0.01771793054571226,0.03203401842664777,0.016158752657689582,0.011197732104890149,0.026080793763288448,0.0222537207654146,0.009355067328136074,0.007228915662650603,0.0147413182140326,0.012898653437278525,0.021828490432317504,0.018710134656272148,0.012756909992912827,0.01644223954642098,0.02282069454287739,0.010063784549964564,0.016158752657689582,0.015450035435861091,0.012756909992912827,0.024805102763997167,0.012331679659815733,0.010063784549964564,0.01559177888022679,0.018284904323175054,0.014883061658398299,0.007795889440113395,0.019560595322466335,0.009071580439404677,0.023245924875974485,0.00892983699503898,0.013890857547838413,0.013890857547838413,0.010630758327427357,0.009780297661233167,0.028348688873139617
C3,0.007572684246112238,0.0213657876943881,0.010006761325219743,0.010547667342799188,0.008924949290060852,0.01933739012846518,0.014198782961460446,0.04949290060851927,0.015280594996619337,0.021095334685598377,0.02609871534820825,0.007707910750507099,0.01555104800540906,0.01947261663286004,0.01933739012846518,0.008654496281271129,0.013657876943881,0.01933739012846518,0.010006761325219743,0.010953346855983773,0.02150101419878296,0.010953346855983773,0.00878972278566599,0.018120351588911426,0.025016903313049357,0.015956727518593644,0.026774847870182555,0.01068289384719405,0.02515212981744422,0.029614604462474645,0.0036511156186612576,0.005544286680189317,0.021095334685598377,0.015010141987829614,0.006220419202163624,0.015821501014198783,0.017849898580121704,0.009465855307640297,0.013522650439486139,0.00486815415821501,0.015821501014198783,0.014198782961460446,0.020960108181203516,0.01663286004056795,0.02055442866801893,0.02041920216362407,0.006626098715348208,0.018931710615280595,0.022988505747126436,0.016903313049357674,0.024070317782285328,0.023664638269100743,0.01649763353617309,0.014874915483434753,0.010818120351588911,0.016091954022988506,0.014198782961460446,0.013387423935091278,0.009060175794455713,0.014469235970250169,0.010818120351588911,0.005679513184584178,0.018120351588911426
T7,0.00893355667225014,0.027777777777777776,0.008514796203238414,0.019262981574539362,0.011446119486320492,0.02219430485762144,0.011166945840312675,0.01689000558347292,0.047878280290340594,0.011166945840312675,0.012702400893355668,0.008793969849246231,0.006979341150195421,0.02386934673366834,0.02763819095477387,0.018425460636515914,0.017029592406476828,0.009352317141261866,0.015354550530429927,0.018565047459519823,0.010469011725293133,0.010748185371300949,0.007816862088218872,0.02582356225572306,0.005443886097152429,0.02233389168062535,0.01242322724734785,0.023310999441652706,0.00711892797319933,0.012841987716359575,0.005723059743160246,0.009491903964265773,0.019262981574539362,0.00265214963707426,0.01340033500837521,0.018844221105527637,0.004327191513121161,0.015494137353433836,0.02582356225572306,0.011864879955332216,0.005443886097152429,0.02666108319374651,0.019123394751535454,0.022613065326633167,0.00446677833612507,0.016471245114461196,0.007677275265214964,0.014656616415410386,0.021915131211613623,0.02051926298157454,0.01954215522054718,0.027219430485762145,0.013679508654383027,0.020798436627582358,0.02051926298157454,0.014517029592406477,0.018006700167504188,0.026521496370742602,0.008235622557230598,0.012004466778336125,0.022054718034617532,0.013121161362367392,0.01507537688442211
TP9,0.013123359580052493,0.015018955963837854,0.02799650043744532,0.005978419364246136,0.003353747448235637,0.026392534266550013,0.016622922134733157,0.0215806357538641,0.011519393409157188,0.0500145815106445,0.019830854476523767,0.014289880431612716,0.022455526392534265,0.022747156605424323,0.01516477107028288,0.008748906386701663,0.016185476815398076,0.024642752989209683,0.01399825021872266,0.015018955963837854,0.018810148731408575,0.007874015748031496,0.024496937882764653,0.012394284047827355,0.026246719160104987,0.01706036745406824,0.021726450860309127,0.009915427238261883,0.017643627879848352,0.02537182852143482,0.004811898512685914,0.003645377661125693,0.02230971128608924,0.0173519976669583,0.014727325750947798,0.005249343832020997,0.018664333624963548,0.0121026538349373,0.009915427238261883,0.014435695538057743,0.017497812773403325,0.014727325750947798,0.012540099154272382,0.020705745115193935,0.020851560221638962,0.014289880431612716,0.018955963837853602,0.01968503937007874,0.005249343832020997,0.023330417031204434,0.013560804899387576,0.014144065325167687,0.018664333624963548,0.01647710702828813,0.009332166812481774,0.010061242344706912,0.011519393409157188,0.009040536599591718,0.015018955963837854,0.018664333624963548,0.00889472149314669,0.002478856809565471,0.014873140857392825
