,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.4913303875019424,0.051712254820422084,0.11249271249366675,0.17409361250363756,0.017146082109032106,-0.05887564691221496,-0.22181857674435596,0.02735643519688713,0.337145873171506,-0.1718176133744629,0.10019838570401916,-0.16996788057433257,0.012989437997839302,-0.42049792208624276,0.02038526622394304,-0.6928252225663273,-0.22023821070976307,-0.004639081919615174,0.07566633305736314,-0.3385505695437065,0.16810604513919836,0.24253435344403226,-0.37330061518853813,0.23792170430902793,-0.0923594598076282,0.3164600223349782,0.2195654524577393,0.017102480711406628,0.03679229301128072,-0.03332166151385143,-0.42385534302428596,-0.026670522701156822,0.17057842295470063,-0.40264101100965155,-0.028153907614115122,0.14538579148843195,0.13636707643403803,0.3162894511839446,0.3286558300972329,0.0858043569844033,0.33913070213048996,0.1368883733496643,0.35343434583905103,0.135259650755471,0.1547274373537623,-0.2549740050433614,0.31603890633462056,-0.22333558150469926,-0.10551829844800786,0.08078973013518032,-0.03655705574147135,-0.38901278420157676,0.35350013346021064,-0.12999746211653088,-0.2855932278423855,0.2904456435091235,0.1943234989682792,-0.0076299499146580815,0.2106944576911531,-0.1811574235678857,-0.26853984244227924,-0.025161679679899962,0.16235838993921098
Fz,0.18856194775347798,-0.44621722057476537,0.38456408849804025,0.1525038608614648,0.14595579507280318,0.06276562316370753,0.10305036370399548,-0.1337474492854447,-0.08237590928456073,0.0955311371910492,-0.04603651527810611,0.03775671475485253,0.044030638533908456,-0.2501610012771965,-0.144219283503534,-0.30616281815604046,0.2612141436733924,-0.0662889289992009,-0.39511957512821844,-0.10790730632636968,-0.003828138089229535,0.027555848510401805,-0.04796905740319176,0.03933128131751681,0.06672101068622754,0.23503506006006988,-0.1368056770198041,0.0384226630963121,-0.13231093608836234,-0.06178733753202922,0.23243981228893162,0.14966510574915048,0.14391259091237932,-0.08591816145538171,0.31194546412540414,-0.09513974388627358,-0.037657890564438266,-0.16673771719454122,-0.3310450234254992,0.23002862416556055,0.6756505977356,0.06292912852583851,-0.14141399454632597,-0.09449266308150456,-0.09468203419649812,-0.11434393577254551,0.5372314328099116,-0.21680294738387976,-0.14610313177290823,0.011585742416147701,-0.12429788835276882,-0.6700769880772645,0.2959333709278756,0.20465346245866178,-0.0684928891238326,-0.03672124359765911,0.004049125445281214,-0.0659460368712732,0.20377373407477978,0.12352854095780906,-0.4272353022441244,0.10327288905273567,0.10444494696948618
F3,0.15413452544516482,0.39080841224409885,-0.46564339944006716,-0.07265814758219642,0.08585252312398994,-0.25436706457064073,0.06812870150743683,0.24924740219365826,0.374811181702084,-0.3100412814171107,0.48767108175516477,-0.14895535635136747,-0.3157823477540062,-0.37665735652939314,0.20123678502195613,-0.19753628639056098,-0.3449971700055986,0.2483496862699728,0.12256668085749083,-0.4948398290607369,0.14552480242914242,0.31662125368768596,-0.7105889495807921,0.4518891374115674,-0.34766109918714916,-0.2017003520195184,-0.11448598422042135,-0.34529679763386256,-0.14222943104201985,0.0067023987463557255,-0.01881918906367,0.05586472084347858,0.08955100059858241,0.2889477910221289,-0.07333012529417124,0.11679286558464558,0.06607173136032835,0.4157886631304892,-0.013830842353254977,0.28594263673934867,-0.41518489561929306,-0.0031472405438423916,0.3857251675225682,-0.06727489838041156,-0.20124447612364504,0.26472038325210107,-0.5601871744461289,-0.24415158664803582,0.4345215410299777,0.011493689812956977,0.33457709520132417,0.0008870143726073924,-0.18971685013126818,-0.349693457762848,0.2426892526174571,0.409149969948621,0.16104676202498766,0.4564021566009831,-0.21067359424663157,0.14419219312095052,-0.25866771082101336,-0.062154165436417684,0.04360785247676839
F7,0.2731475346173943,0.31156836149638256,-0.06442571864414162,-0.1773244804762753,0.0198840320769627,-0.21802085179886443,0.3768114009082537,-0.04017894524952434,0.8246555411546318,-0.09954585427480503,-0.0845165560422748,-0.3671891106090297,-0.5107094703377743,0.2857947373986596,-0.5313721808785412,0.04768865584855696,-0.23089896370545276,-0.08043647874225887,0.12146289262095614,0.08426057118092588,-0.01726259367100599,0.6306438578422234,-0.2005949133301766,0.5588056214234629,-0.3931542349289425,0.09995217643614066,-0.28960001405464286,0.281153771071303,-0.2251489682897352,-0.11210632153977484,0.43846952117483423,0.175076543447361,-0.33056818971861707,-0.13479580176968176,-0.21395499837808712,-0.018411693404656974,-0.1725763143736,-0.3317234495269548,-0.23750647913627812,-0.2897047852034278,-0.30331681123592436,0.16083337744112305,0.40627829816749533,0.24923959703997692,-0.45372063945865043,0.6805587289926025,0.11196324024941136,0.0454800922834652,-0.24831023212121195,0.29373175011265523,0.21933188927498048,-0.28403003229950957,-0.5013236596271515,0.46459582140925143,0.38905298252986054,-0.4805423445403286,0.04155889728829699,0.39859965420606697,-0.3405652989754551,0.15436896991406696,-0.21552261527123356,0.12806690087515646,-0.07397641686846891
FT9,0.010143428029032052,0.1623890823285628,0.033776551886391205,-0.12510743173713745,-0.04303394412319895,0.016801583716005344,-0.04436593596115704,-0.23975896459708493,0.16637757438792877,0.14063535522787562,-0.3975879028447384,0.30001587806778274,-0.11576088887115554,0.15158451448036525,-0.17374518890936044,0.18143857538816008,-0.23709916678535245,-0.08725489746707915,0.46621583389869514,-0.10761007955764225,-0.3487012611042333,-0.03811905222975422,0.5159688294394287,-0.08107449743785185,-0.04089645724671219,0.0675971954683502,0.25555601414444074,0.2802258948948373,-0.010498440331532742,-0.43851502300804657,0.21105917438623942,0.34446950662424525,-0.22071082848268464,0.17220624095573428,0.07966238127165728,0.03607121325982034,-0.0004315591056871184,-0.49073708822434237,-0.2137407289224693,-0.355248920761825,-0.07347907525032439,-0.20897819999697526,0.004590590341450465,0.1696126251600709,-0.13565368604648995,0.10300635571550307,0.2934507760293504,0.047088755871561576,-0.3036273554413264,0.3509240396524631,-0.006888499954690887,0.07601363297202039,0.010002655602015478,0.09435934336807421,0.20557994891348624,0.06875963330613766,-0.16329641797253885,0.08155172321256553,-0.09884171519235588,0.0252227572845538,-0.04196477767099845,-0.19069279345613974,-0.08893688659391927
FC5,0.2706080522544556,0.276371586875506,0.029120423410319025,-0.24261195939892213,0.05689519082076019,-0.4247238584063844,0.47353664219585506,0.02391993357039892,0.018902188205738166,0.0002656316382875298,0.25170291301650144,-0.2033587966992915,-0.14841212961561032,-0.3355744691495803,0.020276746801256226,0.03629814006739442,-0.14218552914635516,0.06766567337122965,-0.2862855907193125,-0.34047357563587854,-0.07843501560320609,0.35434888631338934,-0.4154742009046969,0.37373060535008634,-0.20430267161866536,-0.06306822304071354,-0.5439469371253758,-0.003791431212950563,-0.38330051772278395,-0.06784786176085766,0.06264758568201721,0.20361922997362786,0.3849301043743892,0.08417671120384633,-0.23806266313700244,-0.08827207486752905,0.0965282800868643,0.296272129539887,-0.20683291902898757,0.3721404093305993,0.021503978071226476,-0.13875955816287408,0.24492491147674011,0.2931746483038652,-0.0024775153350564483,0.0924295248069812,-0.3436859339772736,-0.26898853877919315,0.29155455645228556,-0.09618530192156219,0.0006557453761549261,-0.14222055759647076,-0.3874474044006134,-0.11907156172674467,0.12206871586117025,0.20941144453983362,0.38506668766749225,0.4597570629915948,0.0642342009255104,0.267577653024252,-0.22670048282835636,-0.03918922238834961,-0.024629691668916615
FC1,-0.00966377436222593,0.14402903486920096,0.07545330101210426,0.22665938874103264,-0.03971083373565611,0.2479792201895721,-0.5690120067821333,0.3257989039805434,0.3190955127879701,-0.12620679856725484,-0.5457657365632619,-0.02331934109624671,-0.014221729856715505,0.10138884824935909,0.325795200976234,-0.4408710973381682,-0.05386543841551504,-0.17914581789066522,0.036103956795660176,-0.1441060269198698,0.3391533062197615,0.5143380631308605,-0.5899300425678065,0.5687498638088085,-0.2641130381583022,0.14383059305448562,0.0997572807043082,0.0014218175857078142,-0.311800945034131,-0.5677888541255638,0.11738841684145603,-0.006074833693677413,-0.12593528088862324,-0.3993036424522428,0.19361869674153462,0.02002934697151676,-0.38174902906226815,0.1167278898292402,-0.3756994878394634,-0.1353091189404341,-0.05018441508628915,-0.04550164006899905,0.005388545984509967,0.44601648839835806,-0.350885462561372,0.3891976493299327,-0.04852186714505307,0.015882037061844212,-0.05427948895933396,0.1202927275845676,-0.14317327551002104,-0.12717498309484596,-0.014690880180766537,-0.07194687539267075,-0.05679676103502109,0.5583057843786676,-0.06295000501472023,0.40450708175658595,-0.1087422584369781,0.19038896548147005,0.11306310980793324,0.01903114234349872,0.25904861215957087
C3,0.25841431966654793,0.011060743333372237,0.38176211767838125,0.010871126447182342,-0.11769940155772195,0.038238907221244685,0.6706284817903492,-0.21742152213147836,-0.07888725907505395,0.12055513338546782,-0.31025242636278816,0.2736559976624294,-0.19731399275204506,0.01285447758010677,0.20602744291341116,-0.2148966232241747,0.3137604502931341,-0.07913369928120739,-0.21740703761133046,-0.6265237925599064,-0.018188485521175298,0.5966290093219497,-0.05789496532914016,0.038375316135828404,0.03454166939751753,0.43539866043255987,-0.21274456853968968,0.3189506405530182,-0.13645956776989912,0.052730940996224024,0.00887668022882841,-0.1077493544371721,0.2630290240708784,-0.32291790084266697,0.03571333724915836,-0.15543233981103785,-0.3568726171462949,-0.03381766873255598,-0.04936585294143607,0.1477143045454001,0.14437879625632147,-0.1691071474779954,0.06249647033697398,0.17143978929000048,-0.17869439737000387,0.2550686265251464,0.11500799867266931,-0.06331694769702828,-0.5598470162661446,-0.17070626625555127,-0.4362909658210176,-0.4832002453652096,0.025107018535569233,-0.25051028897316385,-0.10270896088400985,0.3225745056300437,-0.07509940272298446,-0.0619017920322765,0.19416220096405515,0.4365917460271128,-0.1670698344679885,-0.290887598135923,0.5637040059551894
T7,0.3374047849860616,-0.08185308529928734,0.27562054333003383,0.6720041334949302,0.18405724634776457,-0.2336880265528778,0.31657701689211604,-0.2500421620804161,-0.34843564673001454,-0.1300555765164171,-0.021856418755786595,0.2893832708759129,0.0958722070185779,-0.18217922526383998,-0.2993847197799497,-0.029087460315103078,-0.1082742347246425,-0.10593916892809714,-0.11144786740664578,-0.2849141322801144,0.07336079460194321,0.0938605214100065,0.05338829114150906,0.13359358762557236,-0.02023860293645547,-0.2000439699033913,-0.37627055258243725,0.15891558591987145,-0.04370967617202181,0.08096022546305072,0.7304106281159704,0.18388254430036732,-0.2909702927427246,0.43435168621563236,0.040089072224281826,0.03920142812341716,0.09919017254233166,-0.12531887462362096,-0.35861262245590464,-0.16641191099424485,0.40925086080772544,-0.49975056339526397,0.08841401590306407,-0.3883928592642608,-0.1177984681247842,0.17701164243028475,-0.05163903688686069,0.10615082527129875,-0.1120979831860279,-0.05139788385348339,0.05497238595865933,-0.5694503719565787,-0.06631515271709358,-0.1001530082990392,0.022990368311858377,-0.12046193142635707,0.08868215127804736,0.0727723610866387,0.06251531739950719,0.14618130882292352,-0.30613777844311046,0.30644410344471135,0.3248201832527841
TP9,-0.03522830749788951,0.08126255407686521,-0.4201299603404916,-0.2202076335541463,0.15317132976660205,-0.28390715884535034,-0.17326923224976706,0.04079624193963923,-0.10896511812062111,-0.3012054639837215,0.3099344854355932,-0.010488927072255768,0.02702015806687754,-0.2833228000146995,0.4270978685146942,-0.34310199398471586,-0.1401833576188297,0.08416957954924184,-0.11645913298786262,-0.4888728825130498,0.04075490067866398,0.21034499410056043,-0.38504585096091126,0.2227776698592821,-0.18785634292482245,0.03287880706121544,0.03983978025996253,-0.016119296997174674,-0.04378780675564048,-0.186402824218709,-0.14559342729458885,0.16955669773333248,0.17085904686215334,-0.067949536020292,0.08464648572933867,0.07568993396689772,-0.0033648841707355397,0.26489793166545494,0.120120430755814,0.26965711856288965,-0.08647015739698911,0.18845828991750788,0.2508754002896271,-0.024094007825027026,-0.030395495736943827,-0.17308404881178038,-0.2835696705704223,-0.11025508993717345,-0.027395975274994523,-0.14357958315991629,-0.0014090004441859878,0.0561049204430251,-0.05845145987138945,-0.17621668595142162,0.41750881164173403,0.8049308292291124,0.3041123094942089,0.25650243300881226,-0.08044026018546846,-0.02134236570455245,-0.030643028830461536,0.20684395287097895,-0.10200419365308315
CP5,0.2339890439700439,0.07343169107216821,0.4306039644641674,-0.04562930338857248,-0.19564789227549229,0.16398925605146641,-0.4841026150804741,-0.4439159818837956,0.09064549818292417,0.280181250400925,-0.3868236346568656,0.34222203754699343,0.048026787920926114,0.04535842344492997,-0.04283174042037531,0.2877186967291523,-0.11607026970257776,-0.12779073254028814,0.07129718971598699,-0.1259901098829708,0.21081623563227198,-0.15448826127530974,0.1270233889918564,0.2468507810456127,-0.11541199935624263,0.017768377959018398,0.16811149278021886,0.21149867568209613,-0.33149108293087165,-0.2773561854098594,0.07109300474254122,-0.0221386128410573,-0.3473304301162344,0.13265165746122456,0.0658355131481038,-0.15209967525026402,-0.3180602859118792,0.36974681690490774,-0.10162163108732293,0.5680599545771503,-0.3374428479526258,0.1456655000487339,-0.1775074747577936,0.0048935364124130945,-0.32530042564110284,0.12377162928929054,0.041421776583857144,0.39104197632901844,-0.23751145478755237,0.03637131205869761,-0.055315073901756606,-0.34015806859799436,0.012081111087731423,0.07748873545858474,-0.028021091856305025,0.3644235762956899,-0.23810444665945565,0.17505605018822706,-0.37318701574975727,0.2333521744805118,-0.009349713815772,0.17596921593395454,-0.1277582748608272
CP1,-0.11774095695983558,0.04113934646128685,-0.2973564078944711,-0.5549133908050161,0.22628155244460713,-0.3981778682330461,-0.06798207223517395,0.1327573790795159,0.19764662664929628,0.002931485612369393,0.20216158716159113,-0.3229355676159243,0.12680856289047684,-0.059681545919064403,-0.030956612572511935,-0.2247450422958974,-0.7294076912035131,0.280099231011172,0.25452085763465343,-0.07969462831578612,0.19092186866595062,0.20649064891990604,-0.01772044353385082,0.05776639530838483,-0.1796844868299824,-0.41096172635523115,0.07832105700796031,-0.15667109862695544,0.06331065378581743,-0.04885095069844436,0.030833052177752698,0.35411882477718926,-0.23560769703742573,0.15193399526794055,0.3528652217740534,0.11849322755943215,0.2053985929840989,0.22133833084424856,0.02171124613927467,0.18890819585808283,-0.34172988462166926,-0.006895538682463672,0.0031664008137974,0.35567743347488107,-0.31312471429927197,0.39140487145468467,-0.3191784762231816,0.16134098101967181,0.12234783851131938,-0.07682021253953726,0.13006419635941807,-0.08042959062323761,-0.28013835993392056,-0.01308647481787824,0.1441551668415265,0.3239261202218976,-0.18805127419026904,0.33676093950442654,0.20884188914579707,-0.31041287952437874,0.054462959192799344,0.0476336162934778,-0.12358476026082192
P3,0.16663608696498006,0.15042794635563383,-0.20172046999095186,-0.5545885557590436,0.018944955316623904,-0.14157430408015625,0.09854338682347592,-0.19880697856203722,0.11610037769435264,0.21260533299156714,0.08956631520546252,0.49160167765335616,-0.2100765831554972,-0.13241212158371635,-0.24652353683402017,0.15060165533218384,-0.38548871785731065,0.41909402093718073,-0.09281319345202316,-0.037589489628728136,0.0653059812110802,-0.1877689342288445,0.2526924819698495,-0.19165974145849124,0.20209094165148878,-0.36680569010940045,0.06229595908493768,0.1501147441043098,-0.029608333433068856,0.15545542414175315,0.14348119556267597,0.260327312260657,0.10493461628844718,0.1528969261413278,0.2099078122757496,-0.16227446094722897,-0.03041694808026654,-0.24974841528794114,-0.0787179760293926,0.27464264990822773,0.04718093384341067,0.18363935593780675,0.002934278232263677,0.09202372636341451,-0.11776960521965527,0.22121539778649627,0.07610131600081656,0.1997294782055768,-0.38171042824977236,-0.17603166457007172,0.08895625921672955,-0.4501590856458274,-0.25025392305220656,-0.001879912004168206,-0.09251543055884047,0.3793059540967159,-0.3121550956502819,-0.24412039118129045,0.09371456395501843,-0.10308997279016897,0.1330762320478939,0.2419905592027697,-0.07985589536383142
