,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09486910047782898,-0.21961088981634766,0.47281766754585497,-0.27869739721528775,0.1414858202100203,-0.08414608473072675,-0.5803755485944518,-0.16168642604465783,-0.19341104559934066,0.31660903267759,-0.2126641152599858,0.18369183188498772,0.11237653929324579,0.6147929300110022,0.052225650771537645,0.6474581070171284,-0.3506846499732799,0.5109878590860701,0.03636872302697783,0.12640627768158694,0.3596303181571644,-0.4950474162536981,0.9533715054955376,-0.28352040403260353,0.7204815862483248,0.034542331646978036,0.3672568490048725,-0.413075912328793,0.09857557218479697,0.3826063658763011,-0.30508671346807625,0.14215560098659943,-0.16495103322420288,-0.23364451522263718,-0.13559883982383272,0.014436400608204848,0.1650073870786095,0.2269723062870373,-0.05005740574299941,0.025463970243874964,0.27754572160833335,0.04487782334609069,-0.5402556695634818,-0.8903359114298605,0.32143081046766403,-0.8315267131701835,-0.09991889837081384,-0.2514160594479717,0.12561639001972497,0.20496543514505552,-0.3099043666048746,0.10398479205097479,-0.11828803023586346,0.21225322790629964,-0.5174835547072131,0.29814576561892725,-0.3334899114227059,-0.14527860178376445,-0.12609100422576472,-0.012417666638370668,0.16450184625553083,0.09842008228704462,-0.3136668432759878
Fz,-0.058591913933409956,0.06609876083315344,0.14952003688717722,-0.3775674132887811,0.08556527906629992,-0.025811015457665933,-0.235737248735572,-0.7658202838889755,0.1210369454040425,-0.3235801378492374,0.06870931268349938,0.10073874514640542,-0.3029873475301977,0.24188210396802165,-0.06376822812843987,0.08269290535926818,-0.45797808695402864,-0.028656545709601862,-0.07319574303525049,0.42616208704934017,0.10471890877914909,0.25817784451881975,0.2627900950096996,-0.018620295878700236,-0.032803532150818576,-0.42877874565106994,-0.08984206551776545,-0.10842138573957696,-0.00879011619648889,-0.33602194910000605,0.181828093426916,0.44788285848054077,-0.7473484812117525,0.0014415804400680623,0.13340649437679708,-0.36710705892791184,-0.1054976322315256,0.32496717391402924,-0.00803620914137575,-0.04479319719884929,0.1663004846528257,0.3056015112702933,-0.15797226584602983,-0.35150002366019373,0.03159316054499651,-0.33050954835032625,0.003334877014443124,0.24928119471177904,-0.06081970898826284,0.27969728107621217,0.1744437271849073,-0.36819878997512673,0.2594922346410059,0.1853986898612386,0.1624871081311218,-0.17159312602272606,0.5756364825431677,0.24804147360298723,0.33995750588278933,-0.38057816526817284,0.22164874872570992,0.6394896331846142,-0.06909707680347754
F3,0.789390633569641,0.5105042702892718,0.1104692335226417,0.07648243034255563,-0.15756943864583334,0.3779901595300259,-0.09428293520684901,-0.3432572666797896,0.16719599617956868,0.2444584545041577,-0.25729904612500953,0.023199278074248632,-0.43930833249574974,-0.002645165021204492,-0.5354316044428881,0.24312757072136254,-0.2581856202923708,-0.5014677434990971,-0.16313238481630932,-0.2327318859627697,-0.03268170155629863,0.13624367188826206,-0.1796147319725317,-0.20079123460716125,-0.02774870642255197,0.4511656032627229,-0.35907743279005877,-0.19970013412219725,-0.3923217707547006,0.37706023188102283,0.40420138956753643,-0.006975797796307342,-0.09171368266744107,0.10543245168970242,-0.5629433393239422,0.025188594440132894,0.0012735099445596706,-0.13194225081335023,0.20698889174507723,0.11852215703225254,-0.5977991704458533,0.43745684577262395,0.5480597870786915,0.1032846464546823,-0.25571186729850615,0.2583073521253684,-0.16303365012976162,0.12313512433698803,0.39518376762951074,-0.31457446707329384,0.5349457235877833,0.1690389543526252,-0.2436157308791161,0.22597286342658984,0.15292235355421382,-0.4971344197825491,-0.27729241698329754,0.13234971700878995,-0.30261530609601256,0.6637904142302969,-0.16154926166512149,0.00552104437988418,-0.13471462575486762
F7,-0.09317953645743003,-0.23330896852247757,-0.05610008921930488,-0.14755068588608375,0.29687690048095033,0.03348899012567344,-0.04886029108084523,0.06817122186554762,0.042085334554136995,0.10612734710224044,0.4626336564707771,-0.27184596763562724,0.15185495932181498,0.547994789466032,0.33281822355267865,-0.3906872709283924,-0.08620002429506902,0.02747777871500687,0.20824129214021042,0.043711313990832494,0.0824318991573264,0.41489577086359075,-0.14645407997112206,0.3007077074363291,-0.16567799679127015,0.21018490980901308,-0.08768026267907551,-0.32293768626863717,-0.287261141590122,0.21638226165370236,-0.13428454322311814,0.26030813133850944,-0.6814179487939079,-0.3839072157251158,-0.15172729547174987,-0.02891958841588781,0.08007302367112361,0.37828835317303405,-0.13081946753987478,-0.34803992690883,-0.08683553707723124,-0.1332800119258658,0.14492326899160696,-0.35169928984134097,-0.028086985704615042,-0.13278168017620576,-0.3201154432696532,-0.2431569060079645,0.4543461124748863,0.02657518791296329,-0.15128306182121753,0.19702234789259096,-0.22704339601387058,0.1128803532092121,0.1735876577709689,-0.038977229979073554,0.18545557836913024,0.05910580145091372,0.004628272791704854,0.06683898489861187,-0.26528666932804174,0.26097818341916657,0.22431058447873556
FT9,0.14106684257799582,0.21596713159731226,-0.25814210228343976,0.45551416430654906,0.020185565176314736,0.17011817375100285,0.4398634800486444,0.17729449774112258,0.019029656330336434,-0.03906241445616163,0.05986317041143106,-0.3167308881093624,-0.01624690628226548,0.14510712976693646,0.24427191153685923,-0.5822410925932168,-0.6292444712112094,-0.32309972749383,0.7540826367355927,-0.18357769991956718,-0.40429032984046437,0.6511535541681419,-0.45365514440888555,0.32288229739335866,-0.40633538873457137,-0.019774225412127987,-0.30305125084265666,0.553662157442575,-0.5181058527604357,-0.12136886413490687,0.20637569347993853,0.16065282278792659,-0.06851418764060187,-0.19394291112320017,0.06433438716779162,-0.05168286450932107,-0.2805987059315007,0.4131912228715867,-0.5092390177028592,-0.2633817465410703,-0.13956250493805336,0.06801363233888241,0.19569114160445192,0.22495753253730125,-0.7858821072983274,0.4609915143063783,-0.05438047743262032,-0.23048932196356897,-0.06079957698688239,0.43197923754800127,0.3456537776403132,0.07205582880860475,0.25877251816874836,-0.29157602107150493,0.7141194191834817,-0.3038284047838082,0.29533864144679967,0.33448178555985647,-0.1429567810875299,-0.010600558485567874,-0.6109359657660314,0.1794026769448736,-0.22277668963355973
FC5,0.2489859498129617,0.1851531688868246,0.1689319617203668,0.06991785561240949,0.21400439944320795,0.07599201302001025,0.25227757423232505,-0.7296222367346273,0.1065354635892178,-0.3187532185009619,-0.129118303138976,0.11930781396514681,-0.0834462501368126,-0.37371965933070195,-0.6537165967014235,0.3977442111134916,-0.6785078869817869,-0.0605909264506035,-0.024725665441226827,-0.2691846189400327,-0.03783799497615517,0.22215535110712853,0.21997796911428402,-0.2671674698695069,0.22446395616513679,-0.1514239634659446,-0.19168662445126144,-0.3825848862765147,-0.1359858155763311,-0.06555330719447003,0.2616345948899807,0.25896459705117375,-0.6755290307101335,-0.035121828432951,-0.10937877663225763,0.007524713351050281,0.158069136465391,0.2795280992608871,0.29511996291956355,0.0047056288979276896,-0.22526859642985955,0.46268298453133255,0.19670975120928638,-0.31114496427090654,0.11839311732136278,-0.15234692505632397,0.010933432983049177,0.2730473992755188,0.4816864446632525,-0.12984543625294812,-0.03758126957867736,0.004744965394544007,0.08867749627779029,-0.12877209414053667,0.1357941710118597,-0.37578161762213286,0.1164171543538979,-0.03624582260624917,0.20845608319448486,0.01665417300532041,0.3417122509614423,0.3760194283893322,0.16771851270935398
FC1,-0.35940412705033875,-0.3024014778769992,-0.44982250426111337,-0.2163063279957816,0.29235032820170814,0.009417630522487022,-0.011114227908910927,0.14140281888289957,0.48963377376101275,-0.4338383248359314,-0.47613901986002893,-0.34023397167831376,-0.39738213962656266,0.2907120408600902,0.5013920480547492,0.7768669660981394,0.4003853109747449,-0.11552996694356257,-0.0944582613054934,0.5629642501917019,0.3892709292999429,0.6142019757669823,0.035210022618312006,0.06518597153774522,-0.38074457604430206,-0.3686649205806203,-0.07039885567845588,0.2815165193730562,0.2992777243020576,-0.250473976773586,-0.28147245552512457,0.03506156402818041,-0.6142124481299867,-0.16799240015859418,-0.07156930158354174,0.49198303281916556,0.4893193613201818,0.11199904562456381,-0.023500833136639143,-0.7306989793906349,0.5205812167995733,-0.2401953615595631,0.022812831859242412,0.31575479115091615,0.12333326989500756,-0.22201210748392594,-0.5637515940029758,-0.32805611884277885,0.4904303948396589,-0.029700732553444548,0.0736608489255077,0.0012443009325634562,-0.3849880910470119,0.4970408802976142,-0.13202879914701926,-0.21642727315298024,-0.3920154185497835,0.3737056127500221,0.17341835757047758,-0.29403858708349956,0.16693676566477395,0.2563563156693011,-0.33385372082487497
C3,0.1302247713467499,-0.5619353623345248,-0.4583129557610014,0.1739898581075538,0.2126732466175635,-0.6949717707323065,0.6729763916561041,0.02288010110150417,0.1008351983547161,-0.8870593057183546,-0.6359402313718353,0.30120455103162147,0.06404066529560548,-0.13523044192837244,0.10740197672209267,0.6245082437460447,-0.1287107539743767,0.4443363553319606,-0.24785652956428292,0.4160239967456343,0.1188854966824033,0.32448762954083876,0.7008926596381573,-0.36115679775088805,-0.2482118071885543,-0.7576364438639013,-0.5418549381236881,0.3786675424164965,0.08223559537340024,-0.4784163168947864,0.1332827390085454,0.28863823251303816,-0.3478468628850629,0.29204594854042537,0.2870097433092499,0.06486657512334423,0.37300522670750397,0.3600796587426637,-0.0012700133114146267,0.043565092927321615,0.11256514600786074,-0.16492194665565543,-0.0467750096209198,0.21189312893073536,-0.16369404266085902,-0.19302410081253768,-0.4342833398067511,-0.04334218342131599,-0.014173868882938893,-0.49840130511721087,-0.10705446510674706,-0.056984556764335004,-0.3215111828706001,0.2627035653440835,0.12442226350179238,0.15625136786138266,-0.19824386502055585,0.2696514548382036,0.46413662815002177,-0.47318477474583487,0.2701198854647955,0.457739126320389,0.15376510988980874
T7,-0.028019224257900294,0.15388396331449788,-0.06132854518656864,-0.07074756193682966,-0.19552279865831154,-0.12865169543348143,0.5504811209735918,-0.10973954964750121,0.06753389638906279,-0.2998682146495418,0.2839947410448119,-0.5338102093542952,-0.45820968788343497,-0.04917941243556576,-0.19405312664634602,-0.42981463410067255,-0.4478158965053224,-0.2580677560271195,0.3681759982227313,-0.10624535852324568,-0.28696105346178064,0.5929864905175954,-0.1363658270885435,0.2585072234636248,-0.14572427842812838,-0.15641376702541773,-0.27637092887951636,-0.19128026973841686,-0.1358262221875262,-0.11615393822753631,-0.19241606383399457,-0.13653281932352318,-0.35189377791841636,-0.001683296925044264,0.009705938728426273,-0.45208668705903254,-0.10726784055513432,0.5629247248538133,0.07699945732575085,-0.03862573689236532,-0.24056709384581665,0.28851034991559377,0.419518169265099,0.16384496300587784,-0.015692278681494268,0.23035754863402919,0.034784834564076786,0.31682295872180527,0.19082749207539976,0.3330067465093552,0.4977735115189047,0.027369818183872036,0.2614488667335979,-0.11221055612453894,0.5768724692173844,-0.4549056688355867,0.49139361021606986,0.2532106960308435,-0.06764717255021965,-0.05858014639382696,-0.21135506386482164,0.30058299913547,-0.053884429474468074
TP9,0.6884002853552894,-0.1536235771065686,0.10155375147676335,0.18974142360224164,-0.008137418902190257,-0.25175807544687706,-0.21803487600739066,-0.9319600382521289,-0.25779266680689056,0.040781865341142205,-0.37165555686899715,0.7122956869471075,0.29966157378844377,-0.01679642902831187,-0.517619992751066,0.7374073656001543,0.3424789103737536,0.2027665401532049,-0.17926482170292737,-0.2848228017946159,0.489458091146898,-0.0619382981077984,0.47595184353935066,-0.6166234054494955,0.5580900987096368,0.2539202936399153,0.08989503011769998,-0.1802917040555416,0.07866478053603046,0.3342367050322821,0.35047659131255754,0.12417061870941759,-0.03530848752731412,0.06422699497905456,-0.5688584778186407,-0.09761609967493007,0.1063764140756187,-0.330266655969147,-0.04947713364575903,0.4467942484673268,0.16663766861814258,0.13795190490969925,-0.1002905700359519,-0.4687593091104718,0.29855807525715994,-0.26136576545742246,0.41638950194716423,-0.1841889370198708,0.37039156885218183,-0.6548408825822657,-0.3174025325039506,-0.49283560925890374,-0.07981354545157568,-0.15073825749238234,-0.32370478610837455,0.09416869613722287,-0.2459950584783424,-0.24405360676126356,0.13824480123726465,0.27819793969996354,-0.01305999302160851,0.1513602995354295,-0.07035419889914302
