,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.5119722227790832,0.07214670911310733,0.037729290983534225,-0.08263783219870915,0.012923371406667888,0.031051101222849587,-0.07063193002126117,-0.03223063876734976,0.013829766311728617,-0.07545447891636223,0.03660488836555531,0.005422016046435596,-0.04854995344654399,-0.05377841168577073,0.2953794795565976,0.014756178226318433,0.001567605951263459,0.0018304942411117495,-0.037746841032655784,-0.09290299796917043,-0.0023262899810693816,-0.03951656970766868,0.06813177722820797,-0.00058084556549679,-0.054486047638319414,-0.22197477513101063,-0.02032050410925497,-0.009176417022262351,0.00011028713268926121,-0.012542980979699166,-0.19687323237799847,0.03090772129669646,-0.04329872829380502,0.07374532939155448,-0.028475589308227668,-0.0671353626839307,-0.10487080298018354,-0.0853842981280281,0.024250876950306702,-0.01639947989759003,0.0672641851177191,0.012627247262634884,-0.07665415672619698,0.013992862485086152,0.17610915775005867,-0.005767899898397802,0.038665621926097,-0.07118241794289909,0.08970276394755762,0.06730521221992483,-0.023736854502744553,0.020821310776532327,-0.03271273010174023,-0.15965692144520716,0.014371445699342972,-0.049276199663782556,0.18032996533341727,-0.21102407816204397,-0.06590771718413994,-0.005370440216419955,-0.0024051524446184257,0.025871786412524505,-0.012711516439698657,-0.039696380662099275,0.0447070303725134,0.0028408469343553238,0.1972972978640776,-0.03086837707319258
bankssts-rh,0.10084107634956539,0.06945376093535037,-0.02838743351998236,-0.06329513057887581,0.03764307714801488,0.03997324269244282,-0.027552007548523418,-0.060398701437830056,0.2766377409579617,-0.02244140142634145,0.07887016536622667,0.10268941526710401,0.0537632907213834,-0.07371959248988841,0.10671151840271278,-0.09822779762155766,0.07940063209415829,-0.11300499460151898,0.06724001842199166,-0.0012307422270167105,-0.016483727122667272,-0.052194860089512074,0.009718323423770315,-0.21063532503525648,0.05080916243522196,0.05749074875564913,0.11877953775855607,0.011301834592290661,0.09044437970313943,0.0026368041157427704,0.1256507248677995,0.21436959019674032,-0.06867542475584922,0.03683292932718489,-0.02282450241743,0.11798595490594868,0.03722434402859283,-0.06679429552759814,0.0502344128489667,-0.09310168887374394,0.07087710436629635,0.019502667241941028,-0.02052413700670241,-0.044608239414187775,-0.01771262528154375,0.08488460482098296,-0.003929289165481828,0.0754090744260038,-0.0168346431540343,-0.21000115714057768,-0.02593235495268088,-0.06542346499208765,0.07385089762459436,0.10657964905556722,0.026202349033619017,-0.05009714243816706,0.005800220779752951,-0.1302073987206689,-0.0037453963041291453,-0.09257744821426096,0.016857392214491423,-0.3194136945177826,-0.007809537454803393,-0.21361157525165103,-0.005347928095937551,-0.04972985977851616,-0.051319398675546364,-0.06887372904741262
caudalanteriorcingulate-lh,0.003849733452986443,-0.02452549918418276,0.5168572720430766,0.2369469871883009,0.01817252503512386,0.07149173408343446,0.011048955418042537,-0.023585330243099983,-0.011008346098319615,-0.038190321855777386,0.028245383573834687,0.02392029246953347,0.046687909965800786,-0.1388796646857746,0.013993259755082293,0.01632215674158907,0.0724661716961759,-0.11347428490803396,-0.14446132420210958,-0.04927005993165446,-0.11114944768311824,-0.15728810065110163,0.024488655282342817,0.07653265697745022,-0.03847985384860496,0.04400811597952582,-0.17506355027000167,-0.12984193974446503,0.032326855906681426,-0.043818249478653974,0.0062937039940780745,0.035047141039401944,-0.009200303487958125,0.04680844413830332,-0.01751420748927456,-0.10371222879530695,-0.05416502074398145,0.01846231092370105,-0.05276435173054606,0.09069851285543348,-0.12669559657621962,-0.03399477072716937,-0.07880160592728776,-0.050699925547138924,0.07458508024886364,-0.013680923020604448,-0.07097128894929473,0.09227377947418416,-0.06313523194932515,0.07806871530242507,0.0550863479952411,-0.03408866704852304,-0.08604538261031718,-0.007589693978058372,0.04153517685848904,-0.015187232524515358,0.08501342052429138,0.03824622868472555,-0.0016786237828277204,-0.015016088639896041,0.056542014123895604,0.0380609089127692,-0.09539540176355729,0.05464417105683639,0.02228448307255139,0.014502083238271108,-0.04316866682600776,0.08702999689026501
caudalanteriorcingulate-rh,-0.0695298927184108,-0.04166524287620812,0.20129085423576615,0.05293946701025234,0.03565207613273612,-0.20298195030843302,-0.01805544125738229,-0.060749033760042204,0.13175067550640618,-0.09683975818210643,0.07530972437556328,-0.03062769637156936,0.0155464063987241,-0.05421634957856957,-0.0984887026087949,-0.045196529034907236,0.021829760025283567,-0.13574052089942887,0.11813810311344142,0.02628760638627939,-0.003382930131837143,0.0827193197235369,-0.016717924542693326,0.07933256225888499,-0.006846770891681878,-0.02437831691290606,0.064185034108667,-0.020326877299734956,0.06448924355220827,-0.17503070112024594,0.037102382072754035,0.020344358247016442,0.07630691265152958,0.07187113502510666,0.06234649023374608,0.07863084252074277,-0.021932658157499473,-0.0023529930566653944,0.04276873404647889,0.06496568642902478,-0.026507449454708457,0.053007661629596727,-0.07678067060555195,-0.00573350528892798,0.03434303325327998,-0.013937561255079898,-0.01640906595701087,-0.01906892659127444,-0.04960537620302378,-0.12560944650076442,-0.102415944451182,-0.09559306392820567,0.0057968770714155295,-0.04996589643640652,0.06712085589512355,-0.11022896694807649,0.02965830616333504,0.09108920056569289,-0.051673416597462885,-0.009815458137973784,-0.026208575290642994,0.005304073189364912,-0.023755248043161887,0.005121847557097302,0.010469658977007724,0.1361177382934905,-0.021887538146603814,0.08841977289562165
caudalmiddlefrontal-lh,0.019336745255114293,0.05264338097275282,0.023633037242476933,0.05787661386277422,0.04786695972108992,0.002581829278781701,0.04486658993263334,-0.03297065768173929,-0.04278468303693179,-0.011938866597317946,0.09437350810095466,0.053185578994888565,-0.06594131536347858,-0.04295948375776893,0.03557875070704894,-0.06618731297366343,0.08171140771495601,-0.1268133656270277,0.03691015701839878,-0.07171121951328838,0.11755580465040363,0.014721830672197775,-0.10649467753494193,-0.03297065768173929,0.04678891209398122,-0.10698583957119584,0.004700928929260582,-0.06534819242105576,0.021499583612881606,-0.10610245611243722,-0.012114735700000979,0.20446452072365823,-0.0754748720372458,-0.08681961264299783,-0.044299878696094815,-0.11459609793617324,0.01523384921304741,-0.05529009792334125,0.13169402520601714,0.01311723412682524,0.02842265992751666,0.022720524237397285,-0.06242663231906365,-0.03297065768173929,-0.019196095090963795,0.0004096913872349963,-0.04638922083768573,0.06618412627500657,-0.007147999132134804,-0.02018451009292321,0.07869352222887703,-0.0661991893061035,0.008485573619249539,-0.024662244831138276,0.0780414096204708,-0.049350224213911775,0.1951684603382007,-0.09990054599859408,0.12060059183763798,-0.14130477400538952,0.1532915752067561,-0.08358046489232632,0.025251433591922137,0.007002378302230813,0.07995182701043736,-0.05938978036505013,-0.10438963786641688,0.1003309778287998
caudalmiddlefrontal-rh,0.03690714613615257,0.0459016388830508,0.09544252542013477,-0.20393450869259847,0.0,0.1345430167370822,-0.12120929552974322,-0.03309230641112084,0.0023617231112688865,-0.020058863119447445,0.0005359037213782675,0.012081192053724104,0.015854993377792587,0.08026171733604369,0.00301859853035694,0.08501375219043225,0.051725415157317066,0.014301728114999773,-0.009720580226008779,0.10031100170424409,-0.07772946793465227,-0.0070351595138324055,-0.054209814679284714,-0.031119506676170694,-0.03849706207964128,-0.12011598661504257,-0.0584769734530079,-0.08040705051899749,-0.10150062979503661,-0.059780319353331654,-0.044221470062952434,-0.0057215604206847705,0.07110865620634055,-0.04559333642104011,0.0026629956061149243,0.019412182978139646,-0.04087068445787303,-0.05841381379418141,-0.11973689675025265,-0.03861960875745221,-0.09467836800543836,-0.13967420357269172,-0.13072011952423887,0.01260455326698138,0.0593615307794446,0.3312553326961595,0.008446314095524274,0.0685219832768986,-0.036357998748946754,0.1716622075502735,0.08183089971348483,0.08579637514120382,-0.05362200840984182,0.008816236058720471,0.08985213016166213,-0.14435002311752773,0.039572909016558806,-0.08383856404134489,0.03194211864559738,-0.010962949503649566,0.019279717793466166,0.008275065365380077,0.04285422816097989,0.270105891526094,0.06002761000754363,-0.0234595647175258,-0.0796486376756114,0.0057280420586237535
cuneus-lh,-0.05575234171645578,-0.02890862163075485,0.03574836974044476,-0.0027635817096857353,0.04608842676631088,-0.13143040253067312,0.41972626795675816,0.25663399175338686,0.022436352259153292,0.007821714712131667,0.10194635407254299,0.0,-0.0184734500149675,-0.026487560596873086,-0.057221140398130824,0.06438756146707239,0.17762310620758212,-0.00997864186328648,-0.037856614348757596,-0.04749273553624011,-0.0923517638127908,-0.09837868087092516,0.10971510297096602,0.17847262551282184,0.000284434347756959,-0.05361291470111861,-0.18104626483132458,0.14701998127607097,-0.04542783399118619,-0.005787952115919275,0.07180252365996158,0.012860393633004494,-0.12144215078881908,0.04213449970844378,-0.006194704635161754,0.08942716870426722,-0.23525663328859728,-0.03207895585968306,-0.07958304912688363,-0.020162945948931494,-0.0765216957829072,-0.054077455132452316,0.15607025598990518,0.08617480594607556,0.24676068219643438,-0.1478045928849943,-0.161246178504927,0.15685350570011966,-0.03830942645464007,0.06395326349212706,-0.16562917845028832,-0.18219741522770028,-0.0578172432615097,0.0,-0.06365578840784361,-0.0037839372281247264,0.03693600043119357,0.042925040978048265,-0.20257521444001933,0.04264145799023106,0.006511970698674046,-0.005046007717376987,0.036163723119618164,0.004943308128592791,-0.07391271910349555,0.0,-0.014888474875495218,-0.02890862163075485
cuneus-rh,-0.028367907928896857,-0.025547407826249237,-0.03832985005092161,-0.023884793467544747,-0.011742042405734584,-0.023015447068236286,0.15217504620216316,0.9992959379761183,0.009044372983651273,0.176023725357402,0.0027668848618659357,-0.05479619789342806,0.01987619895167451,-0.05867298353180696,-0.0299619930217966,0.007092506793944628,0.11547983035112536,-0.019210161226425358,0.045054086583066935,-0.12810184005563954,-0.23891452948641734,-0.19276106792486783,0.3143121367268929,-0.07875242014801008,-0.00485258508044631,0.10543280832888816,0.09012894613003293,-0.07155267681540833,-0.06125180478810739,-0.033939595372489174,0.003949943123290713,0.043515240006734277,-0.17190052740888412,-0.040139983964233475,-0.036027011132749295,-0.032861366878037965,-0.042729113288755116,-0.1985926637939225,-0.0852330113642988,-0.08607398604983793,-0.04538697845970523,-0.05671932996235277,0.03731261885444674,0.05585637894266882,0.034006194588352315,-0.05771296438444386,0.009443881282431947,0.06254211862407347,-0.09119149649425591,0.02181189207719017,-0.16313441201403595,-0.17142730697222236,-0.012446392627340158,-0.030140791911574698,0.14631636985058596,0.05016535646830775,0.006829485167524974,0.057464858826122345,-0.13422482521479884,0.03388652162848194,-0.03824777710104017,0.0411863782931403,0.05709012134663075,-0.012106351409116119,0.07656107852456343,0.007198148198810902,-0.08910526793509588,-0.0627622045910556
entorhinal-lh,0.009805982590356798,0.19922617426317102,-0.03175374290685479,0.11589592705122687,-0.018681869589611075,0.002774814497599727,-0.015269864690212118,-0.014255858437012336,-0.06630651888555562,-0.08891718046092917,0.014628217405104654,0.04686679490457584,-0.023312787829983223,-0.035037709270438935,0.005317262318821527,-0.07587599799293529,0.025917495219058832,-0.0786955938277909,-0.012192186180956374,-0.005516157457533845,0.04603650637932663,-0.015867752665178668,-0.13675513324194763,-0.012324107046541634,0.11543953801728375,-0.11283125027619959,-0.05500407753842076,0.052537726387800576,0.09791291801828426,0.0438825678433908,0.11084346905290372,-0.02208678325818836,-0.004476683168928336,0.0894785834587642,-0.1396263170970387,-4.578491330421342e-05,0.018022591958242073,-0.02995095823944267,0.10775900217088713,0.04713431794044184,-0.07111520618070805,0.0038421306710504323,-0.0652657350641887,0.0016211906079311468,-0.021201933097963564,-0.004584724269738264,-0.027328824416561103,0.15072959766644145,-0.008059438288073753,-0.07144523389487561,-0.08249311017190782,-0.0398525146082853,0.1078491681671073,0.06164423358546984,-0.06951771867915306,-0.10199680202894075,-0.05990565824251476,0.06999291931495207,-0.021795714302131942,0.0012058436828755288,0.0016586347588305058,-0.04075622446990217,-0.04166259748241512,-0.016761524197803076,0.09058948802350601,-0.024353968771825867,0.044527271737826106,0.07974087544876275
entorhinal-rh,-0.03863583228423927,0.01532169630965266,-0.004285374022621986,-0.056910633570741984,-0.003365136365178471,0.010224764171991012,-0.001170093392166437,0.10544746637890211,-0.08355914414339836,0.31497651606317745,0.09815979112209978,-0.059304818066535384,-0.054508838901154405,0.1891073364087591,-0.12162509278152717,-0.0767189969893387,-0.08271804781375311,0.2683628975100679,0.06531566987816781,-0.061492771457682845,0.006675254109020947,0.026232448051518233,-0.14835378642908667,0.06553972669361273,0.07951971286894155,0.13686971397376518,-0.07522643143083957,0.03953801718952268,-0.009858686795642784,-0.10390568059272988,-0.039596250672559286,0.1698296704203996,-0.04116782255716934,-0.07080191662408428,-0.04854428443831488,0.07462730681705099,0.019124437791876777,0.08379359872439535,-0.15729688089420535,-0.03731783259631163,-0.07378580150054971,-0.027479259213670545,-0.04398327887811247,0.11827343674663673,-0.03001672808016118,-0.040423010143516576,-0.02867372248230583,-0.04109710781437101,0.056229539066280775,0.007358455364208988,-0.006862457651999951,-0.05770785667789405,0.07478581466320826,-0.08983772477275095,-0.08583126507864441,-0.040079042753474625,-0.030435191471081955,-0.012429477411151463,0.05917052439802684,-0.06289213082396743,-0.059129706925107516,0.040279384567000254,0.08275603345058802,-0.13878645240504586,-0.07364052268754152,0.20518840988603596,-0.1595280780208072,0.06627554498652846
