,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1840570214694686,0.0,0.03805325966090814,0.0,0.010466222645099905,0.01379638439581351,0.0,0.025023169601482854,0.0,0.0018535681186283596,0.027117031398667935,0.0037071362372567192,0.0037071362372567192,0.012746146703479365,0.0,0.0,0.0027803521779425394,0.018553758325404377,0.0,0.0,0.003243744207599629,0.02483137556446969,0.0,0.007136060894386299,0.02368810674153836,0.0,0.014173358882356624,0.0,0.012511584800741427,0.09395659193900685,0.07956013470554986,0.0,0.07666867425788935,0.0,0.0037071362372567192,0.018072289156626505,0.028730305838739572,0.0,0.015223596574690771,0.0,0.0037071362372567192,0.0037071362372567192,0.0,0.010466222645099905,0.049093982605383106,0.023169601482854494,0.010466222645099905,0.013901760889712697,0.018072289156626505,0.010658016682113068,0.021316033364226137,0.018072289156626505,0.027117031398667935,0.0028544243577545195,0.0,0.0,0.0,0.03800960998351894,0.0,0.0,0.006024096385542169
Fz,0.0,0.17976899404500218,0.0,0.029262086513994912,0.044529262086514,0.0724491427201151,0.017015706806282723,0.0,0.02356020942408377,0.011343804537521814,0.011780104712041885,0.0,0.0,0.0,0.0,0.04711708831248418,0.0266109801100409,0.02225130890052356,0.0,0.0,0.01832460732984293,0.037518484473042645,0.0,0.0,0.008726003490401396,0.02181167819032013,0.0,0.02356020942408377,0.011343804537521814,0.0,0.0,0.03577328377496236,0.0,0.0266109801100409,0.015267175572519083,0.037518484473042645,0.011343804537521814,0.0,0.031806615776081425,0.0,0.0266109801100409,0.0,0.0266109801100409,0.0,0.0,0.015267175572519083,0.02225130890052356,0.0,0.0,0.011343804537521814,0.005235602094240838,0.011343804537521814,0.036209583949482434,0.0,0.0266109801100409,0.0,0.015267175572519083,0.0,0.012652705061082025,0.0,0.02530207958648069
F3,0.036994685207510425,0.0,0.20486436425117652,0.0,0.006719865602687947,0.0006747638326585695,0.0,0.0023099538009239817,0.0008399832003359933,0.0023099538009239817,0.011174553836858486,0.04407587961601092,0.05320602089982492,0.01432449083811846,0.016869095816464237,0.0,0.009869802603947922,0.02314431444164639,0.03508771929824561,0.0020999580008399833,0.010709785804283915,0.02141957160856783,0.0023099538009239817,0.05026607969864894,0.004034696634002543,0.0023099538009239817,0.020369592608147837,0.007349853002939942,0.030449391012179756,0.031524025389937545,0.04870967357980775,0.007349853002939942,0.021254352240890406,0.0023099538009239817,0.0023099538009239817,0.0,0.014699706005879883,0.0,0.018524406839798425,0.0,0.0023099538009239817,0.01007979840403192,0.006719865602687947,0.00020999580008399833,0.022934318641562392,0.0155195681511471,0.015749685006299873,0.027651430777052476,0.0398110661268556,0.026019358155347016,0.0,0.007349853002939942,0.002984717633582551,0.0006747638326585695,0.0023099538009239817,0.0,0.0,0.020803470570264708,0.0,0.02496626180836707,0.013439731205375893
FT9,0.0,0.008229098090849244,0.0,0.15926638645532654,0.019091507570770244,0.015141540487162607,0.028717948717948718,0.005595786701777485,0.0,0.009185530291521075,0.0,0.018974358974358976,0.04812444084333485,0.03794871794871795,0.04381425026586317,0.0,0.029953917050691243,0.0,0.0,0.05693995712428892,0.028274337030097397,0.005128205128205128,0.003620803159973667,0.017774851876234364,0.030256410256410255,0.005595786701777485,0.02923076923076923,0.0,0.021724818959842,0.0,0.0,0.027649769585253458,0.0,0.04360662379095559,0.0,0.0,0.014421093499434514,0.032916392363396975,0.015470704410796577,0.009545753785385122,0.002304147465437788,0.04666666666666667,0.01152073732718894,0.005595786701777485,0.0,0.005595786701777485,0.02923076923076923,0.02271231073074391,0.005595786701777485,0.007241606319947334,0.005595786701777485,0.0,0.005595786701777485,0.0,0.005595786701777485,0.016923076923076923,0.026003949967083606,0.0,0.02643068145372293,0.005595786701777485,0.005595786701777485
FC5,0.003065693430656934,0.023657289002557546,0.021739130434782608,0.03580562659846547,0.16056116638975487,0.05956615080179961,0.00583941605839416,0.00145985401459854,0.002627737226277372,0.002627737226277372,0.03867698396400769,0.027290122650139078,0.017947056956708424,0.01197080291970803,0.015328467153284672,0.004671532846715329,0.0,0.018385013161087982,0.004963503649635037,0.027415759702802096,0.003065693430656934,0.04130472119028507,0.007883211678832117,0.014452554744525548,0.01416058394160584,0.0,0.013561894449941195,0.025105942091212873,0.017313271230421715,0.024224429219482143,0.03342150951145295,0.013427109974424553,0.0036496350364963502,0.008175182481751826,0.0,0.002627737226277372,0.008951406649616368,0.0021897810218978104,0.08294061642429107,0.0,0.002627737226277372,0.01593275710792092,0.013427109974424553,0.007153284671532847,0.013427109974424553,0.0,0.031231728489555136,0.0,0.0,0.0,0.011824817518248175,0.013427109974424553,0.0,0.00043795620437956203,0.0,0.021953254802396998,0.0,0.0,0.01927007299270073,0.049232736572890026,0.0
FC1,0.005313496280552604,0.05233844829590769,0.0,0.04222648752399232,0.08137298296213649,0.16993737349425442,0.00495926319518243,0.001771165426850868,0.008147360963513992,0.0,0.040089870497551305,0.018420120439249024,0.006730428622033298,0.014169323414806943,0.019013001918025976,0.010981225646475381,0.0,0.024619199433227063,0.011396990582567244,0.016294721927027984,0.0,0.06851384602623228,0.0,0.010804109103790293,0.021817970427996516,0.0,0.02963115564974575,0.021253985122210415,0.007261778250088558,0.015824904149694414,0.015409139213602551,0.0,0.005313496280552604,0.007616011335458732,0.007677543186180422,0.005313496280552604,0.0,0.0,0.06752525695496889,0.0,0.0,0.006907545164718385,0.0,0.0038965639390719092,0.012991039466733027,0.0,0.018420120439249024,0.0,0.0,0.0,0.01830453574728563,0.0,0.009210060219624512,0.008678710591569253,0.0,0.021846866600987364,0.0,0.05233844829590769,0.035661956930424135,0.0,0.0
C3,0.0,0.00757265656979124,0.0,0.011461318051575931,0.008595988538681949,0.0059353254195661075,0.14403067355049978,0.006549324600900532,0.01728110599078341,0.012689316414244782,0.014121981170691772,0.013507981989357348,0.015841839092601638,0.03364616481586627,0.017274503849048634,0.0,0.006549324600900532,0.013507981989357348,0.02198843304768067,0.01760130986492018,0.036929079793485,0.00880065493246009,0.036095559399469186,0.0,0.013181175973485799,0.006139991813344249,0.015963978714695046,0.01953243632234297,0.011543844823260666,0.01515191528131726,0.0059353254195661075,0.019238641015145313,0.002046663937781416,0.01909339389698018,0.03426841667436917,0.0,0.0,0.01728110599078341,0.0059353254195661075,0.0,0.021169767472568102,0.03283575191792218,0.01728110599078341,0.004093327875562832,0.032834101382488476,0.0006139991813344249,0.025461159600174296,0.03324508470547846,0.01728110599078341,0.014037803863573343,0.0347223139186352,0.003274662300450266,0.026195647868168435,0.014976958525345621,0.006549324600900532,0.0059353254195661075,0.0,0.006549324600900532,0.03563340947803467,0.0,0.03201708634280961
T7,0.007352941176470588,0.0,0.001414027149321267,0.0022624434389140274,0.004575707154742097,0.004575707154742097,0.012895174708818636,0.13022272456915698,0.00528272072940273,0.03646825426702103,0.0,0.0,0.0202577623267405,0.004575707154742097,0.0,0.0,0.021870835560641764,0.004575707154742097,0.025813642044556204,0.004242081447963801,0.014266616348318413,0.0,0.03124458858162489,0.004575707154742097,0.0,0.01838235294117647,0.0,0.004575707154742097,0.011647254575707155,0.03153021736020659,0.0055147058823529415,0.022960883444636013,0.02033187523057348,0.014705882352941176,0.016826923076923076,0.03253509422455786,0.05072663584824689,0.01456447963800905,0.0,0.0,0.027690227825419172,0.0,0.0,0.02392458647352452,0.0,0.05117554829432093,0.0,0.030721563231717874,0.024155159952116003,0.0641805983240602,0.023331447963800905,0.015846750513849466,0.018240950226244345,0.003252262443438914,0.04288219671588077,0.006928733031674208,0.0011312217194570137,0.02591387092402557,0.006787330316742082,0.010605203619909503,0.04245798857108439
TP9,0.0,0.019579405366207395,0.0006321112515802782,0.0,0.006889050036258158,0.01740391588107324,0.009165613147914033,0.004890038311717482,0.1329358840252331,0.030501774403665603,0.009789702683103698,0.0,0.020572493855365245,0.006889050036258158,0.0,0.01849166062364032,0.03480783176214648,0.01740391588107324,0.032237673830594185,0.0018129079042784628,0.012326169405815424,0.010514865844815084,0.012958280657395701,0.006889050036258158,0.007251631617113851,0.005438723712835388,0.0,0.048516945073703535,0.020667150108774474,0.0,0.0,0.02612352159766921,0.0,0.026755632849249485,0.01675094816687737,0.010514865844815084,0.031812522861891714,0.032237673830594185,0.0009481668773704172,0.0,0.029766985182285485,0.0,0.04161024726138603,0.006889050036258158,0.0015802781289506952,0.004740834386852086,0.010514865844815084,0.03065739570164349,0.028128950695322376,0.031812522861891714,0.00435097897026831,0.02896802222978046,0.03500195729879931,0.008217446270543615,0.016296919019168694,0.01327433628318584,0.0,0.019595448798988623,0.014939644605877031,0.00695322376738306,0.032991715171311775
CP5,0.0010416666666666667,0.006500260010400416,0.0020833333333333333,0.005673426937077484,0.004420176807072283,0.0,0.015340613624544981,0.04107871814872595,0.02138553042121685,0.11530778731149245,0.002860114404576183,0.0,0.023205603224128964,0.0,0.0,0.005720228809152366,0.013520540821632865,0.0,0.02393395735829433,0.0,0.030545696827873114,0.003640145605824233,0.03316205148205928,0.0,0.0,0.03160848933957358,0.0,0.00078003120124805,0.009880395215808632,0.009620384815392615,0.0,0.019770540821632866,0.009620384815392615,0.03372724908996359,0.024563832553302134,0.011960478419136765,0.057964768590743634,0.016458333333333332,0.0,0.005200208008320333,0.05692635205408216,0.0,0.013520540821632865,0.006666666666666667,0.0,0.038678822152886115,0.0013000520020800832,0.01768883255330213,0.016613364534581385,0.04522425897035881,0.01733034321372855,0.01831220748829953,0.051327353094123764,0.0,0.038476989079563186,0.008125,0.0016666666666666668,0.010833333333333334,0.01794559282371295,0.014166666666666666,0.04462200988039522
CP1,0.00823937554206418,0.004047412546978896,0.03020961775585697,0.0,0.03789841828657634,0.03033474033855818,0.01011853136744724,0.0,0.004047412546978896,0.0017346053772766695,0.11258982714190433,0.047768130386999515,0.01905641887761122,0.006071118820468344,0.02505089566024264,0.008673026886383347,0.0,0.05052332252858837,0.008545943693411885,0.01903021799490883,0.02527743526510481,0.05937048725442911,0.0066493206128939,0.007516623301532235,0.015466897947383637,0.004336513443191674,0.011611090494997056,0.011130384504191963,0.0,0.03310401322663336,0.049945120736162814,0.0,0.02690919772184216,0.006215669268574733,0.016666969670072068,0.004047412546978896,0.0,0.0,0.07765371273637385,0.0,0.0017346053772766695,0.010956246664734574,0.0,0.0039028620988725065,0.017534272358710405,0.0,0.05025507539615913,0.0,0.0,0.0,0.02317173983485958,0.0,0.012720439433362244,0.0025339996556455417,0.0,0.027508253278051252,0.0,0.005203816131830009,0.03502487657958349,0.0,0.029613948708296485
Pz,0.0043859649122807015,0.0,0.057095919546588964,0.006657323055360897,0.029879578062184192,0.018044849334267695,0.011562718990889979,0.0,0.0,0.0,0.049266034743480985,0.09211179446513973,0.06336174836179446,0.04201513111791391,0.024877365101611773,0.005606166783461808,0.0,0.032973112529045105,0.002102312543798178,0.02685596700229902,0.028587147616764404,0.056273743222808245,0.005430974071478627,0.01979677645409951,0.0182323362716532,0.0,0.03774865070876209,0.008584442887175893,0.0,0.045836330050775156,0.06237436838416995,0.0,0.030452412127023938,0.013489838822704976,0.0,0.0,0.0033286615276804485,0.0,0.04944122745546417,0.0,0.0,0.04418544609596872,0.0,0.001051156271899089,0.0,0.004029432375613175,0.048124208559239726,0.0,0.0,0.0,0.006832515767344079,0.006657323055360897,0.0,0.0005255781359495446,0.0,0.014716187806587245,0.0,0.0,0.027505255781359494,0.0,0.0
