,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1735481830040392,0.0,0.022756129906041027,0.0,0.00117096018735363,0.0,0.005269320843091335,0.025023169601482854,0.010831381733021077,0.014441390132679883,0.0,0.008976457080348055,0.008976457080348055,0.008976457080348055,0.0,0.0,0.006878712833680245,0.0,0.015515222482435597,0.0,0.007342104863337334,0.020512693902976345,0.0,0.0,0.008976457080348055,0.009660421545667448,0.0037071362372567192,0.0,0.021879266299570467,0.09124644859387107,0.042342039749703186,0.0,0.04841605658808898,0.004098360655737705,0.02390619946910684,0.018072289156626505,0.03282866649447728,0.0,0.0038056206088992973,0.019320843091334895,0.030346480499551798,0.0037071362372567192,0.02078454332552693,0.019320843091334895,0.01846351357510749,0.023169601482854494,0.005269320843091335,0.03556452435575485,0.038856832482153436,0.021196658368295738,0.03770947598717696,0.02217064981236421,0.00936768149882904,0.000585480093676815,0.01873536299765808,0.0,0.008489461358313818,0.007122888961719694,0.0055620608899297425,0.009074941451990632,0.006024096385542169
Fz,0.0,0.1582922896031044,0.0,0.043806674019955805,0.0678959764403528,0.07624851205102164,0.009298998569384835,0.0026227944682880307,0.0,0.004530281354315689,0.01859799713876967,0.0,0.00882212684787792,0.009298998569384835,0.0,0.015267175572519083,0.019797456926834774,0.00882212684787792,0.015498330948974726,0.0,0.017405817835002384,0.02957332721772652,0.004530281354315689,0.01597520267048164,0.013113972341440152,0.019797456926834774,0.01239866475917978,0.0,0.0,0.0,0.0,0.03291142926827492,0.0,0.015267175572519083,0.015267175572519083,0.026712096888685033,0.004530281354315689,0.0,0.05469645840841333,0.02956604673342871,0.03577265959731641,0.00977587029089175,0.019797456926834774,0.004530281354315689,0.0,0.019797456926834774,0.007391511683357177,0.004530281354315689,0.004530281354315689,0.0,0.00715307582260372,0.004530281354315689,0.015267175572519083,0.01430615164520744,0.028381147913959237,0.0,0.04173355611615285,0.0,0.007629947544110634,0.004530281354315689,0.019797456926834774
F3,0.013741684193204741,0.0,0.13650197546625253,0.0076824583866837385,0.01568273372048564,0.0076824583866837385,0.02496798975672215,0.0023099538009239817,0.013964182944254047,0.0023099538009239817,0.024904399479231926,0.028392588358220033,0.015670230769520333,0.026773926749377945,0.0,0.0,0.009869802603947922,0.02246955060898782,0.01888604353393086,0.0020999580008399833,0.02639480501042988,0.026861312965802145,0.01383364138094959,0.02265346498447752,0.01904495200748994,0.019915587603740882,0.028052050994831573,0.007349853002939942,0.04357359075609781,0.019491025032252234,0.020369592608147837,0.007349853002939942,0.020579588408231837,0.0023099538009239817,0.00647128542704434,0.0,0.014699706005879883,0.0,0.025532101393823593,0.0076824583866837385,0.003590363532037938,0.01007979840403192,0.019523962913827513,0.004371327426204357,0.027701296166138138,0.004801536491677336,0.03495583097300922,0.0033599328013439733,0.0,0.011460097302535385,0.01440460947503201,0.013431799225731235,0.02023569003651937,0.0,0.02727794355764613,0.027528809218950064,0.01056338028169014,0.034074977911453294,0.013124199743918053,0.0,0.013439731205375893
FT9,0.0,0.02063756025521051,0.00467860048820179,0.12172074793328444,0.04472210154961483,0.021854315100669524,0.006916192026037429,0.005595786701777485,0.016069975589910496,0.005595786701777485,0.013628966639544346,0.030105777054515868,0.03860471457015048,0.018104149715215623,0.038027807254033666,0.0,0.029953917050691243,0.022579332790886898,0.00935720097640358,0.012837393021724819,0.012804182015597389,0.017290480065093573,0.003620803159973667,0.035472166766388966,0.021969080553295363,0.005595786701777485,0.011187957689178194,0.0,0.029861515461062506,0.0,0.0,0.034565961611290885,0.0,0.015685236797151995,0.0,0.0,0.012530459045740662,0.032916392363396975,0.047407238178087056,0.01625852839889204,0.002304147465437788,0.010374288039056143,0.01152073732718894,0.005595786701777485,0.006916192026037429,0.008647047889735174,0.021969080553295363,0.02596698933123211,0.005595786701777485,0.007241606319947334,0.015563239915772603,0.0,0.005595786701777485,0.015459723352318959,0.012511978727814914,0.0,0.0532618832461723,0.0,0.01053324555628703,0.017190579216016702,0.005595786701777485
FC5,0.0007682851874615857,0.03902299275178926,0.025887870447075172,0.05501275628500511,0.15202182794498842,0.05398667310113699,0.003073140749846343,0.0,0.011985248924400737,0.0,0.027672807184390018,0.02705817903442075,0.018453384934850988,0.019514443761524277,0.008143822987092809,0.0,0.0,0.02490698050952831,0.010602335586969883,0.00639386189258312,0.013521819299323909,0.025675265696989896,0.0,0.022741241548862937,0.02519975414874001,0.0,0.023786973970262058,0.013427109974424553,0.019702290472320513,0.008312020460358057,0.008312020460358057,0.01895876332414797,0.0,0.0021511985248924403,0.0,0.003995082974800246,0.012946489624416614,0.0,0.08777078614241453,0.0215119852489244,0.003995082974800246,0.01636192009205275,0.013427109974424553,0.0,0.013427109974424553,0.0023048555623847574,0.027365493109405382,0.002458512599877074,0.0,0.0,0.011216963736939152,0.013427109974424553,0.0007682851874615857,0.010448678549477565,0.003995082974800246,0.0006393861892583121,0.02581438229870928,0.0007682851874615857,0.003995082974800246,0.0570692454849982,0.0
FC1,0.0,0.0731443550004297,0.008582089552238806,0.05416678603145501,0.09553384707938237,0.15908700260692699,0.007462686567164179,0.0,0.0,0.0,0.04312530438021027,0.015671641791044775,0.006716417910447761,0.014552238805970149,0.007677543186180422,0.0,0.0,0.013805970149253732,0.007677543186180422,0.0,0.015671641791044775,0.05923095654166786,0.0,0.025,0.03310439166929269,0.0,0.060986335119030566,0.0,0.0,0.007677543186180422,0.0,0.0037313432835820895,0.0,0.0,0.007677543186180422,0.0,0.0,0.0,0.08145930615635832,0.041791044776119404,0.0,0.015298507462686567,0.0,0.0,0.007677543186180422,0.005597014925373134,0.025,0.0,0.0,0.0,0.0233491849772252,0.0,0.0,0.0,0.0,0.007677543186180422,0.017164179104477612,0.04702495201535509,0.007677543186180422,0.0,0.0
C3,0.0020851624231782266,0.004280070237050044,0.008340649692712906,0.0036215978928884987,0.0023046532045654083,0.0023046532045654083,0.12978277492990456,0.0012071992976294996,0.023975574823092455,0.005926251097453907,0.01382791922739245,0.008121158911325725,0.012344586366082301,0.037774666920210545,0.012454331756775893,0.002414398595258999,0.008999122036874451,0.012291483757682178,0.024304810995173228,0.0,0.03593782240869386,0.014486391571553995,0.02603393307250681,0.007023705004389816,0.023099634654054207,0.01141352063213345,0.00252414398595259,0.01728110599078341,0.018929309807697754,0.009216589861751152,0.0,0.01251097453906936,0.004280070237050044,0.013496154359673575,0.01728110599078341,0.0,0.004170324846356453,0.01728110599078341,0.013059701492537313,0.006584723441615452,0.023207357088237318,0.020792958492978318,0.034181896157596404,0.0038410886742756803,0.04227220498213729,0.0071334503950834065,0.021343708402956754,0.025621755683496318,0.025621755683496318,0.010232114030012583,0.03415256328819443,0.005926251097453907,0.03585589267001938,0.02617098837609189,0.027436347673397716,0.0,0.017998244073748903,0.019534679543459176,0.015169645132968932,0.008999122036874451,0.02353659326031809
T7,0.007352941176470588,0.020905923344947737,0.001414027149321267,0.0022624434389140274,0.0,0.0,0.020905923344947737,0.07035154587163195,0.0007070135746606335,0.042399136014630995,0.0,0.0,0.02161293691960837,0.0,0.0,0.0,0.026137823797436423,0.0,0.02924868352594321,0.004242081447963801,0.006363122171945701,0.0,0.03759144370693869,0.0,0.0,0.039288276286124205,0.0,0.0,0.0,0.002828054298642534,0.0055147058823529415,0.025148004792911537,0.004524886877828055,0.014705882352941176,0.016826923076923076,0.011736425339366516,0.048338050041780316,0.01456447963800905,0.0,0.0,0.047348231037255425,0.0,0.020905923344947737,0.03193533510965362,0.0,0.05003488262096584,0.0,0.03207673782458575,0.04381316316395226,0.02050339366515837,0.04423737130874864,0.030097099815535974,0.018240950226244345,0.02415818578838665,0.04423737130874864,0.006928733031674208,0.02203714506440475,0.006363122171945701,0.006787330316742082,0.031511126964857236,0.04381316316395226
TP9,0.0048674959437533805,0.0,0.005905231857313106,0.010681449432125473,0.01041103299080584,0.0,0.017683731049482447,0.0012642225031605564,0.127874841288454,0.017283234385758114,0.0017577068685776095,0.022038939967550027,0.034050763080327014,0.029745808545159545,0.004597079502433748,0.0,0.0036506219578150353,0.014061654948620876,0.038457251980945725,0.0,0.020709079086724022,0.0041914548404543,0.01971869169038651,0.02366143861546782,0.029475392103839912,0.005813953488372093,0.0027041644131963224,0.03002528445006321,0.028258518117901567,0.0008112493239588967,0.0008112493239588967,0.01592260551540143,0.0008112493239588967,0.02128700449007527,0.01675094816687737,0.005813953488372093,0.021611606779623933,0.032237673830594185,0.012170449192135155,0.005137912385073012,0.016025849213604376,0.005678745267712277,0.028569958545262106,0.0,0.005501316528085363,0.004740834386852086,0.019605191995673336,0.03282072723220055,0.03448373706633373,0.021882023220943563,0.0,0.016603774616955624,0.027733069230027642,0.013896191538255892,0.018577712078623836,0.01327433628318584,0.012844780962682531,0.03663168460212546,0.004965611643701211,0.019257171847426327,0.02465233881163085
CP5,0.007919465770953295,0.0028790786948176585,0.0020833333333333333,0.0033333333333333335,0.0,0.0,0.008317338451695458,0.03321777031349968,0.014522952655150353,0.08593210172744722,0.0,0.0,0.011483925143953935,0.0,0.0,0.0,0.018554062699936022,0.0,0.019849648112603965,0.0,0.021442338451695457,0.010876519513755598,0.04305542226487524,0.0,0.0,0.03682541586692259,0.0,0.0,0.0047984644913627635,0.0,0.0,0.016646673064619325,0.0,0.03708093410108765,0.016881797824696097,0.0,0.05071417146513116,0.019977207293666026,0.0020793346129238644,0.018554062699936022,0.0440782949456174,0.0,0.013755598208573257,0.01706333973128599,0.013915547024952015,0.04437260076775432,0.0,0.017844289827255277,0.039985604606525914,0.043196577095329494,0.019146673064619323,0.026064859245041587,0.0402447216890595,0.006397952655150352,0.05696817018554063,0.008125,0.021340371081254,0.010833333333333334,0.007763515674984006,0.03368042226487524,0.04819777671145234
