,T7,TP9,Fp2,AF7,AF3,C1,C2,AF8
T7,0.4838709677419355,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.3356164383561644,0.3356164383561644,0.1506849315068493,0.0,0.0,0.1780821917808219
AF7,0.0,0.0,0.33783783783783783,0.33783783783783783,0.14864864864864866,0.0,0.0,0.17567567567567569
AF3,0.0,0.0,0.25287356321839083,0.25287356321839083,0.2413793103448276,0.0,0.0,0.25287356321839083
C1,0.4838709677419355,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0
C2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.26804123711340205,0.26804123711340205,0.20618556701030927,0.0,0.0,0.25773195876288657
