,T7,TP9,Fp2,AF7,AF3,C1,C2,AF8
T7,0.27751196172248804,0.0,0.16267942583732056,0.18181818181818182,0.18181818181818182,0.16267942583732056,0.0,0.03349282296650718
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.20454545454545456,0.0,0.19318181818181818,0.19886363636363635,0.19886363636363635,0.16477272727272727,0.0,0.03977272727272727
AF7,0.21195652173913043,0.0,0.17391304347826086,0.20108695652173914,0.20108695652173914,0.17391304347826086,0.0,0.03804347826086957
AF3,0.21195652173913043,0.0,0.17391304347826086,0.20108695652173914,0.20108695652173914,0.17391304347826086,0.0,0.03804347826086957
C1,0.20987654320987653,0.0,0.16049382716049382,0.19135802469135801,0.19135802469135801,0.2037037037037037,0.0,0.043209876543209874
C2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.1702127659574468,0.0,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.0,0.14893617021276595
