,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.20666666666666667,0.07333333333333333,0.0,0.16,0.22,0.19333333333333333,0.07333333333333333,0.07333333333333333
T7,0.12345679012345678,0.14814814814814814,0.0,0.1111111111111111,0.16049382716049382,0.13580246913580246,0.16049382716049382,0.16049382716049382
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FC2,0.1968503937007874,0.07874015748031496,0.0,0.18110236220472442,0.1968503937007874,0.1889763779527559,0.07874015748031496,0.07874015748031496
Fp2,0.18674698795180722,0.07228915662650602,0.0,0.14457831325301204,0.26506024096385544,0.1746987951807229,0.0783132530120482,0.0783132530120482
AF7,0.1958041958041958,0.08391608391608392,0.0,0.14685314685314685,0.2097902097902098,0.1958041958041958,0.08391608391608392,0.08391608391608392
AF3,0.12195121951219512,0.14634146341463414,0.0,0.10975609756097561,0.17073170731707318,0.13414634146341464,0.15853658536585366,0.15853658536585366
AF8,0.12195121951219512,0.14634146341463414,0.0,0.10975609756097561,0.17073170731707318,0.13414634146341464,0.15853658536585366,0.15853658536585366
