,T7,TP9,Fp2,AF7,AF3,C1,C2,AF8
T7,0.5357142857142857,0.0,0.0,0.0,0.0,0.44047619047619047,0.023809523809523808,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.25961538461538464,0.0,0.25,0.0,0.23076923076923078,0.25961538461538464
AF7,0.0,0.0,0.0,0.24242424242424243,0.2727272727272727,0.0,0.2727272727272727,0.21212121212121213
AF3,0.0,0.0,0.12844036697247707,0.03211009174311927,0.2889908256880734,0.0,0.2706422018348624,0.2798165137614679
C1,0.43902439024390244,0.0,0.0,0.024390243902439025,0.012195121951219513,0.4634146341463415,0.06097560975609756,0.0
C2,0.0,0.0,0.11607142857142858,0.04017857142857143,0.28125,0.013392857142857142,0.29017857142857145,0.25892857142857145
AF8,0.0,0.0,0.13725490196078433,0.024509803921568627,0.28431372549019607,0.0,0.2647058823529412,0.28921568627450983
