,FC1,TP9,FT10,Fp2,AF7,AF3,AF8,FCz
FC1,0.1566265060240964,0.1686746987951807,0.1686746987951807,0.0,0.0,0.1686746987951807,0.1686746987951807,0.1686746987951807
TP9,0.08333333333333333,0.24358974358974358,0.1282051282051282,0.0,0.0,0.21794871794871795,0.12179487179487179,0.20512820512820512
FT10,0.12745098039215685,0.18627450980392157,0.21568627450980393,0.0,0.0,0.16666666666666666,0.1568627450980392,0.14705882352941177
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.08176100628930817,0.23270440251572327,0.11320754716981132,0.0,0.0,0.23270440251572327,0.11949685534591195,0.22012578616352202
AF8,0.12264150943396226,0.18867924528301888,0.16037735849056603,0.0,0.0,0.18867924528301888,0.16981132075471697,0.16981132075471697
FCz,0.08280254777070063,0.2229299363057325,0.10191082802547771,0.0,0.0,0.2356687898089172,0.12101910828025478,0.2356687898089172
