,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.19306930693069307,0.12871287128712872,0.0,0.17326732673267325,0.19306930693069307,0.18316831683168316,0.07920792079207921,0.04950495049504951
T7,0.1592356687898089,0.1592356687898089,0.0,0.17197452229299362,0.17197452229299362,0.17197452229299362,0.10191082802547771,0.06369426751592357
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FC2,0.14953271028037382,0.12149532710280374,0.004672897196261682,0.22429906542056074,0.18691588785046728,0.19158878504672897,0.07476635514018691,0.04672897196261682
Fp2,0.1643835616438356,0.1187214611872146,0.0,0.1963470319634703,0.2009132420091324,0.2009132420091324,0.0730593607305936,0.045662100456621
AF7,0.15813953488372093,0.12093023255813953,0.0,0.20465116279069767,0.19534883720930232,0.2,0.07441860465116279,0.046511627906976744
AF3,0.14678899082568808,0.1559633027522936,0.0,0.1559633027522936,0.1559633027522936,0.1559633027522936,0.13761467889908258,0.09174311926605505
AF8,0.14473684210526316,0.14473684210526316,0.0,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.13157894736842105
