,T7,TP9,Fp2,AF7,AF3,C1,C2,AF8
T7,0.4772727272727273,0.0,0.022727272727272728,0.045454545454545456,0.0,0.32954545454545453,0.03409090909090909,0.09090909090909091
TP9,0.0,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,0.0
Fp2,0.0,0.06766917293233082,0.43609022556390975,0.39849624060150374,0.0,0.0,0.09774436090225563,0.0
AF7,0.014388489208633094,0.06474820143884892,0.41007194244604317,0.4028776978417266,0.0,0.0,0.1079136690647482,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.45454545454545453,0.0,0.0,0.0,0.0,0.42424242424242425,0.0,0.12121212121212122
C2,0.022222222222222223,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3111111111111111,0.0
AF8,0.34615384615384615,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.3076923076923077
