,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.2553191489361702,0.0,0.0425531914893617,0.010638297872340425,0.23404255319148937,0.26063829787234044,0.13829787234042554,0.05851063829787234
T7,0.0,0.46511627906976744,0.23255813953488372,0.2558139534883721,0.0,0.0,0.046511627906976744,0.0
TP9,0.05555555555555555,0.1111111111111111,0.4351851851851852,0.28703703703703703,0.05555555555555555,0.05555555555555555,0.0,0.0
FC2,0.0,0.18055555555555555,0.4027777777777778,0.4166666666666667,0.0,0.0,0.0,0.0
Fp2,0.25,0.0,0.045454545454545456,0.011363636363636364,0.24431818181818182,0.25,0.13636363636363635,0.0625
AF7,0.2474747474747475,0.0,0.04040404040404041,0.010101010101010102,0.2222222222222222,0.2828282828282828,0.1414141414141414,0.05555555555555555
AF3,0.22137404580152673,0.0,0.0,0.0,0.20610687022900764,0.2366412213740458,0.25190839694656486,0.08396946564885496
AF8,0.20689655172413793,0.0,0.0,0.0,0.20689655172413793,0.20689655172413793,0.1896551724137931,0.1896551724137931
