,FC1,TP9,FT10,Fp2,AF7,AF3,AF8,FCz
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2358490566037736,0.0,0.19811320754716982,0.0,0.24528301886792453,0.25471698113207547,0.0660377358490566
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.11392405063291139,0.0,0.2974683544303797,0.08227848101265822,0.25316455696202533,0.2088607594936709,0.04430379746835443
AF7,0.0,0.0,0.0,0.28205128205128205,0.48717948717948717,0.15384615384615385,0.07692307692307693,0.0
AF3,0.0,0.1402439024390244,0.0,0.2621951219512195,0.04878048780487805,0.27439024390243905,0.23170731707317074,0.042682926829268296
AF8,0.0,0.15789473684210525,0.0,0.23684210526315788,0.03289473684210526,0.26973684210526316,0.2565789473684211,0.046052631578947366
FCz,0.0,0.20512820512820512,0.0,0.20512820512820512,0.0,0.20512820512820512,0.20512820512820512,0.1794871794871795
