,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.27149321266968324,0.2850678733031674,0.0,0.2579185520361991,0.0,0.18552036199095023,0.0,0.0
T7,0.2597402597402597,0.30303030303030304,0.0,0.24675324675324675,0.0,0.19047619047619047,0.0,0.0
TP9,0.0,0.0,0.277992277992278,0.0,0.20077220077220076,0.0,0.2471042471042471,0.27413127413127414
FC2,0.2777777777777778,0.2777777777777778,0.0,0.2638888888888889,0.0,0.18055555555555555,0.0,0.0
Fp2,0.0,0.0,0.25116279069767444,0.0,0.24186046511627907,0.004651162790697674,0.25116279069767444,0.25116279069767444
AF7,0.2222222222222222,0.24561403508771928,0.011695906432748537,0.21052631578947367,0.017543859649122806,0.2631578947368421,0.011695906432748537,0.017543859649122806
AF3,0.0,0.0,0.26720647773279355,0.0,0.21052631578947367,0.0,0.2591093117408907,0.2631578947368421
AF8,0.0,0.0,0.2737226277372263,0.0,0.19343065693430658,0.0036496350364963502,0.24087591240875914,0.28832116788321166
