,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.3191489361702128,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936,0.0,0.0
T7,0.2803738317757009,0.34579439252336447,0.0,0.0,0.018691588785046728,0.35514018691588783,0.0,0.0
TP9,0.0,0.0,0.3902439024390244,0.35365853658536583,0.0,0.0,0.25609756097560976,0.0
FC2,0.0,0.0,0.3717948717948718,0.358974358974359,0.0,0.0,0.2692307692307692,0.0
Fp2,0.0,0.0,0.3333333333333333,0.0,0.5,0.16666666666666666,0.0,0.0
AF7,0.2761904761904762,0.34285714285714286,0.0,0.0,0.02857142857142857,0.3523809523809524,0.0,0.0
AF3,0.0,0.0,0.3387096774193548,0.3387096774193548,0.0,0.0,0.3225806451612903,0.0
AF8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
