,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.12862414338429098,0.008697944122298365,0.04797047970479705,0.02161307327358988,0.018186610437532946,0.0,0.02635740643120717,0.023721665788086453,0.0,0.022667369530838165,0.014232999472851872,0.016078017923036373,0.04059040590405904,0.0,0.01107011070110701,0.040063257775434895,0.0,0.030311017395888245,0.04348972061149183,0.03742751713231418,0.0,0.025566684238270954,0.0158144438587243,0.0,0.013178703215603585,0.0,0.024775962045334738,0.02214022140221402,0.02345809172377438,0.0,0.02055877701634159,0.04454401686874011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010279388508170796,0.0,0.0,0.006852925672113864,0.0,0.0,0.03479177648919346,0.01555086979441223,0.02662098049551924,0.011333684765419082,0.005798629414865577,0.0036900369003690036,0.0279388508170796,0.0,0.0,0.018186610437532946,0.0,0.0,0.0,0.05482340537691091,0.0,0.016078017923036373,0.02161307327358988,0.025303110173958882
F3,0.018937080024434942,0.26084300549786194,0.056200366524129505,0.0,0.02504581551618815,0.0,0.018937080024434942,0.07025045815516189,0.0,0.037874160048869884,0.0,0.0,0.0,0.0,0.0,0.010384850335980453,0.0,0.002443494196701283,0.06414172266340867,0.005497861942577886,0.002443494196701283,0.0,0.0,0.0,0.0,0.046426389737324374,0.006108735491753207,0.0,0.018937080024434942,0.0,0.05803298717165547,0.06658521686010996,0.0,0.0,0.002443494196701283,0.0,0.006719609040928528,0.0,0.0,0.0,0.03970678069639585,0.0,0.0018326206475259622,0.0,0.0,0.0,0.0,0.0,0.032376298106292,0.0,0.00855222968845449,0.002443494196701283,0.0006108735491753207,0.0,0.019547953573610263,0.0,0.02504581551618815,0.0500916310323763,0.0,0.0,0.04153940134392181,0.0,0.0
F7,0.04354101515515997,0.022612460909309597,0.12292518643252345,0.07264854462352659,0.010103439980755352,0.0,0.0,0.0519605484724561,0.0,0.02910752946836661,0.0,0.0,0.0,0.00024055809477988935,0.0009622323791195574,0.03488092374308396,0.0,0.0,0.048352177050757755,0.04474380562905942,0.0,0.0028866971373586723,0.011787346644214578,0.004330045706038008,0.0,0.0,0.02622083233100794,0.007216742843396681,0.045224921818619195,0.0,0.012509020928554247,0.10752946836661054,0.0,0.005532836179937455,0.0028866971373586723,0.0,0.0028866971373586723,0.0,0.0,0.0028866971373586723,0.0,0.0,0.0004811161895597787,0.016839066634592254,0.0,0.012268462833774356,0.0,0.0,0.027664180899687276,0.004570603800817898,0.01828241520327159,0.02237190281452971,0.0,0.013952369497233582,0.016598508539812366,0.009381765696415684,0.0,0.0,0.0656723598749098,0.0,0.04161655039692086,0.03343757517440462,0.0028866971373586723
FT9,0.025450031036623216,0.0,0.0931098696461825,0.154252017380509,0.019863438857852266,0.0,0.0,0.04003724394785847,0.0,0.0,0.0,0.0,0.0,0.0,0.0012414649286157666,0.05307262569832402,0.0,0.0,0.048417132216014895,0.035071384233395404,0.03165735567970205,0.0,0.0,0.023587833643699565,0.0,0.0,0.04158907510862818,0.0,0.03227808814400993,0.0,0.000931098696461825,0.09124767225325885,0.0,0.0,0.0,0.0,0.0,0.0,0.009931719428926133,0.0,0.0,0.0,0.0006207324643078833,0.027622594661700806,0.0,0.010242085661080074,0.0,0.0,0.03569211669770329,0.012104283054003724,0.025450031036623216,0.028864059590316574,0.0,0.006828057107386716,0.0,0.012104283054003724,0.0,0.0,0.05990068280571074,0.0,0.04314090626939789,0.03569211669770329,0.0
FC5,0.03164855928200284,0.01889466225791214,0.01889466225791214,0.029286726499763816,0.25743977326405293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014643363249881908,0.0,0.03684459140292867,0.0,0.0,0.06235238545111006,0.01747756258856873,0.0269248937175248,0.015588096362777516,0.003778932451582428,0.0,0.0,0.0014170996693434106,0.023145961265942372,0.028814359943316013,0.0,0.036372224846480866,0.0,0.0,0.03589985829003307,0.0,0.0,0.023618327822390175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033065658951346244,0.0,0.01606046291922532,0.0,0.05054322153991497,0.0,0.0,0.0,0.0,0.1086443079829948,0.0,0.0,0.036372224846480866,0.0,0.0,0.0396787907416155,0.0014170996693434106,0.0,0.0410958904109589,0.0,0.01983939537080775
FC1,0.0,0.0,0.0,0.0006968641114982578,0.0,0.30662020905923343,0.0,0.05853658536585366,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.004181184668989547,0.004878048780487805,0.020209059233449476,0.0027874564459930314,0.0397212543554007,0.011149825783972125,0.0,0.0,0.0,0.07038327526132404,0.0,0.0,0.0,0.020209059233449476,0.0006968641114982578,0.0,0.0,0.011149825783972125,0.03623693379790941,0.0,0.0,0.0,0.027177700348432057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132404181184669,0.08222996515679443,0.0,0.0,0.0,0.0529616724738676,0.01951219512195122,0.08153310104529617,0.04808362369337979,0.0,0.023693379790940768,0.0,0.0,0.0,0.006968641114982578,0.0
C3,0.05724299065420561,0.01985981308411215,0.0,0.0,0.0,0.0,0.22371495327102803,0.0,0.02044392523364486,0.0,0.0,0.0,0.012850467289719626,0.009929906542056074,0.02044392523364486,0.017523364485981307,0.02044392523364486,0.06483644859813084,0.0,0.0,0.0,0.0,0.0,0.0,0.035630841121495324,0.0035046728971962616,0.0,0.014602803738317757,0.0,0.02044392523364486,0.04439252336448598,0.0,0.0683411214953271,0.0,0.0,0.016939252336448597,0.038551401869158876,0.0,0.0,0.0,0.07126168224299065,0.0,0.02511682242990654,0.0,0.0,0.0227803738317757,0.0,0.029789719626168224,0.0035046728971962616,0.0,0.018691588785046728,0.02161214953271028,0.0,0.0,0.0,0.0,0.0566588785046729,0.0035046728971962616,0.0,0.02044392523364486,0.0,0.0,0.016939252336448597
T7,0.018916595012897677,0.02429062768701634,0.04578675838349097,0.027515047291487533,0.0,0.01827171109200344,0.0,0.14939810834049871,0.0,0.03697334479793637,0.04299226139294927,0.0,0.006233877901977644,0.0,0.0,0.037403267411865865,0.0,0.0,0.017196904557179708,0.023215821152192607,0.0,0.00816852966466036,0.014617368873602751,0.009458297506448839,0.0,0.0,0.050945829750644885,0.0264402407566638,0.013972484952708513,0.0,0.037403267411865865,0.07007738607050731,0.0,0.0,0.024935511607910577,0.0,0.005588993981083405,0.006448839208942391,0.03116938950988822,0.0,0.018056749785038694,0.0,0.0,0.0032244196044711954,0.0,0.0,0.0,0.005374032674118658,0.021711092003439382,0.01827171109200344,0.0032244196044711954,0.0,0.01590713671539123,0.003869303525365434,0.01354256233877902,0.02128116938950989,0.005159071367153913,0.0,0.033963886500429925,0.0,0.040412725709372314,0.04858125537403268,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.013476020610384463,0.0,0.1490289338089576,0.0,0.02179944510503369,0.0,0.0,0.012286959968291716,0.016250495441934205,0.0,0.02179944510503369,0.0,0.0,0.0,0.07213634562029331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011890606420927468,0.08640507332540626,0.0,0.0,0.08283789139912802,0.026159334126040427,0.0,0.07847800237812129,0.023781212841854936,0.0,0.0,0.02140309155766944,0.0,0.01743955608402695,0.0,0.013079667063020214,0.023384859294490686,0.026952041220768927,0.039239001189060645,0.0,0.0,0.04478795085216013,0.029726516052318668,0.0,0.0,0.0,0.034482758620689655,0.0,0.0372572334522394,0.0,0.0,0.09591755846214824,0.0,0.0,0.0
CP5,0.02888814242526033,0.021498152502519314,0.040980853207927444,0.0,0.0,0.0,0.0,0.058448102116224386,0.0,0.12630164595230098,0.016123614376889486,0.016123614376889486,0.01813906617400067,0.0,0.0026872690628149142,0.0023513604299630502,0.0,0.0,0.05475310715485388,0.05979173664763184,0.009069533087000335,0.018474974806852538,0.012092710782667115,0.020490426603963722,0.0,0.0,0.009741350352704065,0.020826335236815586,0.014779979845482029,0.0,0.031575411488075245,0.06986899563318777,0.0,0.0,0.01175680214981525,0.0,0.0023513604299630502,0.018474974806852538,0.030903594222371517,0.018474974806852538,0.02888814242526033,0.0,0.0,0.0,0.0,0.00705408128988915,0.01175680214981525,0.007725898555592879,0.020154517971111858,0.0,0.004030903594222372,0.0,0.006046355391333557,0.0023513604299630502,0.04467584816929795,0.010749076251259657,0.0,0.0,0.04400403090359422,0.0,0.04333221363789049,0.03191132012092711,0.0023513604299630502
