,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06164383561643835,0.0639269406392694,0.0,0.05251141552511415,0.0639269406392694,0.05365296803652968,0.0,0.0,0.0,0.0,0.0,0.05707762557077625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.010273972602739725,0.0,0.0,0.0273972602739726,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001141552511415525,0.001141552511415525,0.0639269406392694,0.0,0.0639269406392694,0.0639269406392694,0.0,0.0639269406392694,0.0,0.007990867579908675,0.0,0.06050228310502283,0.0639269406392694,0.03881278538812785,0.04452054794520548,0.00228310502283105,0.0,0.0,0.0,0.023972602739726026,0.0,0.0,0.0,0.0
F3,0.052732502396931925,0.07190795781399809,0.0,0.05752636625119847,0.07190795781399809,0.04985618408437201,0.0,0.0,0.0,0.0,0.0,0.04793863854266539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038350910834132314,0.0,0.010546500479386385,0.0,0.0,0.023010546500479387,0.06423777564717162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009587727708533077,0.0009587727708533077,0.0738255033557047,0.0,0.07094918504314478,0.06040268456375839,0.0,0.0738255033557047,0.0,0.006711409395973154,0.0,0.05465004793863854,0.0728667305848514,0.037392138063279005,0.037392138063279005,0.0019175455417066154,0.0,0.0,0.0,0.020134228187919462,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.04982618771726535,0.06836616454229433,0.0,0.07184241019698726,0.06952491309385864,0.05793742757821553,0.0,0.0,0.0,0.0,0.0,0.05098493626882966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039397450753186555,0.0,0.012746234067207415,0.0,0.0,0.02085747392815759,0.06373117033603708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011587485515643105,0.0011587485515643105,0.07415990730011587,0.0,0.06720741599073002,0.056778679026651215,0.0,0.07415990730011587,0.0,0.008111239860950173,0.0,0.056778679026651215,0.07184241019698726,0.026651216685979143,0.038238702201622246,0.002317497103128621,0.0,0.0,0.0,0.016222479721900347,0.0,0.0,0.0,0.0
FC1,0.052783109404990404,0.0710172744721689,0.0,0.05950095969289827,0.07197696737044146,0.04990403071017274,0.0,0.0,0.0,0.0,0.0,0.04798464491362764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03838771593090211,0.0,0.01055662188099808,0.0,0.0,0.023032629558541268,0.06333973128598848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009596928982725527,0.0009596928982725527,0.07389635316698656,0.0,0.07005758157389635,0.060460652591170824,0.0,0.07389635316698656,0.0,0.0067178502879078695,0.0,0.05470249520153551,0.07389635316698656,0.036468330134357005,0.03742802303262956,0.0019193857965451055,0.0,0.0,0.0,0.02015355086372361,0.0,0.0,0.0,0.0
C3,0.05412054120541206,0.06519065190651907,0.0,0.06519065190651907,0.06519065190651907,0.06273062730627306,0.0,0.0,0.0,0.0,0.0,0.055350553505535055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305043050430504,0.0,0.013530135301353014,0.0,0.0,0.023370233702337023,0.06519065190651907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012300123001230013,0.0012300123001230013,0.06519065190651907,0.0,0.06519065190651907,0.06150061500615006,0.0,0.06519065190651907,0.0,0.008610086100861008,0.0,0.06150061500615006,0.06519065190651907,0.02952029520295203,0.041820418204182044,0.0024600246002460025,0.0,0.0,0.0,0.01845018450184502,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.05442176870748299,0.0,0.05539358600583091,0.0,0.031098153547133137,0.0,0.05539358600583091,0.0,0.0,0.05539358600583091,0.0,0.03012633624878523,0.03304178814382896,0.0,0.05539358600583091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04859086491739553,0.05539358600583091,0.0,0.05539358600583091,0.0,0.05539358600583091,0.0456754130223518,0.0,0.0,0.0,0.04956268221574344,0.0,0.0,0.05539358600583091,0.0,0.052478134110787174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052478134110787174,0.0,0.0,0.05539358600583091,0.05539358600583091,0.0,0.04859086491739553
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.04896907216494845,0.0,0.061855670103092786,0.0,0.027491408934707903,0.0,0.06013745704467354,0.0,0.0,0.0627147766323024,0.0,0.02663230240549828,0.029209621993127148,0.0,0.05670103092783505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429553264604811,0.06013745704467354,0.0,0.05584192439862543,0.0,0.0627147766323024,0.040378006872852236,0.0,0.0,0.0,0.044673539518900345,0.0,0.0,0.0627147766323024,0.0,0.048109965635738834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05584192439862543,0.0,0.0,0.05756013745704467,0.05240549828178694,0.0,0.0429553264604811
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
