,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.006960950455882457,0.0004986412242943047,0.00107664003138766,-0.0018035833456996504,-0.001517870724102437,-0.0012437963705317287,-0.004297570275724182,-0.0002450683709733694,-0.003511106136446167,7.83973993081881e-06,0.002042141461575695,0.002861832170224031,-0.00914859664645681,-0.008219698255057487,-0.011609779065788313,-0.001997878057794014,0.0004853147215586051,0.008481954965663837,-0.010670930641071679,-0.00011891503232884862,0.002278768659003092,-0.006650811188336594,-0.0029767059907177505,-0.0005195647832213785,-0.004224121514407313,-0.003056306257256244,0.00015280634411591948,-0.007507104935773643,-0.0023371393740734756,-0.0007193462581206213,-0.009584583260106153,0.00855100376526987,0.019136425318320875,-0.004797477676050382,0.006627597961085183,-0.008336323619061992,-0.0031775742667110333,0.0006656181885005222,-0.004252705438327351,-0.0006711049513054021,0.005562174139046722,-0.006063284406603227,0.0022779245416484975,-0.00390518232343977,-0.0017142757295832908,0.0019242499215392922,0.013196276530819484,0.003367226333355112,0.01604242922118188,-1.41706200902968e-05,0.0014258513809844338,0.01146758749740645,0.004789880619859008,-0.005316198341917162,0.01200198764313487,-0.002688461017056741,-0.0013400996092243125,0.0018099775346607228,0.003931898637712764,0.0015828783118733373,-0.0026016857530041706,-0.00463809776803554,0.0022692406843630823
Fz,-0.0015113355751681361,-0.002703251088097318,0.0039896356493679805,0.00544199245867405,0.005764894245838944,0.006399139696602489,0.00408405581820186,0.00292867961718442,0.0032984079726297005,-0.011355352568903503,0.00024080677417035075,0.005920842434854313,0.0007298124080449553,0.0007845010571246314,-0.0064169844768384564,0.0033313828404487947,-0.0003968376823524286,0.009562760547045312,0.00686753697808069,-7.283046632336129e-05,0.0036703885453866873,-0.0024022774000340176,0.00380317912768623,0.004934333652707023,0.005647572147713602,-0.001063802323510707,-0.005600572621175552,0.0038962795498149218,-0.0005068090545272182,0.004859630725246384,-0.00208133079317311,0.0015857414656210538,0.003425885728449384,-0.0031135193551532596,0.006442864296131367,0.00020498561502411104,-0.0010990707682248593,-0.007561990702320543,0.002560906442043119,-0.004472223027898551,-0.005671365188028221,-0.007749255615858746,-0.0011777667754601685,0.006217228969127499,-0.014388690731782854,-0.00918185382420822,-0.005204329012838562,-0.0018083161834567627,-0.006136107786322826,0.0010541166610817457,0.004725693354499312,-0.001475811453029616,-0.0057345099919226235,-0.004583044151513148,0.0030761716513850648,-0.01263289369926077,0.0015346661401416245,-0.0044288368249607475,0.0065629913260005,0.006577948455325968,-0.0073958868556108295,0.005419428925973661,0.002382394720327363
F3,-0.002185505585219157,0.0043504792195097,0.006092633082317542,-0.010457935573447614,-0.010712363985996693,-0.014933603068220922,-0.010410101790324042,0.011880655063442512,-0.00502039546274001,0.0006612504596514492,0.015707034738819407,-0.004834831926666094,0.006437712470039082,0.0021565804915309617,-0.003872766364921231,0.009615962000882952,8.729120138413655e-05,-0.000303130451820198,-0.0033547446138212254,-0.013514662799428619,0.0008862714139859229,-0.00018517764445278185,-0.008728436439128358,-0.009050572053289217,0.003777291744484648,0.004167038087352004,-0.0026419944006454655,-0.005854571507873354,0.014214405948287805,-0.01220914111145545,0.010113627968968341,-0.00023146786109183581,-0.006693474725365543,0.0025960900756275434,0.0012464005749315363,0.007532973558186006,0.016402323356139028,0.005849282275979386,0.00402110813745265,0.012271559081173259,-0.005416798436071861,-0.008730655315949853,-0.007754215291317888,0.006559813612333647,-0.011836470472823104,-0.012613647808831036,0.0005406928838414052,0.00449814568170414,0.0020963981765312212,-0.0013482424071167669,0.015193643687172964,0.015066429480898424,0.017903634708146057,0.010651619611461834,-0.00736591604202977,-0.005297109116409357,-0.002240188944617791,-0.007495156179315246,-0.007551383105198402,-0.003581581775459499,0.004602688755237283,-0.005524718061289891,-0.005230077225134558
F7,-0.0028812510543674077,0.007284726135592178,-0.005888932295445588,0.0025784417604512236,-0.0063247145373405145,-0.002679083666144593,0.0038218955069084064,0.004076852139544283,-0.0006751957921309441,0.00292726144005832,0.0045307673813666915,-0.0023134867583544452,0.008330458995880176,0.0017208106036918566,-0.010602253090167789,0.0008430753909860582,-0.005880175226236184,0.004376091353774609,0.004784861900571412,-0.006352591923103945,-0.005982058432181046,0.0014462399961886717,-0.0017603998540760314,0.0005560488541580637,0.002930470219094608,-0.004630429124901817,-0.0027812172784802483,-0.010020795141812668,0.0028569544799922995,-0.002536741941916082,0.0048860046190463665,-0.0028308013210911753,-0.008154437612090174,0.005804566805153682,0.008064523831625156,-0.0017723657023217265,0.0030529511392991763,-0.0005273057777293215,0.013129379426677471,-0.0006037798894771296,-0.0009640753362507998,-0.005678873528678675,0.0008050851642687935,-0.0003758349519393765,-0.00270042544510836,-0.007130540189079218,0.0010916180427835128,0.003396719764280586,0.0045466789188844305,0.0012071949010705359,0.005948883162635291,0.000167629192464323,0.0015745196129571442,0.004135318454560008,0.0035509021335593926,-0.006325333398849185,-0.001043386194682864,-0.00312671013032397,0.004706785187922533,-0.0030916782762521987,0.002452623280780818,-0.004473159602547964,-0.0014783063231466366
FT9,-0.002561292084651531,0.00632942186378024,-0.007520113280202283,-0.006849229586677118,0.0010787097450802863,-0.008980834799234779,0.005524884366098069,-0.0009646165682610768,-0.0034809919895861623,0.006048160349055756,-0.0013093220837353172,0.0022927445284401313,0.0015990475906289374,-0.003370789373923263,-0.00890739933426838,0.0007545532212098766,-0.0048197134176711735,0.0025709600841992905,0.009688943885070704,-0.0008194528129696135,-0.013709897243451164,0.0079937913472644,0.0055913383852943845,0.003801994732934945,-0.003449570991055941,-0.0001804124190701497,-0.0004838851743913502,-0.014164167430380226,-2.2247181115478062e-05,-7.283346127708729e-05,0.007898468106370172,0.0007575991801752023,-0.0068153646328708815,0.008442571619952124,0.008331731060081143,0.0027384069611249996,0.007767366079045475,-0.000746691232730053,0.009459436717367686,-0.003327040777456677,0.0058486545293917475,1.2785839550614325e-05,0.0062290310097401595,0.0022176468144808545,-3.453883853307693e-05,-0.00658319786677926,0.00016918100695611712,0.0002559324341249135,0.0009736825641195254,0.0022158048628941555,-0.0003681926444871076,-0.0025409946766790474,-0.0009018105117193989,-0.004399910188237658,0.0020773350292226517,-0.002558884069894284,-0.00019341390173335804,0.007541965115611348,-0.003296365544690826,-0.01147184519944153,0.004561687448328204,-0.007084972434385845,0.001216155273966981
FC5,-0.0027344151941803537,0.006149972637699773,-0.011588131421086046,-0.003987255171065657,-0.00988468923713328,-0.0016672425377199998,0.010534531543071934,0.0047610405737539985,5.606249339011951e-05,0.006880937445102899,0.00010629614521160367,-0.000746532894574414,0.0072622619984806965,-0.0023494242192424637,-0.010015637638887484,0.0036436075276668027,-0.0024759943053688435,0.007200591250416163,0.009198897951887117,-0.004507051476181034,-0.013119064627077019,0.0058545332573663265,0.0029358444508654526,0.005892263642955996,-0.001508633876320116,0.0060758253612087825,0.0014887710291627606,-0.012793966336147175,0.00175263640359085,-0.0018024589616549118,0.012799658146463342,-0.0019099315703023853,-0.010852925329307574,0.009768490077261195,0.010267437578646538,-0.0005735593472444758,0.008594092136852952,0.003621144428938114,0.013390673938382709,-0.0024652691031935205,-0.0011653137710369334,-0.002660568717999672,0.0009892219271567977,0.005767307851828267,-9.559768084163936e-05,-0.007885179334421092,-0.0017046453851939977,-0.0013942395183098796,0.0005935057500435856,0.009636913337081016,-0.002190240695027325,-0.003525573485901836,-0.002762897641340877,-0.004735813454396144,-0.0024281135804191077,-0.0049920451853937425,-0.002946459359593666,0.0021194323019807573,-0.005652829938176278,-0.009971313042050723,0.005992867977851432,-0.012223799347957844,-0.0020180057795704774
FC1,-0.005466956652209457,0.002197355634736005,-0.010862987440036234,-0.0007766508352509138,0.0023116461166757113,0.007575753114049295,5.550110146829157e-05,-0.0020994013789738036,-0.001768028392781772,-0.0007582322660799647,-5.4337232993848395e-05,0.002674107011396098,0.0008845330293252782,0.0005366976143500769,-0.0057867049761687415,0.004118075157858425,-0.003365991763176604,0.006561385648520136,0.010917836494708608,0.0007139421627480776,-0.008812307278104269,0.003699313878500546,0.005393149161664137,0.006383874672399072,-0.0008030341910903772,-0.002841304430132134,0.0007920545643976852,-0.0100724963856976,0.0024909870305788915,-0.00012827092614483074,0.005715905314391723,-0.003907134513748371,-0.005092219048460397,0.00860318254926459,0.00510031003773458,0.006039313513915241,0.004239678379670724,-0.0008262835155558746,0.01251554044863624,-0.00021408168673989203,-0.000843657407602165,-0.007449459362059853,0.0006705775451910506,0.0043013283525371645,-0.010951153982603674,-0.007323018373697134,-0.0022433424619884776,0.0003932823755256696,-0.005646164352251105,0.011999343746450552,3.840064840094281e-05,-0.005175681038338949,-0.002956506375334963,0.0024582023981299574,0.003794666958334912,-0.009100189444133613,0.002747122230028088,-0.0017799194827375908,0.0012045407697517593,-0.005604889088943391,0.0008484811516408439,-0.006000527246441437,0.000734842716497066
C3,-0.0019247849220014861,0.0018497346944464817,0.013279172213260115,0.002339890013152811,-0.002254296603386439,0.004168973113577024,-0.0023026527334830283,0.002753892075695541,0.008726381374758098,-0.01571556917836144,0.008969885004235487,-0.008115186781691618,0.00803981450198812,0.009955135116475694,-0.007997891363557727,0.0027805861731539545,0.0015026953248796666,-0.004644978266008834,-0.005340457931988424,-0.0063202170550967825,0.012553093567521607,-0.0031313935528581678,-0.0032119106156338804,-0.0008063662463584208,0.00925988491265191,-0.003588767988499518,-0.0043376116954848,0.010511174253460476,0.0035373322347329456,-0.0026687817441519105,-0.004101458906296814,0.0035807730439131194,0.001719529010809781,-0.002828024454627329,0.0042049704924751,-0.007993044478722872,0.001939716064736103,0.005575346666493564,0.001752861408179058,0.003763239739946918,-0.00829836601810396,-0.0034035437209442286,-0.00409073054410006,0.009930095561930176,-0.013461663063205048,-0.01729276321649181,-0.007114063524182441,0.004702476651470838,-0.001798025196353685,-0.0022531251386962853,0.005313441782381516,0.0044467511429580435,0.009641037656048106,0.0025179003125818007,-0.011544160545411419,-0.008957228354799618,-0.0013061468986529066,-0.006011288531652543,0.0025808212510940974,0.011456268488435156,-0.007270250764899013,0.0037918862785555826,0.0029399899097036224
T7,-0.004904325836116812,0.004816387310319199,-0.0022471768036456813,-0.003195590930564908,-0.004853616187105173,-0.0013725307163705881,0.00025506352565718773,0.011846850380854023,-0.0030835228675044693,0.006802308838273813,0.007268247172257804,-0.001093170450074129,0.006404056521115864,-0.00560254623571773,-0.010011464142752599,0.0026100708317916,-0.0008800122706377894,0.004755441679605988,0.0051845377946120215,-0.005005415952492712,-0.0013185188006742156,-0.000676180904543619,-0.00175424557457729,-0.0008839467750896973,0.008003309790836674,0.003958607863642721,-0.0019172166155533776,-0.0028927333647727933,0.006184074353878473,-0.0015571284690683793,0.004329344775164886,-0.002462398899759983,-0.007628199465999443,0.0029059946825668722,0.005637434265233514,2.7734860067364295e-05,0.005489981787633476,0.0013797936130347998,0.008308231273306745,0.0024960485792689946,-0.00199585445353639,-0.005814769121267098,-0.003020319991209282,0.002803253432848603,8.47459863286687e-05,-0.004015509262688235,0.0006262132205149453,0.006093742729755531,-0.002203207540746875,0.005581248705643395,0.004257750379414504,0.003873971604529843,0.007201606176534526,-0.003350389906517374,-0.0019353216061587693,-0.010257723365619,-0.0020817290626560445,-0.006121561191511115,-0.0043524031657973805,-0.007498548922884991,0.0006248651432923793,-0.01061665676378544,-0.0032069816605850357
TP9,-0.0010783036050690357,-0.011279152000833651,0.003768986469930031,0.003646325814223191,0.009168874326781346,0.009353383581158246,0.0024199178469069566,-0.011850470499567393,0.007644504232768618,0.0011391011311483387,-0.008847648137165886,-0.000647131347538174,-0.004919382998689662,0.004870248987811041,-0.017102147433816686,-0.006555040852358064,0.005917727588421129,-0.0038593884000403013,-0.0029872112704198636,0.0061247840451481884,0.003291683266065576,0.0040569173923156385,0.008765310888454756,0.0037631934615496247,0.006478496612027344,-0.007416668506850976,0.0006712188313807779,0.004182581112567507,-0.004694230656252574,0.004595657484388339,-0.004729293856641999,0.0013436873251044873,0.005021249854248442,0.0004856730353705943,0.004598553988578542,0.00031078327484275817,-0.007403847358704713,-0.009091109486022642,0.002602460578372115,-0.005170603878838571,-0.0003945687756489874,0.013160741466129727,0.009794693603354818,0.007089528217542809,-0.003584796896617601,-0.0016133237720278963,-0.003971499580619613,0.0026308007891026764,-0.0051493983682286935,0.005731770081949129,-0.004476106453581347,-0.014517782741154594,-0.0018921534713810771,-0.0039920802600580275,-0.007363921131213341,-0.0020775927070364394,0.00535375691051772,0.00709759289894195,0.0008165332497925984,-0.001891116929747796,-0.00793668788204218,0.004506505216621,0.0060894156946517675
