space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,MOTOR_EXECUTION-LEFT,0.9824534387342267,0.9999999999999984,0.9344538866306108,1.0330328159115103,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,MOTOR_EXECUTION-RIGHT,0.9673845012259646,1.0000000000000024,0.9293782262227384,1.0097139550264551,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,MOTOR_IMAGERY-LEFT,0.9853343696146728,0.9999999999999992,0.9405338565755234,1.0380361601431678,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,MOTOR_IMAGERY-RIGHT,0.9602551803101252,1.0000000000000016,0.9227093284716912,0.9982099948789508,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,MOTOR_EXECUTION,0.9749189699800958,1.0000000000000004,0.9319160564266744,1.0213733854689828,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,MOTOR_IMAGERY,0.972794774962399,1.0000000000000004,0.9316215925236072,1.0181230775110597,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,LEFT,0.9838939041744498,0.9999999999999988,0.937493871603067,1.0355344880273392,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,RIGHT,0.9638198407680448,1.000000000000002,0.9260437773472148,1.003961974952703,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,LEFT_vs_RIGHT,0.0200740634064048,0.0,-0.0664681033496359,0.1094907106801243,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,IMAGERY_vs_EXECUTION,-0.0021241950176967,0.0,-0.0897517929453756,0.0862070210843849,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,ME_LEFT_vs_ME_RIGHT,0.0150689375082622,0.0,-0.0752600683958444,0.1036545896887721,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S47,Sess01,MI_LEFT_vs_MI_RIGHT,0.0250791893045474,0.0,-0.0576761383034275,0.1153268316714767,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S47,Sess01,MOTOR_EXECUTION-LEFT,0.9473294531365396,1.0000000000000004,0.8943257128370318,1.004771949671064,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S47,Sess01,MOTOR_EXECUTION-RIGHT,0.9068291215403128,0.999999999999999,0.8629533049681968,0.9515839350180506,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S47,Sess01,MOTOR_IMAGERY-LEFT,0.9200709721117885,0.9999999999999992,0.8671988802014312,0.9804498741054865,bootstrap,subcritical
